2025-02-13 17:09:54,666 [trainer.py] => config: ./exps/podnet.json
2025-02-13 17:09:54,667 [trainer.py] => prefix: reproduce
2025-02-13 17:09:54,667 [trainer.py] => dataset: cifar100
2025-02-13 17:09:54,668 [trainer.py] => memory_size: 2000
2025-02-13 17:09:54,668 [trainer.py] => memory_per_class: 20
2025-02-13 17:09:54,668 [trainer.py] => fixed_memory: True
2025-02-13 17:09:54,668 [trainer.py] => shuffle: True
2025-02-13 17:09:54,668 [trainer.py] => init_cls: 50
2025-02-13 17:09:54,668 [trainer.py] => increment: 2
2025-02-13 17:09:54,668 [trainer.py] => model_name: podnet
2025-02-13 17:09:54,668 [trainer.py] => convnet_type: cosine_resnet32
2025-02-13 17:09:54,668 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-13 17:09:54,669 [trainer.py] => seed: 1993
2025-02-13 17:09:56,564 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-13 17:09:59,484 [trainer.py] => All params: 466256
2025-02-13 17:09:59,484 [trainer.py] => Trainable params: 466256
2025-02-13 17:09:59,485 [podnet.py] => Learning on 0-50
2025-02-13 17:09:59,539 [podnet.py] => Adaptive factor: 0
2025-02-13 17:10:07,267 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.78, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 5.80, Test_acc 5.94
2025-02-13 19:16:04,804 [podnet.py] => Task 21, Epoch 54/160 (LR 0.07443) => LSC_loss 0.23, Spatial_loss 3.78, Flat_loss 0.32, Train_acc 95.79, Test_acc 44.99
2025-02-13 19:16:06,620 [podnet.py] => Task 21, Epoch 55/160 (LR 0.07357) => LSC_loss 0.23, Spatial_loss 3.76, Flat_loss 0.32, Train_acc 95.75, Test_acc 46.26
2025-02-13 19:16:08,410 [podnet.py] => Task 21, Epoch 56/160 (LR 0.07270) => LSC_loss 0.24, Spatial_loss 3.84, Flat_loss 0.33, Train_acc 95.07, Test_acc 45.96
2025-02-13 19:16:10,190 [podnet.py] => Task 21, Epoch 57/160 (LR 0.07182) => LSC_loss 0.22, Spatial_loss 3.92, Flat_loss 0.33, Train_acc 95.79, Test_acc 47.07
2025-02-13 19:16:12,009 [podnet.py] => Task 21, Epoch 58/160 (LR 0.07093) => LSC_loss 0.23, Spatial_loss 3.88, Flat_loss 0.33, Train_acc 95.61, Test_acc 46.53
2025-02-13 19:16:13,863 [podnet.py] => Task 21, Epoch 59/160 (LR 0.07004) => LSC_loss 0.23, Spatial_loss 3.77, Flat_loss 0.32, Train_acc 95.71, Test_acc 46.88
2025-02-13 19:16:15,679 [podnet.py] => Task 21, Epoch 60/160 (LR 0.06913) => LSC_loss 0.22, Spatial_loss 3.67, Flat_loss 0.31, Train_acc 95.68, Test_acc 45.89
2025-02-13 19:16:17,522 [podnet.py] => Task 21, Epoch 61/160 (LR 0.06822) => LSC_loss 0.22, Spatial_loss 3.55, Flat_loss 0.30, Train_acc 95.64, Test_acc 48.84
2025-02-13 19:16:19,339 [podnet.py] => Task 21, Epoch 62/160 (LR 0.06731) => LSC_loss 0.22, Spatial_loss 3.55, Flat_loss 0.30, Train_acc 95.43, Test_acc 45.89
2025-02-13 19:16:21,112 [podnet.py] => Task 21, Epoch 63/160 (LR 0.06638) => LSC_loss 0.22, Spatial_loss 3.72, Flat_loss 0.30, Train_acc 96.07, Test_acc 48.07
2025-02-13 19:16:22,975 [podnet.py] => Task 21, Epoch 64/160 (LR 0.06545) => LSC_loss 0.23, Spatial_loss 3.62, Flat_loss 0.30, Train_acc 95.79, Test_acc 45.80
2025-02-13 19:16:24,780 [podnet.py] => Task 21, Epoch 65/160 (LR 0.06451) => LSC_loss 0.22, Spatial_loss 3.59, Flat_loss 0.30, Train_acc 95.57, Test_acc 48.73
2025-02-13 19:16:26,540 [podnet.py] => Task 21, Epoch 66/160 (LR 0.06357) => LSC_loss 0.22, Spatial_loss 3.59, Flat_loss 0.30, Train_acc 95.71, Test_acc 47.39
2025-02-13 19:16:28,379 [podnet.py] => Task 21, Epoch 67/160 (LR 0.06262) => LSC_loss 0.22, Spatial_loss 3.50, Flat_loss 0.29, Train_acc 95.86, Test_acc 47.26
2025-02-13 19:16:30,239 [podnet.py] => Task 21, Epoch 68/160 (LR 0.06167) => LSC_loss 0.23, Spatial_loss 3.58, Flat_loss 0.29, Train_acc 95.04, Test_acc 47.90
2025-02-13 19:16:32,114 [podnet.py] => Task 21, Epoch 69/160 (LR 0.06072) => LSC_loss 0.22, Spatial_loss 3.40, Flat_loss 0.28, Train_acc 96.11, Test_acc 47.14
2025-02-13 19:16:33,959 [podnet.py] => Task 21, Epoch 70/160 (LR 0.05975) => LSC_loss 0.22, Spatial_loss 3.40, Flat_loss 0.29, Train_acc 96.14, Test_acc 48.76
2025-02-13 19:16:35,859 [podnet.py] => Task 21, Epoch 71/160 (LR 0.05879) => LSC_loss 0.22, Spatial_loss 3.53, Flat_loss 0.29, Train_acc 96.25, Test_acc 46.15
2025-02-13 19:16:37,707 [podnet.py] => Task 21, Epoch 72/160 (LR 0.05782) => LSC_loss 0.22, Spatial_loss 3.41, Flat_loss 0.28, Train_acc 96.11, Test_acc 48.28
2025-02-13 19:16:39,530 [podnet.py] => Task 21, Epoch 73/160 (LR 0.05685) => LSC_loss 0.20, Spatial_loss 3.40, Flat_loss 0.27, Train_acc 96.86, Test_acc 48.50
2025-02-13 19:16:41,373 [podnet.py] => Task 21, Epoch 74/160 (LR 0.05588) => LSC_loss 0.22, Spatial_loss 3.30, Flat_loss 0.27, Train_acc 95.89, Test_acc 47.51
2025-02-13 19:16:43,225 [podnet.py] => Task 21, Epoch 75/160 (LR 0.05490) => LSC_loss 0.22, Spatial_loss 3.45, Flat_loss 0.27, Train_acc 95.93, Test_acc 46.67
2025-02-13 19:16:44,997 [podnet.py] => Task 21, Epoch 76/160 (LR 0.05392) => LSC_loss 0.22, Spatial_loss 3.46, Flat_loss 0.28, Train_acc 96.11, Test_acc 47.45
2025-02-13 19:16:46,823 [podnet.py] => Task 21, Epoch 77/160 (LR 0.05294) => LSC_loss 0.21, Spatial_loss 3.27, Flat_loss 0.26, Train_acc 96.36, Test_acc 47.89
2025-02-13 19:16:48,590 [podnet.py] => Task 21, Epoch 78/160 (LR 0.05196) => LSC_loss 0.22, Spatial_loss 3.22, Flat_loss 0.25, Train_acc 96.29, Test_acc 47.07
2025-02-13 19:16:50,410 [podnet.py] => Task 21, Epoch 79/160 (LR 0.05098) => LSC_loss 0.21, Spatial_loss 3.33, Flat_loss 0.26, Train_acc 96.04, Test_acc 48.86
2025-02-13 19:16:52,241 [podnet.py] => Task 21, Epoch 80/160 (LR 0.05000) => LSC_loss 0.21, Spatial_loss 3.20, Flat_loss 0.26, Train_acc 96.18, Test_acc 47.99
2025-02-13 19:16:54,081 [podnet.py] => Task 21, Epoch 81/160 (LR 0.04902) => LSC_loss 0.21, Spatial_loss 3.17, Flat_loss 0.24, Train_acc 96.75, Test_acc 47.74
2025-02-13 19:16:55,915 [podnet.py] => Task 21, Epoch 82/160 (LR 0.04804) => LSC_loss 0.20, Spatial_loss 3.05, Flat_loss 0.23, Train_acc 96.43, Test_acc 48.34
2025-02-13 19:16:57,700 [podnet.py] => Task 21, Epoch 83/160 (LR 0.04706) => LSC_loss 0.21, Spatial_loss 3.15, Flat_loss 0.25, Train_acc 96.18, Test_acc 47.92
2025-02-13 19:16:59,454 [podnet.py] => Task 21, Epoch 84/160 (LR 0.04608) => LSC_loss 0.20, Spatial_loss 3.02, Flat_loss 0.24, Train_acc 96.29, Test_acc 50.24
2025-02-13 19:17:01,291 [podnet.py] => Task 21, Epoch 85/160 (LR 0.04510) => LSC_loss 0.22, Spatial_loss 3.27, Flat_loss 0.25, Train_acc 95.75, Test_acc 49.00
2025-02-13 19:17:03,129 [podnet.py] => Task 21, Epoch 86/160 (LR 0.04412) => LSC_loss 0.21, Spatial_loss 3.28, Flat_loss 0.25, Train_acc 96.14, Test_acc 47.02
2025-02-13 19:17:04,948 [podnet.py] => Task 21, Epoch 87/160 (LR 0.04315) => LSC_loss 0.21, Spatial_loss 3.27, Flat_loss 0.26, Train_acc 96.04, Test_acc 48.02
2025-02-13 19:17:06,756 [podnet.py] => Task 21, Epoch 88/160 (LR 0.04218) => LSC_loss 0.21, Spatial_loss 3.21, Flat_loss 0.25, Train_acc 96.39, Test_acc 46.87
2025-02-13 19:17:08,577 [podnet.py] => Task 21, Epoch 89/160 (LR 0.04121) => LSC_loss 0.20, Spatial_loss 3.02, Flat_loss 0.24, Train_acc 96.43, Test_acc 46.72
2025-02-13 19:17:10,370 [podnet.py] => Task 21, Epoch 90/160 (LR 0.04025) => LSC_loss 0.22, Spatial_loss 3.07, Flat_loss 0.24, Train_acc 96.21, Test_acc 47.89
2025-02-13 19:17:12,226 [podnet.py] => Task 21, Epoch 91/160 (LR 0.03928) => LSC_loss 0.21, Spatial_loss 2.97, Flat_loss 0.22, Train_acc 96.04, Test_acc 49.00
2025-02-13 19:17:13,999 [podnet.py] => Task 21, Epoch 92/160 (LR 0.03833) => LSC_loss 0.22, Spatial_loss 3.02, Flat_loss 0.24, Train_acc 96.21, Test_acc 47.05
2025-02-13 19:17:15,822 [podnet.py] => Task 21, Epoch 93/160 (LR 0.03738) => LSC_loss 0.21, Spatial_loss 2.96, Flat_loss 0.23, Train_acc 96.32, Test_acc 47.24
2025-02-13 19:17:17,612 [podnet.py] => Task 21, Epoch 94/160 (LR 0.03643) => LSC_loss 0.21, Spatial_loss 2.89, Flat_loss 0.22, Train_acc 95.82, Test_acc 45.79
2025-02-13 19:17:19,428 [podnet.py] => Task 21, Epoch 95/160 (LR 0.03549) => LSC_loss 0.19, Spatial_loss 2.85, Flat_loss 0.22, Train_acc 97.57, Test_acc 48.42
2025-02-13 19:17:21,234 [podnet.py] => Task 21, Epoch 96/160 (LR 0.03455) => LSC_loss 0.21, Spatial_loss 2.93, Flat_loss 0.22, Train_acc 96.25, Test_acc 46.10
2025-02-13 19:17:23,023 [podnet.py] => Task 21, Epoch 97/160 (LR 0.03362) => LSC_loss 0.21, Spatial_loss 2.86, Flat_loss 0.22, Train_acc 96.36, Test_acc 48.68
2025-02-13 19:17:24,842 [podnet.py] => Task 21, Epoch 98/160 (LR 0.03269) => LSC_loss 0.20, Spatial_loss 2.84, Flat_loss 0.22, Train_acc 96.18, Test_acc 47.74
2025-02-13 19:17:26,610 [podnet.py] => Task 21, Epoch 99/160 (LR 0.03178) => LSC_loss 0.20, Spatial_loss 2.75, Flat_loss 0.22, Train_acc 96.36, Test_acc 47.93
2025-02-13 19:17:28,434 [podnet.py] => Task 21, Epoch 100/160 (LR 0.03087) => LSC_loss 0.21, Spatial_loss 2.83, Flat_loss 0.21, Train_acc 96.25, Test_acc 48.52
2025-02-13 19:17:30,272 [podnet.py] => Task 21, Epoch 101/160 (LR 0.02996) => LSC_loss 0.20, Spatial_loss 2.88, Flat_loss 0.21, Train_acc 96.43, Test_acc 45.55
2025-02-13 19:17:32,104 [podnet.py] => Task 21, Epoch 102/160 (LR 0.02907) => LSC_loss 0.21, Spatial_loss 2.89, Flat_loss 0.21, Train_acc 96.79, Test_acc 48.35
2025-02-13 19:17:33,902 [podnet.py] => Task 21, Epoch 103/160 (LR 0.02818) => LSC_loss 0.20, Spatial_loss 2.72, Flat_loss 0.21, Train_acc 96.68, Test_acc 49.43
2025-02-13 19:17:35,708 [podnet.py] => Task 21, Epoch 104/160 (LR 0.02730) => LSC_loss 0.20, Spatial_loss 2.63, Flat_loss 0.20, Train_acc 96.46, Test_acc 50.08
2025-02-13 19:17:37,576 [podnet.py] => Task 21, Epoch 105/160 (LR 0.02643) => LSC_loss 0.20, Spatial_loss 2.77, Flat_loss 0.21, Train_acc 96.43, Test_acc 49.25
2025-02-13 19:17:39,395 [podnet.py] => Task 21, Epoch 106/160 (LR 0.02557) => LSC_loss 0.20, Spatial_loss 2.60, Flat_loss 0.19, Train_acc 96.82, Test_acc 49.22
2025-02-13 19:17:41,183 [podnet.py] => Task 21, Epoch 107/160 (LR 0.02472) => LSC_loss 0.20, Spatial_loss 2.54, Flat_loss 0.19, Train_acc 96.21, Test_acc 49.22
2025-02-13 19:17:43,008 [podnet.py] => Task 21, Epoch 108/160 (LR 0.02388) => LSC_loss 0.20, Spatial_loss 2.64, Flat_loss 0.19, Train_acc 96.79, Test_acc 45.15
2025-02-13 19:17:44,836 [podnet.py] => Task 21, Epoch 109/160 (LR 0.02304) => LSC_loss 0.19, Spatial_loss 2.66, Flat_loss 0.19, Train_acc 96.64, Test_acc 49.27
2025-02-13 19:17:46,615 [podnet.py] => Task 21, Epoch 110/160 (LR 0.02222) => LSC_loss 0.20, Spatial_loss 2.56, Flat_loss 0.19, Train_acc 96.75, Test_acc 48.75
2025-02-13 19:17:48,429 [podnet.py] => Task 21, Epoch 111/160 (LR 0.02141) => LSC_loss 0.21, Spatial_loss 2.56, Flat_loss 0.19, Train_acc 95.96, Test_acc 47.50
2025-02-13 19:17:50,234 [podnet.py] => Task 21, Epoch 112/160 (LR 0.02061) => LSC_loss 0.20, Spatial_loss 2.36, Flat_loss 0.18, Train_acc 96.43, Test_acc 49.98
2025-02-13 19:17:52,019 [podnet.py] => Task 21, Epoch 113/160 (LR 0.01982) => LSC_loss 0.21, Spatial_loss 2.42, Flat_loss 0.18, Train_acc 96.25, Test_acc 48.80
2025-02-13 19:17:53,831 [podnet.py] => Task 21, Epoch 114/160 (LR 0.01905) => LSC_loss 0.20, Spatial_loss 2.40, Flat_loss 0.18, Train_acc 96.11, Test_acc 47.97
2025-02-13 19:17:55,640 [podnet.py] => Task 21, Epoch 115/160 (LR 0.01828) => LSC_loss 0.20, Spatial_loss 2.45, Flat_loss 0.18, Train_acc 96.79, Test_acc 48.36
2025-02-13 19:17:57,402 [podnet.py] => Task 21, Epoch 116/160 (LR 0.01753) => LSC_loss 0.20, Spatial_loss 2.40, Flat_loss 0.18, Train_acc 96.64, Test_acc 49.43
2025-02-13 19:17:59,194 [podnet.py] => Task 21, Epoch 117/160 (LR 0.01679) => LSC_loss 0.20, Spatial_loss 2.37, Flat_loss 0.17, Train_acc 96.50, Test_acc 49.65
2025-02-13 19:18:01,001 [podnet.py] => Task 21, Epoch 118/160 (LR 0.01606) => LSC_loss 0.20, Spatial_loss 2.49, Flat_loss 0.18, Train_acc 96.36, Test_acc 48.93
2025-02-13 19:18:02,832 [podnet.py] => Task 21, Epoch 119/160 (LR 0.01535) => LSC_loss 0.19, Spatial_loss 2.37, Flat_loss 0.18, Train_acc 96.39, Test_acc 48.27
2025-02-13 19:18:04,581 [podnet.py] => Task 21, Epoch 120/160 (LR 0.01464) => LSC_loss 0.20, Spatial_loss 2.30, Flat_loss 0.17, Train_acc 96.43, Test_acc 49.71
2025-02-13 19:18:06,435 [podnet.py] => Task 21, Epoch 121/160 (LR 0.01396) => LSC_loss 0.19, Spatial_loss 2.24, Flat_loss 0.16, Train_acc 97.04, Test_acc 49.71
2025-02-13 19:18:08,277 [podnet.py] => Task 21, Epoch 122/160 (LR 0.01328) => LSC_loss 0.21, Spatial_loss 2.27, Flat_loss 0.17, Train_acc 96.36, Test_acc 49.35
2025-02-13 19:18:10,073 [podnet.py] => Task 21, Epoch 123/160 (LR 0.01262) => LSC_loss 0.20, Spatial_loss 2.39, Flat_loss 0.17, Train_acc 96.93, Test_acc 49.07
2025-02-13 19:18:11,861 [podnet.py] => Task 21, Epoch 124/160 (LR 0.01198) => LSC_loss 0.20, Spatial_loss 2.26, Flat_loss 0.16, Train_acc 96.64, Test_acc 49.97
2025-02-13 19:18:13,623 [podnet.py] => Task 21, Epoch 125/160 (LR 0.01135) => LSC_loss 0.21, Spatial_loss 2.20, Flat_loss 0.16, Train_acc 95.89, Test_acc 49.11
2025-02-13 19:18:15,471 [podnet.py] => Task 21, Epoch 126/160 (LR 0.01073) => LSC_loss 0.19, Spatial_loss 2.11, Flat_loss 0.16, Train_acc 96.79, Test_acc 49.77
2025-02-13 19:18:17,280 [podnet.py] => Task 21, Epoch 127/160 (LR 0.01013) => LSC_loss 0.21, Spatial_loss 2.14, Flat_loss 0.16, Train_acc 96.07, Test_acc 49.66
2025-02-13 19:18:19,022 [podnet.py] => Task 21, Epoch 128/160 (LR 0.00955) => LSC_loss 0.20, Spatial_loss 2.09, Flat_loss 0.15, Train_acc 96.93, Test_acc 49.49
2025-02-13 19:18:20,826 [podnet.py] => Task 21, Epoch 129/160 (LR 0.00898) => LSC_loss 0.20, Spatial_loss 2.07, Flat_loss 0.15, Train_acc 95.96, Test_acc 48.85
2025-02-13 19:18:22,707 [podnet.py] => Task 21, Epoch 130/160 (LR 0.00843) => LSC_loss 0.19, Spatial_loss 2.10, Flat_loss 0.15, Train_acc 96.89, Test_acc 50.17
2025-02-13 19:18:24,538 [podnet.py] => Task 21, Epoch 131/160 (LR 0.00789) => LSC_loss 0.20, Spatial_loss 2.12, Flat_loss 0.15, Train_acc 96.79, Test_acc 49.66
2025-02-13 19:18:26,301 [podnet.py] => Task 21, Epoch 132/160 (LR 0.00737) => LSC_loss 0.20, Spatial_loss 2.06, Flat_loss 0.16, Train_acc 96.82, Test_acc 49.53
2025-02-13 19:18:28,147 [podnet.py] => Task 21, Epoch 133/160 (LR 0.00686) => LSC_loss 0.20, Spatial_loss 1.94, Flat_loss 0.14, Train_acc 96.71, Test_acc 49.79
2025-02-13 19:18:30,028 [podnet.py] => Task 21, Epoch 134/160 (LR 0.00638) => LSC_loss 0.19, Spatial_loss 2.02, Flat_loss 0.15, Train_acc 96.54, Test_acc 50.11
2025-02-13 19:18:31,887 [podnet.py] => Task 21, Epoch 135/160 (LR 0.00590) => LSC_loss 0.19, Spatial_loss 1.92, Flat_loss 0.15, Train_acc 96.82, Test_acc 49.45
2025-02-13 19:18:33,676 [podnet.py] => Task 21, Epoch 136/160 (LR 0.00545) => LSC_loss 0.20, Spatial_loss 1.99, Flat_loss 0.15, Train_acc 96.29, Test_acc 49.77
2025-02-13 19:18:35,462 [podnet.py] => Task 21, Epoch 137/160 (LR 0.00501) => LSC_loss 0.20, Spatial_loss 1.96, Flat_loss 0.15, Train_acc 96.50, Test_acc 50.36
2025-02-13 19:18:37,334 [podnet.py] => Task 21, Epoch 138/160 (LR 0.00459) => LSC_loss 0.21, Spatial_loss 1.98, Flat_loss 0.15, Train_acc 96.32, Test_acc 49.92
2025-02-13 19:18:39,183 [podnet.py] => Task 21, Epoch 139/160 (LR 0.00419) => LSC_loss 0.19, Spatial_loss 1.91, Flat_loss 0.14, Train_acc 97.32, Test_acc 50.52
2025-02-13 19:18:40,995 [podnet.py] => Task 21, Epoch 140/160 (LR 0.00381) => LSC_loss 0.21, Spatial_loss 1.87, Flat_loss 0.14, Train_acc 96.21, Test_acc 50.26
2025-02-13 19:18:42,832 [podnet.py] => Task 21, Epoch 141/160 (LR 0.00344) => LSC_loss 0.20, Spatial_loss 1.93, Flat_loss 0.14, Train_acc 96.00, Test_acc 49.93
2025-02-13 19:18:44,661 [podnet.py] => Task 21, Epoch 142/160 (LR 0.00309) => LSC_loss 0.20, Spatial_loss 1.85, Flat_loss 0.14, Train_acc 96.18, Test_acc 49.86
2025-02-13 19:18:46,442 [podnet.py] => Task 21, Epoch 143/160 (LR 0.00276) => LSC_loss 0.20, Spatial_loss 1.83, Flat_loss 0.14, Train_acc 96.14, Test_acc 49.91
2025-02-13 19:18:48,264 [podnet.py] => Task 21, Epoch 144/160 (LR 0.00245) => LSC_loss 0.20, Spatial_loss 1.79, Flat_loss 0.14, Train_acc 96.29, Test_acc 50.30
2025-02-13 19:18:50,085 [podnet.py] => Task 21, Epoch 145/160 (LR 0.00215) => LSC_loss 0.20, Spatial_loss 1.90, Flat_loss 0.14, Train_acc 96.54, Test_acc 50.14
2025-02-13 19:18:51,879 [podnet.py] => Task 21, Epoch 146/160 (LR 0.00188) => LSC_loss 0.20, Spatial_loss 1.87, Flat_loss 0.14, Train_acc 96.64, Test_acc 50.10
2025-02-13 19:18:53,702 [podnet.py] => Task 21, Epoch 147/160 (LR 0.00162) => LSC_loss 0.20, Spatial_loss 1.82, Flat_loss 0.14, Train_acc 96.46, Test_acc 49.99
2025-02-13 19:18:55,482 [podnet.py] => Task 21, Epoch 148/160 (LR 0.00138) => LSC_loss 0.20, Spatial_loss 1.79, Flat_loss 0.13, Train_acc 96.61, Test_acc 50.35
2025-02-13 19:18:57,272 [podnet.py] => Task 21, Epoch 149/160 (LR 0.00116) => LSC_loss 0.20, Spatial_loss 1.81, Flat_loss 0.13, Train_acc 96.39, Test_acc 50.40
2025-02-13 19:18:59,028 [podnet.py] => Task 21, Epoch 150/160 (LR 0.00096) => LSC_loss 0.20, Spatial_loss 1.83, Flat_loss 0.14, Train_acc 97.00, Test_acc 50.17
2025-02-13 19:19:00,788 [podnet.py] => Task 21, Epoch 151/160 (LR 0.00078) => LSC_loss 0.21, Spatial_loss 1.79, Flat_loss 0.14, Train_acc 96.07, Test_acc 50.21
2025-02-13 19:19:02,592 [podnet.py] => Task 21, Epoch 152/160 (LR 0.00062) => LSC_loss 0.20, Spatial_loss 1.81, Flat_loss 0.13, Train_acc 96.14, Test_acc 50.22
2025-02-13 19:19:04,354 [podnet.py] => Task 21, Epoch 153/160 (LR 0.00047) => LSC_loss 0.20, Spatial_loss 1.76, Flat_loss 0.14, Train_acc 96.11, Test_acc 50.40
2025-02-13 19:19:06,123 [podnet.py] => Task 21, Epoch 154/160 (LR 0.00035) => LSC_loss 0.20, Spatial_loss 1.71, Flat_loss 0.13, Train_acc 96.64, Test_acc 50.17
2025-02-13 19:19:07,941 [podnet.py] => Task 21, Epoch 155/160 (LR 0.00024) => LSC_loss 0.20, Spatial_loss 1.78, Flat_loss 0.14, Train_acc 96.21, Test_acc 50.11
2025-02-13 19:19:09,735 [podnet.py] => Task 21, Epoch 156/160 (LR 0.00015) => LSC_loss 0.20, Spatial_loss 1.75, Flat_loss 0.14, Train_acc 96.82, Test_acc 50.36
2025-02-13 19:19:11,613 [podnet.py] => Task 21, Epoch 157/160 (LR 0.00009) => LSC_loss 0.21, Spatial_loss 1.69, Flat_loss 0.13, Train_acc 96.21, Test_acc 50.38
2025-02-13 19:19:13,522 [podnet.py] => Task 21, Epoch 158/160 (LR 0.00004) => LSC_loss 0.20, Spatial_loss 1.78, Flat_loss 0.13, Train_acc 96.57, Test_acc 50.45
2025-02-13 19:19:15,221 [podnet.py] => Task 21, Epoch 159/160 (LR 0.00001) => LSC_loss 0.20, Spatial_loss 1.73, Flat_loss 0.13, Train_acc 96.29, Test_acc 50.20
2025-02-13 19:19:17,064 [podnet.py] => Task 21, Epoch 160/160 (LR 0.00000) => LSC_loss 0.20, Spatial_loss 1.78, Flat_loss 0.13, Train_acc 96.64, Test_acc 50.08
2025-02-13 19:19:17,065 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-13 19:19:17,065 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-13 19:19:46,549 [podnet.py] => The size of finetune dataset: 1840
2025-02-13 19:19:48,090 [podnet.py] => Task 21, Epoch 1/20 (LR 0.00497) => LSC_loss 0.14, Spatial_loss 2.28, Flat_loss 0.14, Train_acc 98.26, Test_acc 49.49
2025-02-13 19:19:49,709 [podnet.py] => Task 21, Epoch 2/20 (LR 0.00488) => LSC_loss 0.12, Spatial_loss 2.02, Flat_loss 0.08, Train_acc 98.91, Test_acc 50.90
2025-02-13 19:19:51,277 [podnet.py] => Task 21, Epoch 3/20 (LR 0.00473) => LSC_loss 0.12, Spatial_loss 1.95, Flat_loss 0.08, Train_acc 98.97, Test_acc 51.22
2025-02-13 19:19:52,863 [podnet.py] => Task 21, Epoch 4/20 (LR 0.00452) => LSC_loss 0.12, Spatial_loss 1.89, Flat_loss 0.07, Train_acc 98.91, Test_acc 50.28
2025-02-13 19:19:54,508 [podnet.py] => Task 21, Epoch 5/20 (LR 0.00427) => LSC_loss 0.11, Spatial_loss 1.90, Flat_loss 0.07, Train_acc 98.86, Test_acc 50.62
2025-02-13 19:19:56,142 [podnet.py] => Task 21, Epoch 6/20 (LR 0.00397) => LSC_loss 0.12, Spatial_loss 1.95, Flat_loss 0.07, Train_acc 98.86, Test_acc 50.59
2025-02-13 19:19:57,741 [podnet.py] => Task 21, Epoch 7/20 (LR 0.00363) => LSC_loss 0.12, Spatial_loss 1.79, Flat_loss 0.07, Train_acc 98.75, Test_acc 50.87
2025-02-13 19:19:59,337 [podnet.py] => Task 21, Epoch 8/20 (LR 0.00327) => LSC_loss 0.12, Spatial_loss 1.89, Flat_loss 0.07, Train_acc 98.80, Test_acc 50.35
2025-02-13 19:20:00,890 [podnet.py] => Task 21, Epoch 9/20 (LR 0.00289) => LSC_loss 0.12, Spatial_loss 1.86, Flat_loss 0.07, Train_acc 99.29, Test_acc 51.08
2025-02-13 19:20:02,450 [podnet.py] => Task 21, Epoch 10/20 (LR 0.00250) => LSC_loss 0.12, Spatial_loss 1.99, Flat_loss 0.07, Train_acc 98.97, Test_acc 50.97
2025-02-13 19:20:04,095 [podnet.py] => Task 21, Epoch 11/20 (LR 0.00211) => LSC_loss 0.12, Spatial_loss 1.86, Flat_loss 0.07, Train_acc 99.29, Test_acc 50.91
2025-02-13 19:20:05,684 [podnet.py] => Task 21, Epoch 12/20 (LR 0.00173) => LSC_loss 0.12, Spatial_loss 1.83, Flat_loss 0.07, Train_acc 99.18, Test_acc 50.71
2025-02-13 19:20:07,205 [podnet.py] => Task 21, Epoch 13/20 (LR 0.00137) => LSC_loss 0.12, Spatial_loss 1.75, Flat_loss 0.07, Train_acc 98.97, Test_acc 50.80
2025-02-13 19:20:08,804 [podnet.py] => Task 21, Epoch 14/20 (LR 0.00103) => LSC_loss 0.12, Spatial_loss 1.80, Flat_loss 0.06, Train_acc 98.86, Test_acc 50.85
2025-02-13 19:20:10,385 [podnet.py] => Task 21, Epoch 15/20 (LR 0.00073) => LSC_loss 0.12, Spatial_loss 1.84, Flat_loss 0.07, Train_acc 98.80, Test_acc 50.87
2025-02-13 19:20:11,956 [podnet.py] => Task 21, Epoch 16/20 (LR 0.00048) => LSC_loss 0.12, Spatial_loss 1.76, Flat_loss 0.06, Train_acc 99.02, Test_acc 50.78
2025-02-13 19:20:13,567 [podnet.py] => Task 21, Epoch 17/20 (LR 0.00027) => LSC_loss 0.12, Spatial_loss 1.74, Flat_loss 0.06, Train_acc 98.91, Test_acc 51.11
2025-02-13 19:20:15,193 [podnet.py] => Task 21, Epoch 18/20 (LR 0.00012) => LSC_loss 0.12, Spatial_loss 1.78, Flat_loss 0.06, Train_acc 98.80, Test_acc 50.90
2025-02-13 19:20:16,826 [podnet.py] => Task 21, Epoch 19/20 (LR 0.00003) => LSC_loss 0.12, Spatial_loss 1.74, Flat_loss 0.07, Train_acc 99.13, Test_acc 50.84
2025-02-13 19:20:18,349 [podnet.py] => Task 21, Epoch 20/20 (LR 0.00000) => LSC_loss 0.11, Spatial_loss 1.73, Flat_loss 0.06, Train_acc 99.02, Test_acc 50.72
2025-02-13 19:20:18,350 [base.py] => Constructing exemplars for new classes...(20 per classes)
