2025-02-17 13:59:55,722 [trainer.py] => config: ./exps/podnet.json
2025-02-17 13:59:55,725 [trainer.py] => prefix: reproduce
2025-02-17 13:59:55,725 [trainer.py] => dataset: cifar100
2025-02-17 13:59:55,726 [trainer.py] => memory_size: 2000
2025-02-17 13:59:55,726 [trainer.py] => memory_per_class: 20
2025-02-17 13:59:55,726 [trainer.py] => fixed_memory: True
2025-02-17 13:59:55,727 [trainer.py] => shuffle: True
2025-02-17 13:59:55,727 [trainer.py] => init_cls: 50
2025-02-17 13:59:55,727 [trainer.py] => increment: 10
2025-02-17 13:59:55,728 [trainer.py] => model_name: podnet
2025-02-17 13:59:55,728 [trainer.py] => convnet_type: cosine_resnet32
2025-02-17 13:59:55,728 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-17 13:59:55,729 [trainer.py] => seed: 1993
2025-02-17 13:59:57,790 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-17 14:00:00,958 [trainer.py] => All params: 466256
2025-02-17 14:00:00,959 [trainer.py] => Trainable params: 466256
2025-02-17 14:00:00,960 [podnet.py] => Learning on 0-50
2025-02-17 14:00:01,014 [podnet.py] => Adaptive factor: 0
2025-02-17 14:00:08,280 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.78, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 5.80, Test_acc 5.94
2025-02-17 14:22:53,788 [podnet.py] => Task 2, Epoch 23/160 (LR 0.09499) => LSC_loss 0.33, Spatial_loss 2.49, Flat_loss 0.35, Train_acc 91.52, Test_acc 51.47
2025-02-17 14:22:56,300 [podnet.py] => Task 2, Epoch 24/160 (LR 0.09455) => LSC_loss 0.36, Spatial_loss 2.54, Flat_loss 0.37, Train_acc 90.35, Test_acc 56.80
2025-02-17 14:22:58,796 [podnet.py] => Task 2, Epoch 25/160 (LR 0.09410) => LSC_loss 0.34, Spatial_loss 2.53, Flat_loss 0.36, Train_acc 90.89, Test_acc 55.53
2025-02-17 14:23:01,300 [podnet.py] => Task 2, Epoch 26/160 (LR 0.09362) => LSC_loss 0.32, Spatial_loss 2.47, Flat_loss 0.35, Train_acc 91.85, Test_acc 54.71
2025-02-17 14:23:03,824 [podnet.py] => Task 2, Epoch 27/160 (LR 0.09314) => LSC_loss 0.33, Spatial_loss 2.49, Flat_loss 0.36, Train_acc 91.21, Test_acc 53.37
2025-02-17 14:23:06,349 [podnet.py] => Task 2, Epoch 28/160 (LR 0.09263) => LSC_loss 0.34, Spatial_loss 2.47, Flat_loss 0.36, Train_acc 90.90, Test_acc 53.76
2025-02-17 14:23:08,828 [podnet.py] => Task 2, Epoch 29/160 (LR 0.09211) => LSC_loss 0.31, Spatial_loss 2.43, Flat_loss 0.35, Train_acc 92.15, Test_acc 57.20
2025-02-17 14:23:11,211 [podnet.py] => Task 2, Epoch 30/160 (LR 0.09157) => LSC_loss 0.31, Spatial_loss 2.40, Flat_loss 0.34, Train_acc 92.60, Test_acc 58.87
2025-02-17 14:23:13,653 [podnet.py] => Task 2, Epoch 31/160 (LR 0.09102) => LSC_loss 0.31, Spatial_loss 2.39, Flat_loss 0.34, Train_acc 92.31, Test_acc 56.83
2025-02-17 14:23:16,163 [podnet.py] => Task 2, Epoch 32/160 (LR 0.09045) => LSC_loss 0.32, Spatial_loss 2.44, Flat_loss 0.35, Train_acc 91.79, Test_acc 51.21
2025-02-17 14:23:18,702 [podnet.py] => Task 2, Epoch 33/160 (LR 0.08987) => LSC_loss 0.32, Spatial_loss 2.41, Flat_loss 0.35, Train_acc 91.84, Test_acc 55.16
2025-02-17 14:23:21,164 [podnet.py] => Task 2, Epoch 34/160 (LR 0.08927) => LSC_loss 0.30, Spatial_loss 2.38, Flat_loss 0.34, Train_acc 92.40, Test_acc 56.06
2025-02-17 14:23:23,625 [podnet.py] => Task 2, Epoch 35/160 (LR 0.08865) => LSC_loss 0.31, Spatial_loss 2.42, Flat_loss 0.34, Train_acc 92.23, Test_acc 57.34
2025-02-17 14:23:26,046 [podnet.py] => Task 2, Epoch 36/160 (LR 0.08802) => LSC_loss 0.31, Spatial_loss 2.44, Flat_loss 0.35, Train_acc 92.11, Test_acc 54.29
2025-02-17 14:23:28,469 [podnet.py] => Task 2, Epoch 37/160 (LR 0.08738) => LSC_loss 0.31, Spatial_loss 2.40, Flat_loss 0.35, Train_acc 92.40, Test_acc 56.40
2025-02-17 14:23:30,943 [podnet.py] => Task 2, Epoch 38/160 (LR 0.08672) => LSC_loss 0.31, Spatial_loss 2.40, Flat_loss 0.34, Train_acc 91.95, Test_acc 50.14
2025-02-17 14:23:33,399 [podnet.py] => Task 2, Epoch 39/160 (LR 0.08604) => LSC_loss 0.30, Spatial_loss 2.41, Flat_loss 0.34, Train_acc 92.37, Test_acc 53.87
2025-02-17 14:23:35,868 [podnet.py] => Task 2, Epoch 40/160 (LR 0.08536) => LSC_loss 0.29, Spatial_loss 2.38, Flat_loss 0.34, Train_acc 92.81, Test_acc 57.80
2025-02-17 14:23:38,372 [podnet.py] => Task 2, Epoch 41/160 (LR 0.08465) => LSC_loss 0.32, Spatial_loss 2.41, Flat_loss 0.34, Train_acc 91.82, Test_acc 58.70
2025-02-17 14:23:40,854 [podnet.py] => Task 2, Epoch 42/160 (LR 0.08394) => LSC_loss 0.30, Spatial_loss 2.36, Flat_loss 0.34, Train_acc 92.58, Test_acc 56.37
2025-02-17 14:23:43,332 [podnet.py] => Task 2, Epoch 43/160 (LR 0.08321) => LSC_loss 0.27, Spatial_loss 2.35, Flat_loss 0.33, Train_acc 93.39, Test_acc 55.50
2025-02-17 14:23:45,759 [podnet.py] => Task 2, Epoch 44/160 (LR 0.08247) => LSC_loss 0.30, Spatial_loss 2.37, Flat_loss 0.33, Train_acc 92.50, Test_acc 52.74
2025-02-17 14:23:48,239 [podnet.py] => Task 2, Epoch 45/160 (LR 0.08172) => LSC_loss 0.30, Spatial_loss 2.33, Flat_loss 0.33, Train_acc 92.27, Test_acc 56.87
2025-02-17 14:23:50,753 [podnet.py] => Task 2, Epoch 46/160 (LR 0.08095) => LSC_loss 0.29, Spatial_loss 2.40, Flat_loss 0.34, Train_acc 92.65, Test_acc 57.99
2025-02-17 14:23:53,264 [podnet.py] => Task 2, Epoch 47/160 (LR 0.08018) => LSC_loss 0.29, Spatial_loss 2.34, Flat_loss 0.33, Train_acc 92.95, Test_acc 57.69
2025-02-17 14:23:55,786 [podnet.py] => Task 2, Epoch 48/160 (LR 0.07939) => LSC_loss 0.28, Spatial_loss 2.35, Flat_loss 0.33, Train_acc 92.94, Test_acc 54.20
2025-02-17 14:23:58,152 [podnet.py] => Task 2, Epoch 49/160 (LR 0.07859) => LSC_loss 0.27, Spatial_loss 2.28, Flat_loss 0.32, Train_acc 93.21, Test_acc 57.99
2025-02-17 14:24:00,583 [podnet.py] => Task 2, Epoch 50/160 (LR 0.07778) => LSC_loss 0.26, Spatial_loss 2.30, Flat_loss 0.31, Train_acc 93.84, Test_acc 58.64
2025-02-17 14:24:03,080 [podnet.py] => Task 2, Epoch 51/160 (LR 0.07696) => LSC_loss 0.28, Spatial_loss 2.25, Flat_loss 0.32, Train_acc 92.94, Test_acc 56.33
2025-02-17 14:24:05,579 [podnet.py] => Task 2, Epoch 52/160 (LR 0.07612) => LSC_loss 0.28, Spatial_loss 2.31, Flat_loss 0.32, Train_acc 92.98, Test_acc 56.31
2025-02-17 14:24:08,082 [podnet.py] => Task 2, Epoch 53/160 (LR 0.07528) => LSC_loss 0.29, Spatial_loss 2.33, Flat_loss 0.33, Train_acc 92.79, Test_acc 53.91
2025-02-17 14:24:10,584 [podnet.py] => Task 2, Epoch 54/160 (LR 0.07443) => LSC_loss 0.27, Spatial_loss 2.30, Flat_loss 0.32, Train_acc 93.52, Test_acc 56.80
2025-02-17 14:24:13,110 [podnet.py] => Task 2, Epoch 55/160 (LR 0.07357) => LSC_loss 0.28, Spatial_loss 2.23, Flat_loss 0.32, Train_acc 93.27, Test_acc 55.70
2025-02-17 14:24:15,596 [podnet.py] => Task 2, Epoch 56/160 (LR 0.07270) => LSC_loss 0.29, Spatial_loss 2.26, Flat_loss 0.31, Train_acc 92.79, Test_acc 57.43
2025-02-17 14:24:18,065 [podnet.py] => Task 2, Epoch 57/160 (LR 0.07182) => LSC_loss 0.26, Spatial_loss 2.26, Flat_loss 0.31, Train_acc 93.82, Test_acc 55.69
2025-02-17 14:24:20,495 [podnet.py] => Task 2, Epoch 58/160 (LR 0.07093) => LSC_loss 0.26, Spatial_loss 2.20, Flat_loss 0.31, Train_acc 93.87, Test_acc 54.69
2025-02-17 14:24:22,933 [podnet.py] => Task 2, Epoch 59/160 (LR 0.07004) => LSC_loss 0.27, Spatial_loss 2.24, Flat_loss 0.31, Train_acc 93.35, Test_acc 56.01
2025-02-17 14:24:25,397 [podnet.py] => Task 2, Epoch 60/160 (LR 0.06913) => LSC_loss 0.27, Spatial_loss 2.25, Flat_loss 0.31, Train_acc 93.39, Test_acc 51.94
2025-02-17 14:24:27,869 [podnet.py] => Task 2, Epoch 61/160 (LR 0.06822) => LSC_loss 0.27, Spatial_loss 2.23, Flat_loss 0.31, Train_acc 93.45, Test_acc 55.91
2025-02-17 14:24:30,402 [podnet.py] => Task 2, Epoch 62/160 (LR 0.06731) => LSC_loss 0.27, Spatial_loss 2.19, Flat_loss 0.30, Train_acc 93.74, Test_acc 53.99
2025-02-17 14:24:32,867 [podnet.py] => Task 2, Epoch 63/160 (LR 0.06638) => LSC_loss 0.27, Spatial_loss 2.22, Flat_loss 0.31, Train_acc 93.24, Test_acc 53.89
2025-02-17 14:24:35,328 [podnet.py] => Task 2, Epoch 64/160 (LR 0.06545) => LSC_loss 0.27, Spatial_loss 2.20, Flat_loss 0.30, Train_acc 93.69, Test_acc 55.91
2025-02-17 14:24:37,794 [podnet.py] => Task 2, Epoch 65/160 (LR 0.06451) => LSC_loss 0.26, Spatial_loss 2.15, Flat_loss 0.30, Train_acc 93.63, Test_acc 55.27
2025-02-17 14:24:40,322 [podnet.py] => Task 2, Epoch 66/160 (LR 0.06357) => LSC_loss 0.27, Spatial_loss 2.23, Flat_loss 0.30, Train_acc 93.71, Test_acc 57.66
2025-02-17 14:24:42,867 [podnet.py] => Task 2, Epoch 67/160 (LR 0.06262) => LSC_loss 0.26, Spatial_loss 2.17, Flat_loss 0.30, Train_acc 93.66, Test_acc 56.23
2025-02-17 14:24:45,304 [podnet.py] => Task 2, Epoch 68/160 (LR 0.06167) => LSC_loss 0.27, Spatial_loss 2.18, Flat_loss 0.30, Train_acc 93.58, Test_acc 53.61
2025-02-17 14:24:47,791 [podnet.py] => Task 2, Epoch 69/160 (LR 0.06072) => LSC_loss 0.27, Spatial_loss 2.18, Flat_loss 0.30, Train_acc 93.61, Test_acc 57.46
2025-02-17 14:24:50,264 [podnet.py] => Task 2, Epoch 70/160 (LR 0.05975) => LSC_loss 0.25, Spatial_loss 2.15, Flat_loss 0.29, Train_acc 94.35, Test_acc 56.56
2025-02-17 14:24:52,790 [podnet.py] => Task 2, Epoch 71/160 (LR 0.05879) => LSC_loss 0.26, Spatial_loss 2.09, Flat_loss 0.28, Train_acc 93.94, Test_acc 57.99
2025-02-17 14:24:55,236 [podnet.py] => Task 2, Epoch 72/160 (LR 0.05782) => LSC_loss 0.25, Spatial_loss 2.07, Flat_loss 0.28, Train_acc 94.13, Test_acc 56.49
2025-02-17 14:24:57,612 [podnet.py] => Task 2, Epoch 73/160 (LR 0.05685) => LSC_loss 0.25, Spatial_loss 2.06, Flat_loss 0.28, Train_acc 94.26, Test_acc 56.34
2025-02-17 14:25:00,068 [podnet.py] => Task 2, Epoch 74/160 (LR 0.05588) => LSC_loss 0.25, Spatial_loss 2.09, Flat_loss 0.28, Train_acc 94.06, Test_acc 58.49
2025-02-17 14:25:02,545 [podnet.py] => Task 2, Epoch 75/160 (LR 0.05490) => LSC_loss 0.24, Spatial_loss 2.04, Flat_loss 0.28, Train_acc 94.48, Test_acc 52.70
2025-02-17 14:25:05,016 [podnet.py] => Task 2, Epoch 76/160 (LR 0.05392) => LSC_loss 0.25, Spatial_loss 2.06, Flat_loss 0.28, Train_acc 93.95, Test_acc 54.87
2025-02-17 14:25:07,566 [podnet.py] => Task 2, Epoch 77/160 (LR 0.05294) => LSC_loss 0.25, Spatial_loss 2.07, Flat_loss 0.28, Train_acc 94.23, Test_acc 51.90
2025-02-17 14:25:10,080 [podnet.py] => Task 2, Epoch 78/160 (LR 0.05196) => LSC_loss 0.25, Spatial_loss 2.01, Flat_loss 0.27, Train_acc 94.19, Test_acc 59.76
2025-02-17 14:25:12,547 [podnet.py] => Task 2, Epoch 79/160 (LR 0.05098) => LSC_loss 0.24, Spatial_loss 2.01, Flat_loss 0.27, Train_acc 94.90, Test_acc 57.66
2025-02-17 14:25:15,003 [podnet.py] => Task 2, Epoch 80/160 (LR 0.05000) => LSC_loss 0.26, Spatial_loss 2.05, Flat_loss 0.28, Train_acc 93.63, Test_acc 55.24
2025-02-17 14:25:17,487 [podnet.py] => Task 2, Epoch 81/160 (LR 0.04902) => LSC_loss 0.23, Spatial_loss 1.99, Flat_loss 0.27, Train_acc 95.05, Test_acc 59.77
2025-02-17 14:25:20,003 [podnet.py] => Task 2, Epoch 82/160 (LR 0.04804) => LSC_loss 0.25, Spatial_loss 2.02, Flat_loss 0.27, Train_acc 94.06, Test_acc 56.76
2025-02-17 14:25:22,525 [podnet.py] => Task 2, Epoch 83/160 (LR 0.04706) => LSC_loss 0.24, Spatial_loss 1.97, Flat_loss 0.26, Train_acc 94.52, Test_acc 57.37
2025-02-17 14:25:25,002 [podnet.py] => Task 2, Epoch 84/160 (LR 0.04608) => LSC_loss 0.24, Spatial_loss 1.98, Flat_loss 0.26, Train_acc 94.84, Test_acc 56.90
2025-02-17 14:25:27,461 [podnet.py] => Task 2, Epoch 85/160 (LR 0.04510) => LSC_loss 0.24, Spatial_loss 1.95, Flat_loss 0.26, Train_acc 94.81, Test_acc 60.49
2025-02-17 14:25:29,931 [podnet.py] => Task 2, Epoch 86/160 (LR 0.04412) => LSC_loss 0.24, Spatial_loss 1.99, Flat_loss 0.26, Train_acc 94.15, Test_acc 59.13
2025-02-17 14:25:32,443 [podnet.py] => Task 2, Epoch 87/160 (LR 0.04315) => LSC_loss 0.23, Spatial_loss 1.90, Flat_loss 0.25, Train_acc 94.73, Test_acc 60.76
2025-02-17 14:25:34,884 [podnet.py] => Task 2, Epoch 88/160 (LR 0.04218) => LSC_loss 0.24, Spatial_loss 1.90, Flat_loss 0.25, Train_acc 94.65, Test_acc 57.50
2025-02-17 14:25:37,387 [podnet.py] => Task 2, Epoch 89/160 (LR 0.04121) => LSC_loss 0.23, Spatial_loss 1.90, Flat_loss 0.25, Train_acc 94.87, Test_acc 60.94
2025-02-17 14:25:39,878 [podnet.py] => Task 2, Epoch 90/160 (LR 0.04025) => LSC_loss 0.25, Spatial_loss 1.92, Flat_loss 0.25, Train_acc 93.97, Test_acc 57.56
2025-02-17 14:25:42,375 [podnet.py] => Task 2, Epoch 91/160 (LR 0.03928) => LSC_loss 0.24, Spatial_loss 1.90, Flat_loss 0.25, Train_acc 94.60, Test_acc 57.40
2025-02-17 14:25:44,857 [podnet.py] => Task 2, Epoch 92/160 (LR 0.03833) => LSC_loss 0.23, Spatial_loss 1.86, Flat_loss 0.24, Train_acc 95.24, Test_acc 59.20
2025-02-17 14:25:47,357 [podnet.py] => Task 2, Epoch 93/160 (LR 0.03738) => LSC_loss 0.23, Spatial_loss 1.87, Flat_loss 0.24, Train_acc 94.94, Test_acc 59.63
2025-02-17 14:25:49,831 [podnet.py] => Task 2, Epoch 94/160 (LR 0.03643) => LSC_loss 0.23, Spatial_loss 1.85, Flat_loss 0.24, Train_acc 95.03, Test_acc 59.14
2025-02-17 14:25:52,252 [podnet.py] => Task 2, Epoch 95/160 (LR 0.03549) => LSC_loss 0.22, Spatial_loss 1.79, Flat_loss 0.24, Train_acc 95.61, Test_acc 57.69
2025-02-17 14:25:54,644 [podnet.py] => Task 2, Epoch 96/160 (LR 0.03455) => LSC_loss 0.23, Spatial_loss 1.78, Flat_loss 0.23, Train_acc 95.05, Test_acc 55.69
2025-02-17 14:25:57,091 [podnet.py] => Task 2, Epoch 97/160 (LR 0.03362) => LSC_loss 0.24, Spatial_loss 1.82, Flat_loss 0.24, Train_acc 94.73, Test_acc 59.86
2025-02-17 14:25:59,519 [podnet.py] => Task 2, Epoch 98/160 (LR 0.03269) => LSC_loss 0.23, Spatial_loss 1.80, Flat_loss 0.24, Train_acc 94.97, Test_acc 55.43
2025-02-17 14:26:02,035 [podnet.py] => Task 2, Epoch 99/160 (LR 0.03178) => LSC_loss 0.22, Spatial_loss 1.74, Flat_loss 0.23, Train_acc 95.42, Test_acc 58.67
2025-02-17 14:26:04,546 [podnet.py] => Task 2, Epoch 100/160 (LR 0.03087) => LSC_loss 0.23, Spatial_loss 1.75, Flat_loss 0.23, Train_acc 94.79, Test_acc 60.01
2025-02-17 14:26:07,064 [podnet.py] => Task 2, Epoch 101/160 (LR 0.02996) => LSC_loss 0.22, Spatial_loss 1.78, Flat_loss 0.23, Train_acc 95.31, Test_acc 60.19
2025-02-17 14:26:09,581 [podnet.py] => Task 2, Epoch 102/160 (LR 0.02907) => LSC_loss 0.24, Spatial_loss 1.76, Flat_loss 0.23, Train_acc 94.65, Test_acc 58.99
2025-02-17 14:26:12,087 [podnet.py] => Task 2, Epoch 103/160 (LR 0.02818) => LSC_loss 0.22, Spatial_loss 1.74, Flat_loss 0.23, Train_acc 95.23, Test_acc 59.89
2025-02-17 14:26:14,561 [podnet.py] => Task 2, Epoch 104/160 (LR 0.02730) => LSC_loss 0.22, Spatial_loss 1.71, Flat_loss 0.22, Train_acc 95.44, Test_acc 60.13
2025-02-17 14:26:17,039 [podnet.py] => Task 2, Epoch 105/160 (LR 0.02643) => LSC_loss 0.22, Spatial_loss 1.69, Flat_loss 0.22, Train_acc 95.74, Test_acc 60.23
2025-02-17 14:26:19,528 [podnet.py] => Task 2, Epoch 106/160 (LR 0.02557) => LSC_loss 0.22, Spatial_loss 1.69, Flat_loss 0.21, Train_acc 95.19, Test_acc 58.40
2025-02-17 14:26:21,972 [podnet.py] => Task 2, Epoch 107/160 (LR 0.02472) => LSC_loss 0.23, Spatial_loss 1.70, Flat_loss 0.22, Train_acc 94.92, Test_acc 57.77
2025-02-17 14:26:24,505 [podnet.py] => Task 2, Epoch 108/160 (LR 0.02388) => LSC_loss 0.22, Spatial_loss 1.68, Flat_loss 0.21, Train_acc 95.48, Test_acc 60.30
2025-02-17 14:26:27,003 [podnet.py] => Task 2, Epoch 109/160 (LR 0.02304) => LSC_loss 0.22, Spatial_loss 1.66, Flat_loss 0.21, Train_acc 95.52, Test_acc 60.77
2025-02-17 14:26:29,474 [podnet.py] => Task 2, Epoch 110/160 (LR 0.02222) => LSC_loss 0.22, Spatial_loss 1.62, Flat_loss 0.21, Train_acc 95.71, Test_acc 61.70
2025-02-17 14:26:32,000 [podnet.py] => Task 2, Epoch 111/160 (LR 0.02141) => LSC_loss 0.22, Spatial_loss 1.66, Flat_loss 0.21, Train_acc 95.50, Test_acc 62.01
2025-02-17 14:26:34,491 [podnet.py] => Task 2, Epoch 112/160 (LR 0.02061) => LSC_loss 0.21, Spatial_loss 1.61, Flat_loss 0.21, Train_acc 95.63, Test_acc 60.77
2025-02-17 14:26:37,029 [podnet.py] => Task 2, Epoch 113/160 (LR 0.01982) => LSC_loss 0.22, Spatial_loss 1.64, Flat_loss 0.20, Train_acc 95.37, Test_acc 61.27
2025-02-17 14:26:39,545 [podnet.py] => Task 2, Epoch 114/160 (LR 0.01905) => LSC_loss 0.21, Spatial_loss 1.60, Flat_loss 0.21, Train_acc 95.97, Test_acc 61.41
2025-02-17 14:26:42,006 [podnet.py] => Task 2, Epoch 115/160 (LR 0.01828) => LSC_loss 0.22, Spatial_loss 1.58, Flat_loss 0.20, Train_acc 95.32, Test_acc 59.81
2025-02-17 14:26:44,483 [podnet.py] => Task 2, Epoch 116/160 (LR 0.01753) => LSC_loss 0.22, Spatial_loss 1.53, Flat_loss 0.20, Train_acc 95.50, Test_acc 60.13
2025-02-17 14:26:46,937 [podnet.py] => Task 2, Epoch 117/160 (LR 0.01679) => LSC_loss 0.21, Spatial_loss 1.50, Flat_loss 0.19, Train_acc 96.13, Test_acc 62.14
2025-02-17 14:26:49,416 [podnet.py] => Task 2, Epoch 118/160 (LR 0.01606) => LSC_loss 0.21, Spatial_loss 1.50, Flat_loss 0.19, Train_acc 96.06, Test_acc 59.89
2025-02-17 14:26:51,899 [podnet.py] => Task 2, Epoch 119/160 (LR 0.01535) => LSC_loss 0.22, Spatial_loss 1.50, Flat_loss 0.19, Train_acc 95.61, Test_acc 59.84
2025-02-17 14:26:54,319 [podnet.py] => Task 2, Epoch 120/160 (LR 0.01464) => LSC_loss 0.21, Spatial_loss 1.52, Flat_loss 0.19, Train_acc 96.10, Test_acc 62.59
2025-02-17 14:26:56,778 [podnet.py] => Task 2, Epoch 121/160 (LR 0.01396) => LSC_loss 0.22, Spatial_loss 1.50, Flat_loss 0.19, Train_acc 95.58, Test_acc 60.90
2025-02-17 14:26:59,251 [podnet.py] => Task 2, Epoch 122/160 (LR 0.01328) => LSC_loss 0.22, Spatial_loss 1.48, Flat_loss 0.19, Train_acc 95.26, Test_acc 61.31
2025-02-17 14:27:01,746 [podnet.py] => Task 2, Epoch 123/160 (LR 0.01262) => LSC_loss 0.21, Spatial_loss 1.48, Flat_loss 0.19, Train_acc 96.00, Test_acc 61.07
2025-02-17 14:27:04,255 [podnet.py] => Task 2, Epoch 124/160 (LR 0.01198) => LSC_loss 0.21, Spatial_loss 1.50, Flat_loss 0.19, Train_acc 95.61, Test_acc 61.77
2025-02-17 14:27:06,752 [podnet.py] => Task 2, Epoch 125/160 (LR 0.01135) => LSC_loss 0.22, Spatial_loss 1.46, Flat_loss 0.18, Train_acc 95.47, Test_acc 62.33
2025-02-17 14:27:09,216 [podnet.py] => Task 2, Epoch 126/160 (LR 0.01073) => LSC_loss 0.22, Spatial_loss 1.43, Flat_loss 0.18, Train_acc 95.92, Test_acc 61.21
2025-02-17 14:27:11,683 [podnet.py] => Task 2, Epoch 127/160 (LR 0.01013) => LSC_loss 0.21, Spatial_loss 1.42, Flat_loss 0.18, Train_acc 96.16, Test_acc 60.81
2025-02-17 14:27:14,175 [podnet.py] => Task 2, Epoch 128/160 (LR 0.00955) => LSC_loss 0.22, Spatial_loss 1.43, Flat_loss 0.18, Train_acc 95.63, Test_acc 61.39
2025-02-17 14:27:16,667 [podnet.py] => Task 2, Epoch 129/160 (LR 0.00898) => LSC_loss 0.21, Spatial_loss 1.39, Flat_loss 0.18, Train_acc 95.71, Test_acc 62.03
2025-02-17 14:27:19,119 [podnet.py] => Task 2, Epoch 130/160 (LR 0.00843) => LSC_loss 0.21, Spatial_loss 1.41, Flat_loss 0.18, Train_acc 96.02, Test_acc 61.74
2025-02-17 14:27:21,573 [podnet.py] => Task 2, Epoch 131/160 (LR 0.00789) => LSC_loss 0.21, Spatial_loss 1.38, Flat_loss 0.18, Train_acc 95.95, Test_acc 62.43
2025-02-17 14:27:24,045 [podnet.py] => Task 2, Epoch 132/160 (LR 0.00737) => LSC_loss 0.22, Spatial_loss 1.38, Flat_loss 0.18, Train_acc 95.81, Test_acc 62.44
2025-02-17 14:27:26,559 [podnet.py] => Task 2, Epoch 133/160 (LR 0.00686) => LSC_loss 0.21, Spatial_loss 1.36, Flat_loss 0.17, Train_acc 96.29, Test_acc 60.81
2025-02-17 14:27:29,051 [podnet.py] => Task 2, Epoch 134/160 (LR 0.00638) => LSC_loss 0.21, Spatial_loss 1.36, Flat_loss 0.17, Train_acc 96.11, Test_acc 62.41
2025-02-17 14:27:31,540 [podnet.py] => Task 2, Epoch 135/160 (LR 0.00590) => LSC_loss 0.21, Spatial_loss 1.32, Flat_loss 0.17, Train_acc 96.19, Test_acc 62.11
2025-02-17 14:27:34,000 [podnet.py] => Task 2, Epoch 136/160 (LR 0.00545) => LSC_loss 0.20, Spatial_loss 1.34, Flat_loss 0.17, Train_acc 96.13, Test_acc 62.44
2025-02-17 14:27:36,461 [podnet.py] => Task 2, Epoch 137/160 (LR 0.00501) => LSC_loss 0.21, Spatial_loss 1.32, Flat_loss 0.17, Train_acc 96.03, Test_acc 62.30
2025-02-17 14:27:38,934 [podnet.py] => Task 2, Epoch 138/160 (LR 0.00459) => LSC_loss 0.20, Spatial_loss 1.28, Flat_loss 0.17, Train_acc 96.61, Test_acc 62.67
2025-02-17 14:27:41,372 [podnet.py] => Task 2, Epoch 139/160 (LR 0.00419) => LSC_loss 0.21, Spatial_loss 1.31, Flat_loss 0.17, Train_acc 96.13, Test_acc 62.00
2025-02-17 14:27:43,793 [podnet.py] => Task 2, Epoch 140/160 (LR 0.00381) => LSC_loss 0.21, Spatial_loss 1.28, Flat_loss 0.16, Train_acc 96.27, Test_acc 61.59
2025-02-17 14:27:46,265 [podnet.py] => Task 2, Epoch 141/160 (LR 0.00344) => LSC_loss 0.21, Spatial_loss 1.26, Flat_loss 0.16, Train_acc 96.10, Test_acc 62.24
2025-02-17 14:27:48,768 [podnet.py] => Task 2, Epoch 142/160 (LR 0.00309) => LSC_loss 0.21, Spatial_loss 1.27, Flat_loss 0.16, Train_acc 96.11, Test_acc 62.31
2025-02-17 14:27:51,201 [podnet.py] => Task 2, Epoch 143/160 (LR 0.00276) => LSC_loss 0.21, Spatial_loss 1.27, Flat_loss 0.16, Train_acc 96.06, Test_acc 61.93
2025-02-17 14:27:53,657 [podnet.py] => Task 2, Epoch 144/160 (LR 0.00245) => LSC_loss 0.20, Spatial_loss 1.25, Flat_loss 0.16, Train_acc 96.71, Test_acc 62.46
2025-02-17 14:27:56,220 [podnet.py] => Task 2, Epoch 145/160 (LR 0.00215) => LSC_loss 0.21, Spatial_loss 1.25, Flat_loss 0.16, Train_acc 96.19, Test_acc 63.63
2025-02-17 14:27:58,661 [podnet.py] => Task 2, Epoch 146/160 (LR 0.00188) => LSC_loss 0.20, Spatial_loss 1.23, Flat_loss 0.16, Train_acc 96.55, Test_acc 62.89
2025-02-17 14:28:01,182 [podnet.py] => Task 2, Epoch 147/160 (LR 0.00162) => LSC_loss 0.20, Spatial_loss 1.23, Flat_loss 0.16, Train_acc 96.29, Test_acc 62.84
2025-02-17 14:28:03,699 [podnet.py] => Task 2, Epoch 148/160 (LR 0.00138) => LSC_loss 0.21, Spatial_loss 1.24, Flat_loss 0.16, Train_acc 96.10, Test_acc 62.74
2025-02-17 14:28:06,209 [podnet.py] => Task 2, Epoch 149/160 (LR 0.00116) => LSC_loss 0.20, Spatial_loss 1.21, Flat_loss 0.16, Train_acc 96.31, Test_acc 62.69
2025-02-17 14:28:08,647 [podnet.py] => Task 2, Epoch 150/160 (LR 0.00096) => LSC_loss 0.20, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 96.29, Test_acc 62.46
