2023-10-17 19:18:16,101 [trainer.py] => config: ./exps/podnet.json
2023-10-17 19:18:16,106 [trainer.py] => prefix: reproduce
2023-10-17 19:18:16,106 [trainer.py] => dataset: cifar100
2023-10-17 19:18:16,106 [trainer.py] => memory_size: 2000
2023-10-17 19:18:16,106 [trainer.py] => memory_per_class: 20
2023-10-17 19:18:16,106 [trainer.py] => fixed_memory: True
2023-10-17 19:18:16,106 [trainer.py] => shuffle: True
2023-10-17 19:18:16,106 [trainer.py] => init_cls: 50
2023-10-17 19:18:16,106 [trainer.py] => increment: 5
2023-10-17 19:18:16,107 [trainer.py] => model_name: podnet
2023-10-17 19:18:16,107 [trainer.py] => convnet_type: cosine_resnet32
2023-10-17 19:18:16,107 [trainer.py] => device: [device(type='cuda', index=0)]
2023-10-17 19:18:16,107 [trainer.py] => seed: 1993
2023-10-17 19:18:18,370 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2023-10-17 19:18:24,831 [trainer.py] => All params: 466256
2023-10-17 19:18:24,831 [trainer.py] => Trainable params: 466256
2023-10-17 19:18:24,832 [podnet.py] => Learning on 0-50
2023-10-17 19:18:24,889 [podnet.py] => Adaptive factor: 0
2023-10-17 19:18:34,195 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.78, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 5.80, Test_acc 5.94
2025-02-14 22:02:25,982 [podnet.py] => Task 8, Epoch 5/20 (LR 0.00427) => LSC_loss 0.12, Spatial_loss 1.65, Flat_loss 0.09, Train_acc 98.50, Test_acc 54.52
2025-02-14 22:02:27,606 [podnet.py] => Task 8, Epoch 6/20 (LR 0.00397) => LSC_loss 0.16, Spatial_loss 1.56, Flat_loss 0.08, Train_acc 98.33, Test_acc 53.92
2025-02-14 22:02:29,266 [podnet.py] => Task 8, Epoch 7/20 (LR 0.00363) => LSC_loss 0.13, Spatial_loss 1.63, Flat_loss 0.09, Train_acc 98.83, Test_acc 54.50
2025-02-14 22:02:30,861 [podnet.py] => Task 8, Epoch 8/20 (LR 0.00327) => LSC_loss 0.12, Spatial_loss 1.55, Flat_loss 0.09, Train_acc 98.67, Test_acc 54.11
2025-02-14 22:02:32,445 [podnet.py] => Task 8, Epoch 9/20 (LR 0.00289) => LSC_loss 0.16, Spatial_loss 1.63, Flat_loss 0.09, Train_acc 98.67, Test_acc 54.29
2025-02-14 22:02:34,068 [podnet.py] => Task 8, Epoch 10/20 (LR 0.00250) => LSC_loss 0.12, Spatial_loss 1.66, Flat_loss 0.09, Train_acc 98.44, Test_acc 54.61
2025-02-14 22:02:35,627 [podnet.py] => Task 8, Epoch 11/20 (LR 0.00211) => LSC_loss 0.16, Spatial_loss 1.68, Flat_loss 0.11, Train_acc 98.94, Test_acc 54.43
2025-02-14 22:02:37,214 [podnet.py] => Task 8, Epoch 12/20 (LR 0.00173) => LSC_loss 0.16, Spatial_loss 1.61, Flat_loss 0.09, Train_acc 98.17, Test_acc 54.24
2025-02-14 22:02:38,813 [podnet.py] => Task 8, Epoch 13/20 (LR 0.00137) => LSC_loss 0.12, Spatial_loss 1.65, Flat_loss 0.09, Train_acc 98.39, Test_acc 54.16
2025-02-14 22:02:40,475 [podnet.py] => Task 8, Epoch 14/20 (LR 0.00103) => LSC_loss 0.21, Spatial_loss 1.62, Flat_loss 0.10, Train_acc 98.28, Test_acc 54.54
2025-02-14 22:02:42,101 [podnet.py] => Task 8, Epoch 15/20 (LR 0.00073) => LSC_loss 0.23, Spatial_loss 1.65, Flat_loss 0.10, Train_acc 98.67, Test_acc 54.70
2025-02-14 22:02:43,681 [podnet.py] => Task 8, Epoch 16/20 (LR 0.00048) => LSC_loss 0.17, Spatial_loss 1.62, Flat_loss 0.10, Train_acc 98.06, Test_acc 54.76
2025-02-14 22:02:45,286 [podnet.py] => Task 8, Epoch 17/20 (LR 0.00027) => LSC_loss 0.14, Spatial_loss 1.56, Flat_loss 0.09, Train_acc 98.94, Test_acc 55.16
2025-02-14 22:02:46,922 [podnet.py] => Task 8, Epoch 18/20 (LR 0.00012) => LSC_loss 0.17, Spatial_loss 1.49, Flat_loss 0.08, Train_acc 98.44, Test_acc 54.54
2025-02-14 22:02:48,523 [podnet.py] => Task 8, Epoch 19/20 (LR 0.00003) => LSC_loss 0.11, Spatial_loss 1.53, Flat_loss 0.09, Train_acc 99.00, Test_acc 54.56
2025-02-14 22:02:50,121 [podnet.py] => Task 8, Epoch 20/20 (LR 0.00000) => LSC_loss 0.16, Spatial_loss 1.55, Flat_loss 0.09, Train_acc 98.11, Test_acc 54.70
2025-02-14 22:02:50,122 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-14 22:03:23,388 [podnet.py] => Exemplar size: 1800
2025-02-14 22:03:23,389 [trainer.py] => CNN: {'total': 54.7, '00-09': 63.4, '10-19': 46.3, '20-29': 63.7, '30-39': 52.7, '40-49': 63.0, '50-59': 41.5, '60-69': 49.4, '70-79': 50.0, '80-89': 62.3, 'old': 54.74, 'new': 54.0}
2025-02-14 22:03:23,389 [trainer.py] => NME: {'total': 55.1, '00-09': 67.3, '10-19': 50.8, '20-29': 66.6, '30-39': 57.0, '40-49': 63.7, '50-59': 37.4, '60-69': 47.3, '70-79': 48.2, '80-89': 57.6, 'old': 55.38, 'new': 50.4}
2025-02-14 22:03:23,389 [trainer.py] => CNN top1 curve: [77.7, 73.69, 69.58, 66.06, 63.51, 60.75, 58.02, 56.36, 54.7]
2025-02-14 22:03:23,389 [trainer.py] => CNN top5 curve: [94.08, 93.33, 91.27, 88.49, 86.67, 84.55, 83.08, 83.08, 81.5]
2025-02-14 22:03:23,389 [trainer.py] => NME top1 curve: [77.44, 73.36, 69.3, 66.14, 64.09, 61.48, 59.02, 57.14, 55.1]
2025-02-14 22:03:23,389 [trainer.py] => NME top5 curve: [93.98, 93.18, 91.18, 89.22, 88.2, 86.52, 85.16, 84.48, 82.73]

2025-02-14 22:03:23,389 [trainer.py] => Average Accuracy (CNN): 64.48555555555555
2025-02-14 22:03:23,389 [trainer.py] => Average Accuracy (NME): 64.78555555555556
2025-02-14 22:03:23,389 [trainer.py] => All params: 523857
2025-02-14 22:03:23,390 [trainer.py] => Trainable params: 523857
2025-02-14 22:03:23,390 [podnet.py] => Learning on 90-95
2025-02-14 22:03:23,422 [podnet.py] => Adaptive factor: 4.358898943540674
2025-02-14 22:03:25,682 [podnet.py] => Task 9, Epoch 1/160 (LR 0.09999) => LSC_loss 1.80, Spatial_loss 4.52, Flat_loss 0.94, Train_acc 64.49, Test_acc 32.48
2025-02-14 22:03:27,871 [podnet.py] => Task 9, Epoch 2/160 (LR 0.09996) => LSC_loss 0.84, Spatial_loss 4.69, Flat_loss 0.77, Train_acc 76.51, Test_acc 39.77
2025-02-14 22:03:30,053 [podnet.py] => Task 9, Epoch 3/160 (LR 0.09991) => LSC_loss 0.68, Spatial_loss 4.22, Flat_loss 0.63, Train_acc 81.37, Test_acc 41.41
2025-02-14 22:03:32,192 [podnet.py] => Task 9, Epoch 4/160 (LR 0.09985) => LSC_loss 0.64, Spatial_loss 4.08, Flat_loss 0.57, Train_acc 82.63, Test_acc 47.07
2025-02-14 22:03:34,371 [podnet.py] => Task 9, Epoch 5/160 (LR 0.09976) => LSC_loss 0.55, Spatial_loss 3.79, Flat_loss 0.49, Train_acc 85.70, Test_acc 42.02
2025-02-14 22:03:36,543 [podnet.py] => Task 9, Epoch 6/160 (LR 0.09965) => LSC_loss 0.52, Spatial_loss 3.66, Flat_loss 0.46, Train_acc 86.63, Test_acc 41.42
2025-02-14 22:03:38,684 [podnet.py] => Task 9, Epoch 7/160 (LR 0.09953) => LSC_loss 0.51, Spatial_loss 3.72, Flat_loss 0.46, Train_acc 85.84, Test_acc 37.24
2025-02-14 22:03:40,903 [podnet.py] => Task 9, Epoch 8/160 (LR 0.09938) => LSC_loss 0.50, Spatial_loss 3.73, Flat_loss 0.46, Train_acc 86.88, Test_acc 43.61
2025-02-14 22:03:43,078 [podnet.py] => Task 9, Epoch 9/160 (LR 0.09922) => LSC_loss 0.48, Spatial_loss 3.59, Flat_loss 0.44, Train_acc 87.70, Test_acc 41.72
2025-02-14 22:03:45,206 [podnet.py] => Task 9, Epoch 10/160 (LR 0.09904) => LSC_loss 0.49, Spatial_loss 3.54, Flat_loss 0.43, Train_acc 87.70, Test_acc 38.02
2025-02-14 22:03:47,316 [podnet.py] => Task 9, Epoch 11/160 (LR 0.09884) => LSC_loss 0.44, Spatial_loss 3.51, Flat_loss 0.42, Train_acc 88.70, Test_acc 43.38
2025-02-14 22:03:49,459 [podnet.py] => Task 9, Epoch 12/160 (LR 0.09862) => LSC_loss 0.43, Spatial_loss 3.42, Flat_loss 0.39, Train_acc 89.53, Test_acc 38.67
2025-02-14 22:03:51,641 [podnet.py] => Task 9, Epoch 13/160 (LR 0.09838) => LSC_loss 0.41, Spatial_loss 3.38, Flat_loss 0.39, Train_acc 90.23, Test_acc 44.20
2025-02-14 22:03:53,844 [podnet.py] => Task 9, Epoch 14/160 (LR 0.09812) => LSC_loss 0.41, Spatial_loss 3.41, Flat_loss 0.38, Train_acc 89.74, Test_acc 45.32
2025-02-14 22:03:56,007 [podnet.py] => Task 9, Epoch 15/160 (LR 0.09785) => LSC_loss 0.44, Spatial_loss 3.38, Flat_loss 0.40, Train_acc 89.21, Test_acc 46.37
2025-02-14 22:03:58,211 [podnet.py] => Task 9, Epoch 16/160 (LR 0.09755) => LSC_loss 0.40, Spatial_loss 3.32, Flat_loss 0.39, Train_acc 90.09, Test_acc 46.40
2025-02-14 22:04:00,369 [podnet.py] => Task 9, Epoch 17/160 (LR 0.09724) => LSC_loss 0.42, Spatial_loss 3.34, Flat_loss 0.38, Train_acc 89.05, Test_acc 46.04
2025-02-14 22:04:02,606 [podnet.py] => Task 9, Epoch 18/160 (LR 0.09691) => LSC_loss 0.40, Spatial_loss 3.27, Flat_loss 0.38, Train_acc 90.51, Test_acc 41.19
2025-02-14 22:04:04,762 [podnet.py] => Task 9, Epoch 19/160 (LR 0.09656) => LSC_loss 0.38, Spatial_loss 3.14, Flat_loss 0.36, Train_acc 91.07, Test_acc 42.76
2025-02-14 22:04:06,869 [podnet.py] => Task 9, Epoch 20/160 (LR 0.09619) => LSC_loss 0.37, Spatial_loss 3.10, Flat_loss 0.35, Train_acc 91.33, Test_acc 44.77
2025-02-14 22:04:09,003 [podnet.py] => Task 9, Epoch 21/160 (LR 0.09581) => LSC_loss 0.38, Spatial_loss 3.27, Flat_loss 0.38, Train_acc 90.81, Test_acc 41.54
2025-02-14 22:04:11,194 [podnet.py] => Task 9, Epoch 22/160 (LR 0.09541) => LSC_loss 0.37, Spatial_loss 3.26, Flat_loss 0.36, Train_acc 91.35, Test_acc 48.21
2025-02-14 22:04:13,335 [podnet.py] => Task 9, Epoch 23/160 (LR 0.09499) => LSC_loss 0.39, Spatial_loss 3.18, Flat_loss 0.37, Train_acc 90.60, Test_acc 42.69
2025-02-14 22:04:15,514 [podnet.py] => Task 9, Epoch 24/160 (LR 0.09455) => LSC_loss 0.38, Spatial_loss 3.25, Flat_loss 0.38, Train_acc 90.47, Test_acc 42.45
2025-02-14 22:04:17,725 [podnet.py] => Task 9, Epoch 25/160 (LR 0.09410) => LSC_loss 0.38, Spatial_loss 3.14, Flat_loss 0.36, Train_acc 91.26, Test_acc 43.03
2025-02-14 22:04:19,913 [podnet.py] => Task 9, Epoch 26/160 (LR 0.09362) => LSC_loss 0.37, Spatial_loss 3.14, Flat_loss 0.36, Train_acc 91.47, Test_acc 42.88
2025-02-14 22:04:22,059 [podnet.py] => Task 9, Epoch 27/160 (LR 0.09314) => LSC_loss 0.37, Spatial_loss 3.19, Flat_loss 0.36, Train_acc 91.05, Test_acc 46.63
2025-02-14 22:04:24,241 [podnet.py] => Task 9, Epoch 28/160 (LR 0.09263) => LSC_loss 0.38, Spatial_loss 3.19, Flat_loss 0.36, Train_acc 90.77, Test_acc 47.05
2025-02-14 22:04:26,470 [podnet.py] => Task 9, Epoch 29/160 (LR 0.09211) => LSC_loss 0.38, Spatial_loss 3.19, Flat_loss 0.37, Train_acc 90.58, Test_acc 45.05
2025-02-14 22:04:28,638 [podnet.py] => Task 9, Epoch 30/160 (LR 0.09157) => LSC_loss 0.36, Spatial_loss 3.09, Flat_loss 0.35, Train_acc 91.67, Test_acc 44.35
2025-02-14 22:04:30,798 [podnet.py] => Task 9, Epoch 31/160 (LR 0.09102) => LSC_loss 0.37, Spatial_loss 3.20, Flat_loss 0.36, Train_acc 91.58, Test_acc 44.32
2025-02-14 22:04:32,970 [podnet.py] => Task 9, Epoch 32/160 (LR 0.09045) => LSC_loss 0.37, Spatial_loss 3.17, Flat_loss 0.35, Train_acc 91.16, Test_acc 44.05
2025-02-14 22:04:35,194 [podnet.py] => Task 9, Epoch 33/160 (LR 0.08987) => LSC_loss 0.36, Spatial_loss 3.12, Flat_loss 0.34, Train_acc 91.88, Test_acc 44.64
2025-02-14 22:04:37,437 [podnet.py] => Task 9, Epoch 34/160 (LR 0.08927) => LSC_loss 0.38, Spatial_loss 3.25, Flat_loss 0.37, Train_acc 90.51, Test_acc 47.61
2025-02-14 22:04:39,537 [podnet.py] => Task 9, Epoch 35/160 (LR 0.08865) => LSC_loss 0.36, Spatial_loss 3.09, Flat_loss 0.35, Train_acc 91.40, Test_acc 46.53
2025-02-14 22:04:41,733 [podnet.py] => Task 9, Epoch 36/160 (LR 0.08802) => LSC_loss 0.36, Spatial_loss 3.08, Flat_loss 0.35, Train_acc 91.77, Test_acc 41.42
2025-02-14 22:04:43,902 [podnet.py] => Task 9, Epoch 37/160 (LR 0.08738) => LSC_loss 0.36, Spatial_loss 3.08, Flat_loss 0.35, Train_acc 91.07, Test_acc 45.86
2025-02-14 22:04:46,095 [podnet.py] => Task 9, Epoch 38/160 (LR 0.08672) => LSC_loss 0.35, Spatial_loss 3.09, Flat_loss 0.34, Train_acc 91.91, Test_acc 45.98
2025-02-14 22:04:48,225 [podnet.py] => Task 9, Epoch 39/160 (LR 0.08604) => LSC_loss 0.36, Spatial_loss 3.14, Flat_loss 0.35, Train_acc 91.60, Test_acc 44.42
2025-02-14 22:04:50,436 [podnet.py] => Task 9, Epoch 40/160 (LR 0.08536) => LSC_loss 0.33, Spatial_loss 3.05, Flat_loss 0.33, Train_acc 92.70, Test_acc 44.45
2025-02-14 22:04:52,616 [podnet.py] => Task 9, Epoch 41/160 (LR 0.08465) => LSC_loss 0.34, Spatial_loss 3.10, Flat_loss 0.33, Train_acc 92.37, Test_acc 42.42
2025-02-14 22:04:54,778 [podnet.py] => Task 9, Epoch 42/160 (LR 0.08394) => LSC_loss 0.33, Spatial_loss 3.07, Flat_loss 0.33, Train_acc 92.44, Test_acc 43.42
2025-02-14 22:04:57,004 [podnet.py] => Task 9, Epoch 43/160 (LR 0.08321) => LSC_loss 0.33, Spatial_loss 3.01, Flat_loss 0.34, Train_acc 92.09, Test_acc 44.57
2025-02-14 22:04:59,120 [podnet.py] => Task 9, Epoch 44/160 (LR 0.08247) => LSC_loss 0.36, Spatial_loss 3.04, Flat_loss 0.34, Train_acc 91.42, Test_acc 40.09
2025-02-14 22:05:01,302 [podnet.py] => Task 9, Epoch 45/160 (LR 0.08172) => LSC_loss 0.33, Spatial_loss 3.00, Flat_loss 0.33, Train_acc 92.16, Test_acc 46.06
2025-02-14 22:05:03,412 [podnet.py] => Task 9, Epoch 46/160 (LR 0.08095) => LSC_loss 0.32, Spatial_loss 2.95, Flat_loss 0.32, Train_acc 93.07, Test_acc 46.45
2025-02-14 22:05:05,549 [podnet.py] => Task 9, Epoch 47/160 (LR 0.08018) => LSC_loss 0.32, Spatial_loss 2.92, Flat_loss 0.32, Train_acc 92.47, Test_acc 45.80
2025-02-14 22:05:07,766 [podnet.py] => Task 9, Epoch 48/160 (LR 0.07939) => LSC_loss 0.35, Spatial_loss 3.03, Flat_loss 0.34, Train_acc 91.81, Test_acc 41.78
2025-02-14 22:05:09,906 [podnet.py] => Task 9, Epoch 49/160 (LR 0.07859) => LSC_loss 0.34, Spatial_loss 3.06, Flat_loss 0.34, Train_acc 92.42, Test_acc 45.22
2025-02-14 22:05:12,096 [podnet.py] => Task 9, Epoch 50/160 (LR 0.07778) => LSC_loss 0.33, Spatial_loss 2.98, Flat_loss 0.33, Train_acc 92.56, Test_acc 47.04
2025-02-14 22:05:14,233 [podnet.py] => Task 9, Epoch 51/160 (LR 0.07696) => LSC_loss 0.33, Spatial_loss 2.95, Flat_loss 0.33, Train_acc 92.51, Test_acc 46.07
2025-02-14 22:05:16,412 [podnet.py] => Task 9, Epoch 52/160 (LR 0.07612) => LSC_loss 0.33, Spatial_loss 3.00, Flat_loss 0.33, Train_acc 92.16, Test_acc 47.26
2025-02-14 22:05:18,602 [podnet.py] => Task 9, Epoch 53/160 (LR 0.07528) => LSC_loss 0.31, Spatial_loss 3.01, Flat_loss 0.32, Train_acc 92.77, Test_acc 47.01
2025-02-14 22:05:20,822 [podnet.py] => Task 9, Epoch 54/160 (LR 0.07443) => LSC_loss 0.32, Spatial_loss 2.87, Flat_loss 0.32, Train_acc 92.88, Test_acc 45.25
2025-02-14 22:05:22,971 [podnet.py] => Task 9, Epoch 55/160 (LR 0.07357) => LSC_loss 0.32, Spatial_loss 2.80, Flat_loss 0.31, Train_acc 92.65, Test_acc 47.73
2025-02-14 22:05:25,124 [podnet.py] => Task 9, Epoch 56/160 (LR 0.07270) => LSC_loss 0.30, Spatial_loss 2.76, Flat_loss 0.30, Train_acc 93.63, Test_acc 46.46
2025-02-14 22:05:27,352 [podnet.py] => Task 9, Epoch 57/160 (LR 0.07182) => LSC_loss 0.32, Spatial_loss 2.87, Flat_loss 0.31, Train_acc 92.35, Test_acc 49.14
2025-02-14 22:05:29,517 [podnet.py] => Task 9, Epoch 58/160 (LR 0.07093) => LSC_loss 0.33, Spatial_loss 2.81, Flat_loss 0.31, Train_acc 92.37, Test_acc 48.19
2025-02-14 22:05:31,712 [podnet.py] => Task 9, Epoch 59/160 (LR 0.07004) => LSC_loss 0.31, Spatial_loss 2.82, Flat_loss 0.30, Train_acc 93.05, Test_acc 45.09
2025-02-14 22:05:33,897 [podnet.py] => Task 9, Epoch 60/160 (LR 0.06913) => LSC_loss 0.32, Spatial_loss 2.81, Flat_loss 0.30, Train_acc 92.79, Test_acc 49.66
2025-02-14 22:05:36,157 [podnet.py] => Task 9, Epoch 61/160 (LR 0.06822) => LSC_loss 0.33, Spatial_loss 2.80, Flat_loss 0.31, Train_acc 92.56, Test_acc 48.17
2025-02-14 22:05:38,320 [podnet.py] => Task 9, Epoch 62/160 (LR 0.06731) => LSC_loss 0.31, Spatial_loss 2.78, Flat_loss 0.30, Train_acc 93.09, Test_acc 48.58
2025-02-14 22:05:40,496 [podnet.py] => Task 9, Epoch 63/160 (LR 0.06638) => LSC_loss 0.31, Spatial_loss 2.79, Flat_loss 0.30, Train_acc 93.65, Test_acc 46.38
2025-02-14 22:05:42,608 [podnet.py] => Task 9, Epoch 64/160 (LR 0.06545) => LSC_loss 0.32, Spatial_loss 2.84, Flat_loss 0.31, Train_acc 92.35, Test_acc 46.98
2025-02-14 22:05:44,816 [podnet.py] => Task 9, Epoch 65/160 (LR 0.06451) => LSC_loss 0.32, Spatial_loss 2.73, Flat_loss 0.29, Train_acc 93.16, Test_acc 44.45
2025-02-14 22:05:46,988 [podnet.py] => Task 9, Epoch 66/160 (LR 0.06357) => LSC_loss 0.30, Spatial_loss 2.71, Flat_loss 0.29, Train_acc 93.21, Test_acc 46.84
2025-02-14 22:05:49,094 [podnet.py] => Task 9, Epoch 67/160 (LR 0.06262) => LSC_loss 0.31, Spatial_loss 2.65, Flat_loss 0.28, Train_acc 92.79, Test_acc 46.07
2025-02-14 22:05:51,270 [podnet.py] => Task 9, Epoch 68/160 (LR 0.06167) => LSC_loss 0.32, Spatial_loss 2.64, Flat_loss 0.28, Train_acc 92.91, Test_acc 48.80
2025-02-14 22:05:53,465 [podnet.py] => Task 9, Epoch 69/160 (LR 0.06072) => LSC_loss 0.30, Spatial_loss 2.72, Flat_loss 0.29, Train_acc 93.63, Test_acc 46.13
2025-02-14 22:05:55,672 [podnet.py] => Task 9, Epoch 70/160 (LR 0.05975) => LSC_loss 0.31, Spatial_loss 2.74, Flat_loss 0.30, Train_acc 93.00, Test_acc 47.11
2025-02-14 22:05:57,804 [podnet.py] => Task 9, Epoch 71/160 (LR 0.05879) => LSC_loss 0.29, Spatial_loss 2.67, Flat_loss 0.28, Train_acc 93.56, Test_acc 48.26
2025-02-14 22:05:59,981 [podnet.py] => Task 9, Epoch 72/160 (LR 0.05782) => LSC_loss 0.29, Spatial_loss 2.67, Flat_loss 0.28, Train_acc 93.37, Test_acc 48.38
2025-02-14 22:06:02,120 [podnet.py] => Task 9, Epoch 73/160 (LR 0.05685) => LSC_loss 0.30, Spatial_loss 2.62, Flat_loss 0.28, Train_acc 93.70, Test_acc 50.04
2025-02-14 22:06:04,307 [podnet.py] => Task 9, Epoch 74/160 (LR 0.05588) => LSC_loss 0.29, Spatial_loss 2.59, Flat_loss 0.27, Train_acc 93.56, Test_acc 48.39
2025-02-14 22:06:06,448 [podnet.py] => Task 9, Epoch 75/160 (LR 0.05490) => LSC_loss 0.30, Spatial_loss 2.66, Flat_loss 0.28, Train_acc 93.74, Test_acc 46.37
2025-02-14 22:06:08,578 [podnet.py] => Task 9, Epoch 76/160 (LR 0.05392) => LSC_loss 0.29, Spatial_loss 2.63, Flat_loss 0.28, Train_acc 93.74, Test_acc 49.20
2025-02-14 22:06:10,726 [podnet.py] => Task 9, Epoch 77/160 (LR 0.05294) => LSC_loss 0.30, Spatial_loss 2.62, Flat_loss 0.27, Train_acc 93.07, Test_acc 46.84
2025-02-14 22:06:12,882 [podnet.py] => Task 9, Epoch 78/160 (LR 0.05196) => LSC_loss 0.29, Spatial_loss 2.65, Flat_loss 0.28, Train_acc 93.74, Test_acc 47.74
2025-02-14 22:06:15,062 [podnet.py] => Task 9, Epoch 79/160 (LR 0.05098) => LSC_loss 0.30, Spatial_loss 2.54, Flat_loss 0.27, Train_acc 93.91, Test_acc 47.74
2025-02-14 22:06:17,232 [podnet.py] => Task 9, Epoch 80/160 (LR 0.05000) => LSC_loss 0.30, Spatial_loss 2.50, Flat_loss 0.27, Train_acc 93.51, Test_acc 48.44
2025-02-14 22:06:19,415 [podnet.py] => Task 9, Epoch 81/160 (LR 0.04902) => LSC_loss 0.28, Spatial_loss 2.52, Flat_loss 0.27, Train_acc 93.98, Test_acc 48.49
2025-02-14 22:06:21,587 [podnet.py] => Task 9, Epoch 82/160 (LR 0.04804) => LSC_loss 0.29, Spatial_loss 2.50, Flat_loss 0.26, Train_acc 93.70, Test_acc 48.35
2025-02-14 22:06:23,800 [podnet.py] => Task 9, Epoch 83/160 (LR 0.04706) => LSC_loss 0.28, Spatial_loss 2.45, Flat_loss 0.25, Train_acc 94.28, Test_acc 49.09
2025-02-14 22:06:25,947 [podnet.py] => Task 9, Epoch 84/160 (LR 0.04608) => LSC_loss 0.29, Spatial_loss 2.44, Flat_loss 0.25, Train_acc 94.02, Test_acc 47.54
2025-02-14 22:06:28,130 [podnet.py] => Task 9, Epoch 85/160 (LR 0.04510) => LSC_loss 0.29, Spatial_loss 2.44, Flat_loss 0.26, Train_acc 93.91, Test_acc 47.00
2025-02-14 22:06:30,299 [podnet.py] => Task 9, Epoch 86/160 (LR 0.04412) => LSC_loss 0.28, Spatial_loss 2.44, Flat_loss 0.25, Train_acc 94.23, Test_acc 49.13
2025-02-14 22:06:32,530 [podnet.py] => Task 9, Epoch 87/160 (LR 0.04315) => LSC_loss 0.29, Spatial_loss 2.47, Flat_loss 0.25, Train_acc 94.28, Test_acc 50.33
2025-02-14 22:06:34,666 [podnet.py] => Task 9, Epoch 88/160 (LR 0.04218) => LSC_loss 0.29, Spatial_loss 2.45, Flat_loss 0.25, Train_acc 94.51, Test_acc 44.69
2025-02-14 22:06:36,768 [podnet.py] => Task 9, Epoch 89/160 (LR 0.04121) => LSC_loss 0.29, Spatial_loss 2.40, Flat_loss 0.25, Train_acc 94.00, Test_acc 46.02
2025-02-14 22:06:38,958 [podnet.py] => Task 9, Epoch 90/160 (LR 0.04025) => LSC_loss 0.29, Spatial_loss 2.38, Flat_loss 0.25, Train_acc 93.63, Test_acc 47.88
2025-02-14 22:06:41,109 [podnet.py] => Task 9, Epoch 91/160 (LR 0.03928) => LSC_loss 0.27, Spatial_loss 2.41, Flat_loss 0.25, Train_acc 94.70, Test_acc 47.86
2025-02-14 22:06:43,306 [podnet.py] => Task 9, Epoch 92/160 (LR 0.03833) => LSC_loss 0.29, Spatial_loss 2.34, Flat_loss 0.25, Train_acc 93.72, Test_acc 48.15
2025-02-14 22:06:45,461 [podnet.py] => Task 9, Epoch 93/160 (LR 0.03738) => LSC_loss 0.29, Spatial_loss 2.37, Flat_loss 0.24, Train_acc 94.14, Test_acc 50.44
2025-02-14 22:06:47,638 [podnet.py] => Task 9, Epoch 94/160 (LR 0.03643) => LSC_loss 0.28, Spatial_loss 2.41, Flat_loss 0.25, Train_acc 94.28, Test_acc 49.05
2025-02-14 22:06:49,799 [podnet.py] => Task 9, Epoch 95/160 (LR 0.03549) => LSC_loss 0.28, Spatial_loss 2.22, Flat_loss 0.23, Train_acc 94.35, Test_acc 48.66
2025-02-14 22:06:51,936 [podnet.py] => Task 9, Epoch 96/160 (LR 0.03455) => LSC_loss 0.28, Spatial_loss 2.19, Flat_loss 0.23, Train_acc 94.37, Test_acc 49.40
2025-02-14 22:06:54,175 [podnet.py] => Task 9, Epoch 97/160 (LR 0.03362) => LSC_loss 0.27, Spatial_loss 2.24, Flat_loss 0.23, Train_acc 94.40, Test_acc 47.07
2025-02-14 22:06:56,421 [podnet.py] => Task 9, Epoch 98/160 (LR 0.03269) => LSC_loss 0.27, Spatial_loss 2.23, Flat_loss 0.22, Train_acc 94.49, Test_acc 48.38
2025-02-14 22:06:58,574 [podnet.py] => Task 9, Epoch 99/160 (LR 0.03178) => LSC_loss 0.26, Spatial_loss 2.22, Flat_loss 0.23, Train_acc 95.00, Test_acc 49.46
2025-02-14 22:07:00,747 [podnet.py] => Task 9, Epoch 100/160 (LR 0.03087) => LSC_loss 0.27, Spatial_loss 2.22, Flat_loss 0.23, Train_acc 95.14, Test_acc 50.07
2025-02-14 22:07:02,992 [podnet.py] => Task 9, Epoch 101/160 (LR 0.02996) => LSC_loss 0.27, Spatial_loss 2.20, Flat_loss 0.23, Train_acc 94.74, Test_acc 48.64
2025-02-14 22:07:05,180 [podnet.py] => Task 9, Epoch 102/160 (LR 0.02907) => LSC_loss 0.27, Spatial_loss 2.26, Flat_loss 0.23, Train_acc 94.79, Test_acc 50.13
2025-02-14 22:07:07,322 [podnet.py] => Task 9, Epoch 103/160 (LR 0.02818) => LSC_loss 0.26, Spatial_loss 2.20, Flat_loss 0.23, Train_acc 94.77, Test_acc 49.16
2025-02-14 22:07:09,550 [podnet.py] => Task 9, Epoch 104/160 (LR 0.02730) => LSC_loss 0.27, Spatial_loss 2.17, Flat_loss 0.22, Train_acc 94.56, Test_acc 48.56
