2025-02-13 18:13:39,368 [trainer.py] => config: ./exps/podnet2.json
2025-02-13 18:13:39,369 [trainer.py] => prefix: reproduce
2025-02-13 18:13:39,370 [trainer.py] => dataset: imagenet100
2025-02-13 18:13:39,370 [trainer.py] => memory_size: 2000
2025-02-13 18:13:39,370 [trainer.py] => memory_per_class: 20
2025-02-13 18:13:39,371 [trainer.py] => fixed_memory: True
2025-02-13 18:13:39,371 [trainer.py] => shuffle: True
2025-02-13 18:13:39,372 [trainer.py] => init_cls: 10
2025-02-13 18:13:39,372 [trainer.py] => increment: 10
2025-02-13 18:13:39,372 [trainer.py] => model_name: podnet
2025-02-13 18:13:39,373 [trainer.py] => convnet_type: cosine_resnet18
2025-02-13 18:13:39,373 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-13 18:13:39,373 [trainer.py] => seed: 1993
2025-02-13 18:13:42,576 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-13 18:13:48,196 [trainer.py] => All params: 11689512
2025-02-13 18:13:48,197 [trainer.py] => Trainable params: 11689512
2025-02-13 18:13:48,198 [podnet.py] => Learning on 0-10
2025-02-13 18:13:48,205 [podnet.py] => Adaptive factor: 0
2025-02-13 18:15:19,580 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.14, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 29.24, Test_acc 25.40
2025-02-15 04:27:01,174 [podnet.py] => Task 7, Epoch 6/20 (LR 0.00397) => LSC_loss 0.26, Spatial_loss 1.37, Flat_loss 0.12, Train_acc 94.94, Test_acc 48.88
2025-02-15 04:27:40,452 [podnet.py] => Task 7, Epoch 7/20 (LR 0.00363) => LSC_loss 0.32, Spatial_loss 1.42, Flat_loss 0.12, Train_acc 93.25, Test_acc 48.18
2025-02-15 04:28:19,613 [podnet.py] => Task 7, Epoch 8/20 (LR 0.00327) => LSC_loss 0.28, Spatial_loss 1.40, Flat_loss 0.12, Train_acc 95.19, Test_acc 48.70
2025-02-15 04:28:58,573 [podnet.py] => Task 7, Epoch 9/20 (LR 0.00289) => LSC_loss 0.26, Spatial_loss 1.38, Flat_loss 0.12, Train_acc 94.81, Test_acc 48.70
2025-02-15 04:29:30,746 [podnet.py] => Task 7, Epoch 10/20 (LR 0.00250) => LSC_loss 0.30, Spatial_loss 1.35, Flat_loss 0.12, Train_acc 94.56, Test_acc 48.58
2025-02-15 04:30:07,648 [podnet.py] => Task 7, Epoch 11/20 (LR 0.00211) => LSC_loss 0.31, Spatial_loss 1.33, Flat_loss 0.12, Train_acc 93.25, Test_acc 48.25
2025-02-15 04:30:40,653 [podnet.py] => Task 7, Epoch 12/20 (LR 0.00173) => LSC_loss 0.25, Spatial_loss 1.33, Flat_loss 0.11, Train_acc 95.06, Test_acc 48.32
2025-02-15 04:31:19,020 [podnet.py] => Task 7, Epoch 13/20 (LR 0.00137) => LSC_loss 0.27, Spatial_loss 1.32, Flat_loss 0.11, Train_acc 95.06, Test_acc 48.48
2025-02-15 04:31:56,644 [podnet.py] => Task 7, Epoch 14/20 (LR 0.00103) => LSC_loss 0.26, Spatial_loss 1.31, Flat_loss 0.11, Train_acc 94.94, Test_acc 48.30
2025-02-15 04:32:31,137 [podnet.py] => Task 7, Epoch 15/20 (LR 0.00073) => LSC_loss 0.25, Spatial_loss 1.28, Flat_loss 0.11, Train_acc 94.94, Test_acc 48.65
2025-02-15 04:33:08,385 [podnet.py] => Task 7, Epoch 16/20 (LR 0.00048) => LSC_loss 0.25, Spatial_loss 1.30, Flat_loss 0.11, Train_acc 95.19, Test_acc 48.35
2025-02-15 04:33:46,510 [podnet.py] => Task 7, Epoch 17/20 (LR 0.00027) => LSC_loss 0.26, Spatial_loss 1.29, Flat_loss 0.11, Train_acc 94.75, Test_acc 48.30
2025-02-15 04:34:24,221 [podnet.py] => Task 7, Epoch 18/20 (LR 0.00012) => LSC_loss 0.27, Spatial_loss 1.25, Flat_loss 0.11, Train_acc 94.69, Test_acc 48.25
2025-02-15 04:35:02,154 [podnet.py] => Task 7, Epoch 19/20 (LR 0.00003) => LSC_loss 0.24, Spatial_loss 1.27, Flat_loss 0.11, Train_acc 95.81, Test_acc 48.35
2025-02-15 04:35:37,559 [podnet.py] => Task 7, Epoch 20/20 (LR 0.00000) => LSC_loss 0.26, Spatial_loss 1.27, Flat_loss 0.11, Train_acc 95.44, Test_acc 48.18
2025-02-15 04:35:37,561 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-15 04:39:13,939 [podnet.py] => Exemplar size: 1600
2025-02-15 04:39:13,940 [trainer.py] => CNN: {'total': 48.18, '00-09': 56.0, '10-19': 28.2, '20-29': 30.0, '30-39': 39.4, '40-49': 40.2, '50-59': 56.0, '60-69': 57.4, '70-79': 78.2, 'old': 43.89, 'new': 78.2}
2025-02-15 04:39:13,940 [trainer.py] => NME: {'total': 44.32, '00-09': 61.0, '10-19': 21.4, '20-29': 25.4, '30-39': 34.6, '40-49': 33.6, '50-59': 49.6, '60-69': 51.8, '70-79': 77.2, 'old': 39.63, 'new': 77.2}
2025-02-15 04:39:13,941 [trainer.py] => CNN top1 curve: [89.6, 81.0, 69.2, 61.1, 57.28, 54.43, 50.29, 48.18]
2025-02-15 04:39:13,941 [trainer.py] => CNN top5 curve: [99.4, 95.7, 91.33, 85.7, 82.4, 78.4, 76.91, 74.62]
2025-02-15 04:39:13,941 [trainer.py] => NME top1 curve: [90.0, 79.8, 65.47, 56.5, 52.6, 49.87, 46.71, 44.32]
2025-02-15 04:39:13,942 [trainer.py] => NME top5 curve: [99.4, 94.7, 90.67, 83.1, 78.6, 75.07, 72.89, 68.88]

2025-02-15 04:39:13,942 [trainer.py] => Average Accuracy (CNN): 63.88500000000001
2025-02-15 04:39:13,942 [trainer.py] => Average Accuracy (NME): 60.65875
2025-02-15 04:39:13,943 [trainer.py] => All params: 12099113
2025-02-15 04:39:13,944 [trainer.py] => Trainable params: 12099113
2025-02-15 04:39:13,950 [podnet.py] => Learning on 80-90
2025-02-15 04:39:13,958 [podnet.py] => Adaptive factor: 3.0
2025-02-15 04:41:24,327 [podnet.py] => Task 8, Epoch 1/160 (LR 0.09999) => LSC_loss 1.69, Spatial_loss 4.21, Flat_loss 1.05, Train_acc 61.80, Test_acc 21.31
2025-02-15 04:43:39,260 [podnet.py] => Task 8, Epoch 2/160 (LR 0.09996) => LSC_loss 1.10, Spatial_loss 3.51, Flat_loss 0.56, Train_acc 70.83, Test_acc 17.96
2025-02-15 04:45:51,093 [podnet.py] => Task 8, Epoch 3/160 (LR 0.09991) => LSC_loss 1.01, Spatial_loss 3.31, Flat_loss 0.47, Train_acc 73.02, Test_acc 29.20
2025-02-15 04:48:01,852 [podnet.py] => Task 8, Epoch 4/160 (LR 0.09985) => LSC_loss 0.96, Spatial_loss 3.18, Flat_loss 0.43, Train_acc 74.35, Test_acc 25.69
2025-02-15 04:50:16,633 [podnet.py] => Task 8, Epoch 5/160 (LR 0.09976) => LSC_loss 0.93, Spatial_loss 3.09, Flat_loss 0.41, Train_acc 75.16, Test_acc 27.91
2025-02-15 04:52:32,216 [podnet.py] => Task 8, Epoch 6/160 (LR 0.09965) => LSC_loss 0.88, Spatial_loss 3.03, Flat_loss 0.39, Train_acc 76.33, Test_acc 29.00
2025-02-15 04:54:50,512 [podnet.py] => Task 8, Epoch 7/160 (LR 0.09953) => LSC_loss 0.87, Spatial_loss 2.97, Flat_loss 0.39, Train_acc 77.02, Test_acc 30.31
2025-02-15 04:57:02,908 [podnet.py] => Task 8, Epoch 8/160 (LR 0.09938) => LSC_loss 0.86, Spatial_loss 3.03, Flat_loss 0.39, Train_acc 76.88, Test_acc 30.71
2025-02-15 04:59:14,376 [podnet.py] => Task 8, Epoch 9/160 (LR 0.09922) => LSC_loss 0.84, Spatial_loss 2.96, Flat_loss 0.38, Train_acc 77.74, Test_acc 31.69
2025-02-15 05:01:22,425 [podnet.py] => Task 8, Epoch 10/160 (LR 0.09904) => LSC_loss 0.81, Spatial_loss 2.89, Flat_loss 0.37, Train_acc 78.80, Test_acc 29.29
2025-02-15 05:03:35,145 [podnet.py] => Task 8, Epoch 11/160 (LR 0.09884) => LSC_loss 0.80, Spatial_loss 2.93, Flat_loss 0.37, Train_acc 78.85, Test_acc 29.29
2025-02-15 05:05:46,838 [podnet.py] => Task 8, Epoch 12/160 (LR 0.09862) => LSC_loss 0.78, Spatial_loss 2.91, Flat_loss 0.37, Train_acc 79.59, Test_acc 27.42
2025-02-15 05:07:58,749 [podnet.py] => Task 8, Epoch 13/160 (LR 0.09838) => LSC_loss 0.77, Spatial_loss 2.89, Flat_loss 0.37, Train_acc 79.52, Test_acc 29.02
2025-02-15 05:10:10,796 [podnet.py] => Task 8, Epoch 14/160 (LR 0.09812) => LSC_loss 0.78, Spatial_loss 2.85, Flat_loss 0.36, Train_acc 79.34, Test_acc 31.76
2025-02-15 05:12:24,594 [podnet.py] => Task 8, Epoch 15/160 (LR 0.09785) => LSC_loss 0.77, Spatial_loss 2.92, Flat_loss 0.37, Train_acc 79.55, Test_acc 31.22
2025-02-15 05:14:35,355 [podnet.py] => Task 8, Epoch 16/160 (LR 0.09755) => LSC_loss 0.75, Spatial_loss 2.82, Flat_loss 0.36, Train_acc 80.36, Test_acc 31.38
2025-02-15 05:16:44,373 [podnet.py] => Task 8, Epoch 17/160 (LR 0.09724) => LSC_loss 0.74, Spatial_loss 2.87, Flat_loss 0.36, Train_acc 80.79, Test_acc 32.20
2025-02-15 05:18:57,079 [podnet.py] => Task 8, Epoch 18/160 (LR 0.09691) => LSC_loss 0.73, Spatial_loss 2.88, Flat_loss 0.36, Train_acc 81.06, Test_acc 28.82
2025-02-15 05:21:10,626 [podnet.py] => Task 8, Epoch 19/160 (LR 0.09656) => LSC_loss 0.73, Spatial_loss 2.84, Flat_loss 0.36, Train_acc 80.93, Test_acc 27.16
2025-02-15 05:23:24,745 [podnet.py] => Task 8, Epoch 20/160 (LR 0.09619) => LSC_loss 0.76, Spatial_loss 2.92, Flat_loss 0.37, Train_acc 80.13, Test_acc 33.73
2025-02-15 05:25:38,887 [podnet.py] => Task 8, Epoch 21/160 (LR 0.09581) => LSC_loss 0.74, Spatial_loss 2.94, Flat_loss 0.37, Train_acc 80.72, Test_acc 29.53
2025-02-15 05:27:54,562 [podnet.py] => Task 8, Epoch 22/160 (LR 0.09541) => LSC_loss 0.71, Spatial_loss 2.78, Flat_loss 0.36, Train_acc 81.48, Test_acc 35.02
2025-02-15 05:30:10,393 [podnet.py] => Task 8, Epoch 23/160 (LR 0.09499) => LSC_loss 0.71, Spatial_loss 2.83, Flat_loss 0.36, Train_acc 81.43, Test_acc 31.60
2025-02-15 05:32:21,676 [podnet.py] => Task 8, Epoch 24/160 (LR 0.09455) => LSC_loss 0.71, Spatial_loss 2.84, Flat_loss 0.36, Train_acc 81.62, Test_acc 28.38
2025-02-15 05:34:36,300 [podnet.py] => Task 8, Epoch 25/160 (LR 0.09410) => LSC_loss 0.70, Spatial_loss 2.81, Flat_loss 0.36, Train_acc 82.01, Test_acc 31.40
2025-02-15 05:36:45,291 [podnet.py] => Task 8, Epoch 26/160 (LR 0.09362) => LSC_loss 0.72, Spatial_loss 2.81, Flat_loss 0.36, Train_acc 81.33, Test_acc 31.11
2025-02-15 05:38:59,483 [podnet.py] => Task 8, Epoch 27/160 (LR 0.09314) => LSC_loss 0.67, Spatial_loss 2.71, Flat_loss 0.35, Train_acc 82.59, Test_acc 30.96
2025-02-15 05:41:11,533 [podnet.py] => Task 8, Epoch 28/160 (LR 0.09263) => LSC_loss 0.68, Spatial_loss 2.77, Flat_loss 0.35, Train_acc 82.56, Test_acc 32.87
2025-02-15 05:43:25,359 [podnet.py] => Task 8, Epoch 29/160 (LR 0.09211) => LSC_loss 0.70, Spatial_loss 2.79, Flat_loss 0.36, Train_acc 81.64, Test_acc 28.84
2025-02-15 05:45:39,132 [podnet.py] => Task 8, Epoch 30/160 (LR 0.09157) => LSC_loss 0.70, Spatial_loss 2.85, Flat_loss 0.36, Train_acc 81.91, Test_acc 28.04
2025-02-15 05:47:52,024 [podnet.py] => Task 8, Epoch 31/160 (LR 0.09102) => LSC_loss 0.68, Spatial_loss 2.83, Flat_loss 0.36, Train_acc 82.45, Test_acc 30.49
2025-02-15 05:50:00,685 [podnet.py] => Task 8, Epoch 32/160 (LR 0.09045) => LSC_loss 0.69, Spatial_loss 2.77, Flat_loss 0.36, Train_acc 82.10, Test_acc 31.09
2025-02-15 05:52:07,805 [podnet.py] => Task 8, Epoch 33/160 (LR 0.08987) => LSC_loss 0.70, Spatial_loss 2.81, Flat_loss 0.36, Train_acc 81.90, Test_acc 30.11
2025-02-15 05:54:23,758 [podnet.py] => Task 8, Epoch 34/160 (LR 0.08927) => LSC_loss 0.66, Spatial_loss 2.78, Flat_loss 0.35, Train_acc 82.75, Test_acc 26.07
2025-02-15 05:56:41,161 [podnet.py] => Task 8, Epoch 35/160 (LR 0.08865) => LSC_loss 0.68, Spatial_loss 2.84, Flat_loss 0.36, Train_acc 82.18, Test_acc 29.56
2025-02-15 05:59:07,887 [podnet.py] => Task 8, Epoch 36/160 (LR 0.08802) => LSC_loss 0.68, Spatial_loss 2.74, Flat_loss 0.35, Train_acc 82.59, Test_acc 30.96
2025-02-15 06:01:30,047 [podnet.py] => Task 8, Epoch 37/160 (LR 0.08738) => LSC_loss 0.66, Spatial_loss 2.73, Flat_loss 0.35, Train_acc 82.79, Test_acc 31.11
2025-02-15 06:03:47,734 [podnet.py] => Task 8, Epoch 38/160 (LR 0.08672) => LSC_loss 0.65, Spatial_loss 2.74, Flat_loss 0.35, Train_acc 83.01, Test_acc 29.60
2025-02-15 06:06:02,468 [podnet.py] => Task 8, Epoch 39/160 (LR 0.08604) => LSC_loss 0.66, Spatial_loss 2.76, Flat_loss 0.35, Train_acc 83.06, Test_acc 33.27
2025-02-15 06:08:12,499 [podnet.py] => Task 8, Epoch 40/160 (LR 0.08536) => LSC_loss 0.64, Spatial_loss 2.72, Flat_loss 0.35, Train_acc 83.42, Test_acc 34.02
2025-02-15 06:10:25,100 [podnet.py] => Task 8, Epoch 41/160 (LR 0.08465) => LSC_loss 0.67, Spatial_loss 2.74, Flat_loss 0.35, Train_acc 82.59, Test_acc 31.07
2025-02-15 06:12:44,066 [podnet.py] => Task 8, Epoch 42/160 (LR 0.08394) => LSC_loss 0.67, Spatial_loss 2.76, Flat_loss 0.35, Train_acc 83.02, Test_acc 31.16
2025-02-15 06:15:20,156 [podnet.py] => Task 8, Epoch 43/160 (LR 0.08321) => LSC_loss 0.67, Spatial_loss 2.71, Flat_loss 0.35, Train_acc 82.89, Test_acc 31.22
2025-02-15 06:17:47,293 [podnet.py] => Task 8, Epoch 44/160 (LR 0.08247) => LSC_loss 0.65, Spatial_loss 2.78, Flat_loss 0.36, Train_acc 83.55, Test_acc 30.27
2025-02-15 06:20:02,384 [podnet.py] => Task 8, Epoch 45/160 (LR 0.08172) => LSC_loss 0.64, Spatial_loss 2.71, Flat_loss 0.35, Train_acc 83.88, Test_acc 31.47
2025-02-15 06:22:15,934 [podnet.py] => Task 8, Epoch 46/160 (LR 0.08095) => LSC_loss 0.64, Spatial_loss 2.69, Flat_loss 0.34, Train_acc 83.75, Test_acc 30.80
2025-02-15 06:24:29,503 [podnet.py] => Task 8, Epoch 47/160 (LR 0.08018) => LSC_loss 0.63, Spatial_loss 2.72, Flat_loss 0.35, Train_acc 83.98, Test_acc 28.29
2025-02-15 06:26:44,105 [podnet.py] => Task 8, Epoch 48/160 (LR 0.07939) => LSC_loss 0.65, Spatial_loss 2.69, Flat_loss 0.35, Train_acc 83.54, Test_acc 26.16
2025-02-15 06:28:56,064 [podnet.py] => Task 8, Epoch 49/160 (LR 0.07859) => LSC_loss 0.63, Spatial_loss 2.75, Flat_loss 0.35, Train_acc 83.80, Test_acc 27.38
2025-02-15 06:31:10,563 [podnet.py] => Task 8, Epoch 50/160 (LR 0.07778) => LSC_loss 0.64, Spatial_loss 2.67, Flat_loss 0.35, Train_acc 83.62, Test_acc 34.78
2025-02-15 06:33:22,381 [podnet.py] => Task 8, Epoch 51/160 (LR 0.07696) => LSC_loss 0.63, Spatial_loss 2.70, Flat_loss 0.35, Train_acc 83.93, Test_acc 32.51
2025-02-15 06:35:35,567 [podnet.py] => Task 8, Epoch 52/160 (LR 0.07612) => LSC_loss 0.63, Spatial_loss 2.65, Flat_loss 0.34, Train_acc 83.79, Test_acc 30.04
2025-02-15 06:37:50,144 [podnet.py] => Task 8, Epoch 53/160 (LR 0.07528) => LSC_loss 0.62, Spatial_loss 2.65, Flat_loss 0.34, Train_acc 83.92, Test_acc 34.42
2025-02-15 06:40:01,312 [podnet.py] => Task 8, Epoch 54/160 (LR 0.07443) => LSC_loss 0.63, Spatial_loss 2.65, Flat_loss 0.34, Train_acc 84.07, Test_acc 29.64
2025-02-15 06:42:15,126 [podnet.py] => Task 8, Epoch 55/160 (LR 0.07357) => LSC_loss 0.63, Spatial_loss 2.62, Flat_loss 0.34, Train_acc 84.15, Test_acc 30.16
2025-02-15 06:44:29,783 [podnet.py] => Task 8, Epoch 56/160 (LR 0.07270) => LSC_loss 0.60, Spatial_loss 2.63, Flat_loss 0.34, Train_acc 84.73, Test_acc 33.84
2025-02-15 06:46:43,832 [podnet.py] => Task 8, Epoch 57/160 (LR 0.07182) => LSC_loss 0.61, Spatial_loss 2.58, Flat_loss 0.33, Train_acc 85.13, Test_acc 31.71
2025-02-15 06:48:56,622 [podnet.py] => Task 8, Epoch 58/160 (LR 0.07093) => LSC_loss 0.61, Spatial_loss 2.62, Flat_loss 0.34, Train_acc 85.03, Test_acc 30.00
2025-02-15 06:51:07,954 [podnet.py] => Task 8, Epoch 59/160 (LR 0.07004) => LSC_loss 0.59, Spatial_loss 2.60, Flat_loss 0.34, Train_acc 84.89, Test_acc 31.78
2025-02-15 06:53:24,475 [podnet.py] => Task 8, Epoch 60/160 (LR 0.06913) => LSC_loss 0.60, Spatial_loss 2.56, Flat_loss 0.33, Train_acc 84.98, Test_acc 32.33
2025-02-15 06:55:41,801 [podnet.py] => Task 8, Epoch 61/160 (LR 0.06822) => LSC_loss 0.59, Spatial_loss 2.56, Flat_loss 0.33, Train_acc 85.18, Test_acc 35.80
2025-02-15 06:58:02,743 [podnet.py] => Task 8, Epoch 62/160 (LR 0.06731) => LSC_loss 0.60, Spatial_loss 2.58, Flat_loss 0.33, Train_acc 84.27, Test_acc 36.80
2025-02-15 07:00:19,969 [podnet.py] => Task 8, Epoch 63/160 (LR 0.06638) => LSC_loss 0.59, Spatial_loss 2.56, Flat_loss 0.33, Train_acc 84.91, Test_acc 30.40
2025-02-15 07:02:34,302 [podnet.py] => Task 8, Epoch 64/160 (LR 0.06545) => LSC_loss 0.58, Spatial_loss 2.51, Flat_loss 0.33, Train_acc 85.35, Test_acc 37.02
2025-02-15 07:04:46,643 [podnet.py] => Task 8, Epoch 65/160 (LR 0.06451) => LSC_loss 0.59, Spatial_loss 2.54, Flat_loss 0.33, Train_acc 84.76, Test_acc 35.80
2025-02-15 07:06:59,378 [podnet.py] => Task 8, Epoch 66/160 (LR 0.06357) => LSC_loss 0.59, Spatial_loss 2.58, Flat_loss 0.34, Train_acc 84.72, Test_acc 28.91
2025-02-15 07:09:07,942 [podnet.py] => Task 8, Epoch 67/160 (LR 0.06262) => LSC_loss 0.58, Spatial_loss 2.53, Flat_loss 0.33, Train_acc 85.47, Test_acc 31.96
2025-02-15 07:11:19,989 [podnet.py] => Task 8, Epoch 68/160 (LR 0.06167) => LSC_loss 0.59, Spatial_loss 2.58, Flat_loss 0.33, Train_acc 84.89, Test_acc 32.40
2025-02-15 07:13:32,631 [podnet.py] => Task 8, Epoch 69/160 (LR 0.06072) => LSC_loss 0.56, Spatial_loss 2.48, Flat_loss 0.32, Train_acc 85.80, Test_acc 32.89
2025-02-15 07:15:41,152 [podnet.py] => Task 8, Epoch 70/160 (LR 0.05975) => LSC_loss 0.57, Spatial_loss 2.50, Flat_loss 0.33, Train_acc 85.38, Test_acc 31.60
2025-02-15 07:17:53,351 [podnet.py] => Task 8, Epoch 71/160 (LR 0.05879) => LSC_loss 0.58, Spatial_loss 2.48, Flat_loss 0.32, Train_acc 85.56, Test_acc 31.36
2025-02-15 07:20:08,652 [podnet.py] => Task 8, Epoch 72/160 (LR 0.05782) => LSC_loss 0.54, Spatial_loss 2.45, Flat_loss 0.32, Train_acc 87.01, Test_acc 34.16
2025-02-15 07:22:21,385 [podnet.py] => Task 8, Epoch 73/160 (LR 0.05685) => LSC_loss 0.55, Spatial_loss 2.42, Flat_loss 0.32, Train_acc 86.26, Test_acc 33.22
2025-02-15 07:24:29,449 [podnet.py] => Task 8, Epoch 74/160 (LR 0.05588) => LSC_loss 0.54, Spatial_loss 2.44, Flat_loss 0.32, Train_acc 86.72, Test_acc 32.42
2025-02-15 07:26:40,969 [podnet.py] => Task 8, Epoch 75/160 (LR 0.05490) => LSC_loss 0.55, Spatial_loss 2.42, Flat_loss 0.32, Train_acc 86.44, Test_acc 29.87
2025-02-15 07:28:55,469 [podnet.py] => Task 8, Epoch 76/160 (LR 0.05392) => LSC_loss 0.53, Spatial_loss 2.36, Flat_loss 0.31, Train_acc 86.72, Test_acc 34.84
2025-02-15 07:31:05,150 [podnet.py] => Task 8, Epoch 77/160 (LR 0.05294) => LSC_loss 0.54, Spatial_loss 2.35, Flat_loss 0.31, Train_acc 86.51, Test_acc 31.56
2025-02-15 07:33:16,362 [podnet.py] => Task 8, Epoch 78/160 (LR 0.05196) => LSC_loss 0.53, Spatial_loss 2.40, Flat_loss 0.31, Train_acc 86.86, Test_acc 35.44
2025-02-15 07:35:30,144 [podnet.py] => Task 8, Epoch 79/160 (LR 0.05098) => LSC_loss 0.53, Spatial_loss 2.37, Flat_loss 0.31, Train_acc 86.97, Test_acc 33.84
2025-02-15 07:37:42,714 [podnet.py] => Task 8, Epoch 80/160 (LR 0.05000) => LSC_loss 0.54, Spatial_loss 2.36, Flat_loss 0.31, Train_acc 86.98, Test_acc 34.02
2025-02-15 07:39:56,139 [podnet.py] => Task 8, Epoch 81/160 (LR 0.04902) => LSC_loss 0.53, Spatial_loss 2.35, Flat_loss 0.31, Train_acc 87.00, Test_acc 33.58
2025-02-15 07:42:07,731 [podnet.py] => Task 8, Epoch 82/160 (LR 0.04804) => LSC_loss 0.53, Spatial_loss 2.36, Flat_loss 0.31, Train_acc 87.01, Test_acc 33.51
2025-02-15 07:44:18,698 [podnet.py] => Task 8, Epoch 83/160 (LR 0.04706) => LSC_loss 0.51, Spatial_loss 2.31, Flat_loss 0.31, Train_acc 87.66, Test_acc 33.02
2025-02-15 07:46:32,039 [podnet.py] => Task 8, Epoch 84/160 (LR 0.04608) => LSC_loss 0.52, Spatial_loss 2.33, Flat_loss 0.30, Train_acc 87.47, Test_acc 32.47
2025-02-15 07:48:43,421 [podnet.py] => Task 8, Epoch 85/160 (LR 0.04510) => LSC_loss 0.51, Spatial_loss 2.31, Flat_loss 0.30, Train_acc 87.45, Test_acc 34.62
2025-02-15 07:50:53,940 [podnet.py] => Task 8, Epoch 86/160 (LR 0.04412) => LSC_loss 0.50, Spatial_loss 2.29, Flat_loss 0.30, Train_acc 88.12, Test_acc 35.27
2025-02-15 07:53:05,882 [podnet.py] => Task 8, Epoch 87/160 (LR 0.04315) => LSC_loss 0.51, Spatial_loss 2.29, Flat_loss 0.30, Train_acc 87.54, Test_acc 34.16
2025-02-15 07:55:16,177 [podnet.py] => Task 8, Epoch 88/160 (LR 0.04218) => LSC_loss 0.49, Spatial_loss 2.29, Flat_loss 0.30, Train_acc 87.94, Test_acc 34.11
2025-02-15 07:57:28,298 [podnet.py] => Task 8, Epoch 89/160 (LR 0.04121) => LSC_loss 0.51, Spatial_loss 2.26, Flat_loss 0.30, Train_acc 87.81, Test_acc 29.56
2025-02-15 07:59:42,568 [podnet.py] => Task 8, Epoch 90/160 (LR 0.04025) => LSC_loss 0.48, Spatial_loss 2.24, Flat_loss 0.30, Train_acc 88.17, Test_acc 31.51
2025-02-15 08:01:55,233 [podnet.py] => Task 8, Epoch 91/160 (LR 0.03928) => LSC_loss 0.48, Spatial_loss 2.23, Flat_loss 0.29, Train_acc 88.42, Test_acc 36.31
2025-02-15 08:04:07,895 [podnet.py] => Task 8, Epoch 92/160 (LR 0.03833) => LSC_loss 0.48, Spatial_loss 2.21, Flat_loss 0.29, Train_acc 88.47, Test_acc 34.49
2025-02-15 08:06:19,366 [podnet.py] => Task 8, Epoch 93/160 (LR 0.03738) => LSC_loss 0.47, Spatial_loss 2.16, Flat_loss 0.29, Train_acc 88.91, Test_acc 35.24
2025-02-15 08:08:30,060 [podnet.py] => Task 8, Epoch 94/160 (LR 0.03643) => LSC_loss 0.48, Spatial_loss 2.17, Flat_loss 0.29, Train_acc 88.20, Test_acc 34.11
2025-02-15 08:10:43,059 [podnet.py] => Task 8, Epoch 95/160 (LR 0.03549) => LSC_loss 0.46, Spatial_loss 2.17, Flat_loss 0.29, Train_acc 88.99, Test_acc 35.36
2025-02-15 08:12:54,608 [podnet.py] => Task 8, Epoch 96/160 (LR 0.03455) => LSC_loss 0.46, Spatial_loss 2.13, Flat_loss 0.29, Train_acc 89.12, Test_acc 33.87
2025-02-15 08:15:05,354 [podnet.py] => Task 8, Epoch 97/160 (LR 0.03362) => LSC_loss 0.47, Spatial_loss 2.14, Flat_loss 0.28, Train_acc 88.80, Test_acc 32.69
2025-02-15 08:17:17,122 [podnet.py] => Task 8, Epoch 98/160 (LR 0.03269) => LSC_loss 0.45, Spatial_loss 2.10, Flat_loss 0.28, Train_acc 89.72, Test_acc 35.11
2025-02-15 08:19:26,756 [podnet.py] => Task 8, Epoch 99/160 (LR 0.03178) => LSC_loss 0.44, Spatial_loss 2.07, Flat_loss 0.28, Train_acc 89.49, Test_acc 34.13
2025-02-15 08:21:38,614 [podnet.py] => Task 8, Epoch 100/160 (LR 0.03087) => LSC_loss 0.47, Spatial_loss 2.10, Flat_loss 0.28, Train_acc 88.64, Test_acc 36.47
2025-02-15 08:23:50,303 [podnet.py] => Task 8, Epoch 101/160 (LR 0.02996) => LSC_loss 0.42, Spatial_loss 2.04, Flat_loss 0.27, Train_acc 90.15, Test_acc 34.33
2025-02-15 08:26:04,809 [podnet.py] => Task 8, Epoch 102/160 (LR 0.02907) => LSC_loss 0.44, Spatial_loss 2.05, Flat_loss 0.27, Train_acc 89.96, Test_acc 35.58
2025-02-15 08:28:10,563 [podnet.py] => Task 8, Epoch 103/160 (LR 0.02818) => LSC_loss 0.44, Spatial_loss 2.05, Flat_loss 0.27, Train_acc 89.63, Test_acc 32.20
2025-02-15 08:30:26,273 [podnet.py] => Task 8, Epoch 104/160 (LR 0.02730) => LSC_loss 0.44, Spatial_loss 2.04, Flat_loss 0.28, Train_acc 89.55, Test_acc 33.33
2025-02-15 08:32:40,802 [podnet.py] => Task 8, Epoch 105/160 (LR 0.02643) => LSC_loss 0.41, Spatial_loss 1.99, Flat_loss 0.27, Train_acc 90.80, Test_acc 37.73
