2025-02-17 12:17:59,203 [trainer.py] => config: ./exps/podnet1.json
2025-02-17 12:17:59,205 [trainer.py] => prefix: reproduce
2025-02-17 12:17:59,205 [trainer.py] => dataset: imagenet100
2025-02-17 12:17:59,205 [trainer.py] => memory_size: 2000
2025-02-17 12:17:59,205 [trainer.py] => memory_per_class: 20
2025-02-17 12:17:59,205 [trainer.py] => fixed_memory: True
2025-02-17 12:17:59,205 [trainer.py] => shuffle: True
2025-02-17 12:17:59,205 [trainer.py] => init_cls: 50
2025-02-17 12:17:59,206 [trainer.py] => increment: 10
2025-02-17 12:17:59,206 [trainer.py] => model_name: podnet
2025-02-17 12:17:59,206 [trainer.py] => convnet_type: cosine_resnet18
2025-02-17 12:17:59,206 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-17 12:17:59,206 [trainer.py] => seed: 1993
2025-02-17 12:18:04,626 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-17 12:18:09,321 [trainer.py] => All params: 11681832
2025-02-17 12:18:09,322 [trainer.py] => Trainable params: 11681832
2025-02-17 12:18:09,324 [podnet.py] => Learning on 0-50
2025-02-17 12:18:09,354 [podnet.py] => Adaptive factor: 0
2025-02-17 12:26:30,845 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.43, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 14.49, Test_acc 19.80
2025-02-18 21:05:18,698 [podnet.py] => Task 2, Epoch 159/160 (LR 0.00001) => LSC_loss 0.22, Spatial_loss 1.21, Flat_loss 0.18, Train_acc 95.73, Test_acc 74.60
2025-02-18 21:07:28,341 [podnet.py] => Task 2, Epoch 160/160 (LR 0.00000) => LSC_loss 0.22, Spatial_loss 1.20, Flat_loss 0.18, Train_acc 95.73, Test_acc 74.74
2025-02-18 21:07:28,342 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-18 21:07:28,343 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-18 21:10:06,473 [podnet.py] => The size of finetune dataset: 1400
2025-02-18 21:10:43,039 [podnet.py] => Task 2, Epoch 1/20 (LR 0.00497) => LSC_loss 0.32, Spatial_loss 1.43, Flat_loss 0.15, Train_acc 91.50, Test_acc 75.86
2025-02-18 21:11:19,446 [podnet.py] => Task 2, Epoch 2/20 (LR 0.00488) => LSC_loss 0.22, Spatial_loss 1.32, Flat_loss 0.10, Train_acc 95.00, Test_acc 78.34
2025-02-18 21:11:52,656 [podnet.py] => Task 2, Epoch 3/20 (LR 0.00473) => LSC_loss 0.23, Spatial_loss 1.34, Flat_loss 0.10, Train_acc 94.71, Test_acc 78.69
2025-02-18 21:12:26,868 [podnet.py] => Task 2, Epoch 4/20 (LR 0.00452) => LSC_loss 0.16, Spatial_loss 1.30, Flat_loss 0.09, Train_acc 96.21, Test_acc 78.91
2025-02-18 21:13:02,103 [podnet.py] => Task 2, Epoch 5/20 (LR 0.00427) => LSC_loss 0.14, Spatial_loss 1.33, Flat_loss 0.09, Train_acc 96.50, Test_acc 79.06
2025-02-18 21:13:37,056 [podnet.py] => Task 2, Epoch 6/20 (LR 0.00397) => LSC_loss 0.17, Spatial_loss 1.25, Flat_loss 0.09, Train_acc 96.29, Test_acc 78.89
2025-02-18 21:14:10,709 [podnet.py] => Task 2, Epoch 7/20 (LR 0.00363) => LSC_loss 0.15, Spatial_loss 1.32, Flat_loss 0.09, Train_acc 97.14, Test_acc 78.57
2025-02-18 21:14:42,522 [podnet.py] => Task 2, Epoch 8/20 (LR 0.00327) => LSC_loss 0.15, Spatial_loss 1.27, Flat_loss 0.09, Train_acc 96.93, Test_acc 78.94
2025-02-18 21:15:15,879 [podnet.py] => Task 2, Epoch 9/20 (LR 0.00289) => LSC_loss 0.17, Spatial_loss 1.31, Flat_loss 0.09, Train_acc 96.36, Test_acc 79.00
2025-02-18 21:15:49,692 [podnet.py] => Task 2, Epoch 10/20 (LR 0.00250) => LSC_loss 0.17, Spatial_loss 1.23, Flat_loss 0.08, Train_acc 95.50, Test_acc 78.77
2025-02-18 21:16:24,277 [podnet.py] => Task 2, Epoch 11/20 (LR 0.00211) => LSC_loss 0.15, Spatial_loss 1.21, Flat_loss 0.08, Train_acc 96.14, Test_acc 78.60
2025-02-18 21:16:58,572 [podnet.py] => Task 2, Epoch 12/20 (LR 0.00173) => LSC_loss 0.13, Spatial_loss 1.21, Flat_loss 0.08, Train_acc 97.29, Test_acc 79.00
2025-02-18 21:17:33,258 [podnet.py] => Task 2, Epoch 13/20 (LR 0.00137) => LSC_loss 0.16, Spatial_loss 1.24, Flat_loss 0.08, Train_acc 96.21, Test_acc 78.94
2025-02-18 21:18:05,398 [podnet.py] => Task 2, Epoch 14/20 (LR 0.00103) => LSC_loss 0.15, Spatial_loss 1.19, Flat_loss 0.08, Train_acc 96.79, Test_acc 79.11
2025-02-18 21:18:39,417 [podnet.py] => Task 2, Epoch 15/20 (LR 0.00073) => LSC_loss 0.13, Spatial_loss 1.15, Flat_loss 0.08, Train_acc 97.57, Test_acc 78.97
2025-02-18 21:19:13,827 [podnet.py] => Task 2, Epoch 16/20 (LR 0.00048) => LSC_loss 0.16, Spatial_loss 1.17, Flat_loss 0.08, Train_acc 96.14, Test_acc 78.86
2025-02-18 21:19:48,403 [podnet.py] => Task 2, Epoch 17/20 (LR 0.00027) => LSC_loss 0.18, Spatial_loss 1.17, Flat_loss 0.08, Train_acc 96.50, Test_acc 78.89
2025-02-18 21:20:22,318 [podnet.py] => Task 2, Epoch 18/20 (LR 0.00012) => LSC_loss 0.16, Spatial_loss 1.18, Flat_loss 0.08, Train_acc 96.14, Test_acc 79.09
2025-02-18 21:20:56,851 [podnet.py] => Task 2, Epoch 19/20 (LR 0.00003) => LSC_loss 0.16, Spatial_loss 1.18, Flat_loss 0.08, Train_acc 96.43, Test_acc 78.97
2025-02-18 21:21:31,312 [podnet.py] => Task 2, Epoch 20/20 (LR 0.00000) => LSC_loss 0.16, Spatial_loss 1.17, Flat_loss 0.08, Train_acc 96.57, Test_acc 78.97
2025-02-18 21:21:31,313 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-18 21:24:54,405 [podnet.py] => Exemplar size: 1400
2025-02-18 21:24:54,405 [trainer.py] => CNN: {'total': 78.97, '00-09': 72.4, '10-19': 81.0, '20-29': 82.8, '30-39': 83.8, '40-49': 82.4, '50-59': 71.2, '60-69': 79.2, 'old': 78.93, 'new': 79.2}
2025-02-18 21:24:54,406 [trainer.py] => NME: {'total': 78.8, '00-09': 74.4, '10-19': 82.0, '20-29': 83.8, '30-39': 84.8, '40-49': 83.2, '50-59': 68.0, '60-69': 75.4, 'old': 79.37, 'new': 75.4}
2025-02-18 21:24:54,406 [trainer.py] => CNN top1 curve: [86.8, 84.0, 78.97]
2025-02-18 21:24:54,406 [trainer.py] => CNN top5 curve: [96.4, 94.83, 92.86]
2025-02-18 21:24:54,407 [trainer.py] => NME top1 curve: [87.0, 83.17, 78.8]
2025-02-18 21:24:54,407 [trainer.py] => NME top5 curve: [96.44, 94.73, 93.26]

2025-02-18 21:24:54,407 [trainer.py] => Average Accuracy (CNN): 83.25666666666667
2025-02-18 21:24:54,408 [trainer.py] => Average Accuracy (NME): 82.99000000000001
2025-02-18 21:24:54,408 [trainer.py] => All params: 12040233
2025-02-18 21:24:54,409 [trainer.py] => Trainable params: 12040233
2025-02-18 21:24:54,414 [podnet.py] => Learning on 70-80
2025-02-18 21:24:54,421 [podnet.py] => Adaptive factor: 2.8284271247461903
2025-02-18 21:27:05,591 [podnet.py] => Task 3, Epoch 1/160 (LR 0.09999) => LSC_loss 1.22, Spatial_loss 4.46, Flat_loss 1.12, Train_acc 72.36, Test_acc 46.75
2025-02-18 21:29:10,774 [podnet.py] => Task 3, Epoch 2/160 (LR 0.09996) => LSC_loss 0.65, Spatial_loss 3.69, Flat_loss 0.68, Train_acc 83.12, Test_acc 49.42
2025-02-18 21:31:23,831 [podnet.py] => Task 3, Epoch 3/160 (LR 0.09991) => LSC_loss 0.59, Spatial_loss 3.47, Flat_loss 0.58, Train_acc 84.82, Test_acc 45.75
2025-02-18 21:33:32,687 [podnet.py] => Task 3, Epoch 4/160 (LR 0.09985) => LSC_loss 0.53, Spatial_loss 3.26, Flat_loss 0.51, Train_acc 86.25, Test_acc 52.00
2025-02-18 21:35:41,320 [podnet.py] => Task 3, Epoch 5/160 (LR 0.09976) => LSC_loss 0.51, Spatial_loss 3.18, Flat_loss 0.48, Train_acc 87.08, Test_acc 52.65
2025-02-18 21:37:46,998 [podnet.py] => Task 3, Epoch 6/160 (LR 0.09965) => LSC_loss 0.49, Spatial_loss 3.19, Flat_loss 0.48, Train_acc 87.53, Test_acc 62.40
2025-02-18 21:39:52,547 [podnet.py] => Task 3, Epoch 7/160 (LR 0.09953) => LSC_loss 0.47, Spatial_loss 3.08, Flat_loss 0.46, Train_acc 87.63, Test_acc 57.30
2025-02-18 21:41:54,438 [podnet.py] => Task 3, Epoch 8/160 (LR 0.09938) => LSC_loss 0.45, Spatial_loss 3.00, Flat_loss 0.44, Train_acc 88.85, Test_acc 58.80
2025-02-18 21:44:04,228 [podnet.py] => Task 3, Epoch 9/160 (LR 0.09922) => LSC_loss 0.45, Spatial_loss 2.99, Flat_loss 0.44, Train_acc 88.55, Test_acc 60.45
2025-02-18 21:46:18,812 [podnet.py] => Task 3, Epoch 10/160 (LR 0.09904) => LSC_loss 0.44, Spatial_loss 2.95, Flat_loss 0.43, Train_acc 89.03, Test_acc 59.05
2025-02-18 21:48:30,436 [podnet.py] => Task 3, Epoch 11/160 (LR 0.09884) => LSC_loss 0.44, Spatial_loss 2.92, Flat_loss 0.43, Train_acc 89.17, Test_acc 63.30
2025-02-18 21:50:40,259 [podnet.py] => Task 3, Epoch 12/160 (LR 0.09862) => LSC_loss 0.43, Spatial_loss 2.95, Flat_loss 0.43, Train_acc 89.08, Test_acc 60.00
2025-02-18 21:52:47,934 [podnet.py] => Task 3, Epoch 13/160 (LR 0.09838) => LSC_loss 0.41, Spatial_loss 2.94, Flat_loss 0.42, Train_acc 89.72, Test_acc 57.98
2025-02-18 21:55:01,866 [podnet.py] => Task 3, Epoch 14/160 (LR 0.09812) => LSC_loss 0.43, Spatial_loss 2.91, Flat_loss 0.42, Train_acc 88.99, Test_acc 57.05
2025-02-18 21:57:15,490 [podnet.py] => Task 3, Epoch 15/160 (LR 0.09785) => LSC_loss 0.41, Spatial_loss 2.89, Flat_loss 0.42, Train_acc 89.72, Test_acc 54.88
2025-02-18 21:59:26,614 [podnet.py] => Task 3, Epoch 16/160 (LR 0.09755) => LSC_loss 0.42, Spatial_loss 2.90, Flat_loss 0.42, Train_acc 89.74, Test_acc 57.42
2025-02-18 22:01:38,803 [podnet.py] => Task 3, Epoch 17/160 (LR 0.09724) => LSC_loss 0.40, Spatial_loss 2.86, Flat_loss 0.42, Train_acc 90.17, Test_acc 61.80
2025-02-18 22:03:46,486 [podnet.py] => Task 3, Epoch 18/160 (LR 0.09691) => LSC_loss 0.40, Spatial_loss 2.88, Flat_loss 0.41, Train_acc 90.12, Test_acc 57.98
2025-02-18 22:05:54,761 [podnet.py] => Task 3, Epoch 19/160 (LR 0.09656) => LSC_loss 0.41, Spatial_loss 2.89, Flat_loss 0.42, Train_acc 89.85, Test_acc 62.62
2025-02-18 22:08:07,349 [podnet.py] => Task 3, Epoch 20/160 (LR 0.09619) => LSC_loss 0.40, Spatial_loss 2.85, Flat_loss 0.41, Train_acc 90.01, Test_acc 60.22
2025-02-18 22:10:20,190 [podnet.py] => Task 3, Epoch 21/160 (LR 0.09581) => LSC_loss 0.40, Spatial_loss 2.87, Flat_loss 0.42, Train_acc 89.77, Test_acc 62.00
2025-02-18 22:12:27,809 [podnet.py] => Task 3, Epoch 22/160 (LR 0.09541) => LSC_loss 0.39, Spatial_loss 2.84, Flat_loss 0.41, Train_acc 90.23, Test_acc 63.18
2025-02-18 22:14:40,326 [podnet.py] => Task 3, Epoch 23/160 (LR 0.09499) => LSC_loss 0.40, Spatial_loss 2.88, Flat_loss 0.41, Train_acc 90.17, Test_acc 61.45
2025-02-18 22:16:48,015 [podnet.py] => Task 3, Epoch 24/160 (LR 0.09455) => LSC_loss 0.40, Spatial_loss 2.84, Flat_loss 0.41, Train_acc 89.93, Test_acc 59.15
2025-02-18 22:18:57,138 [podnet.py] => Task 3, Epoch 25/160 (LR 0.09410) => LSC_loss 0.38, Spatial_loss 2.80, Flat_loss 0.40, Train_acc 90.63, Test_acc 60.72
2025-02-18 22:21:13,187 [podnet.py] => Task 3, Epoch 26/160 (LR 0.09362) => LSC_loss 0.38, Spatial_loss 2.78, Flat_loss 0.39, Train_acc 90.51, Test_acc 62.22
2025-02-18 22:23:32,090 [podnet.py] => Task 3, Epoch 27/160 (LR 0.09314) => LSC_loss 0.39, Spatial_loss 2.82, Flat_loss 0.41, Train_acc 90.52, Test_acc 55.72
2025-02-18 22:25:47,399 [podnet.py] => Task 3, Epoch 28/160 (LR 0.09263) => LSC_loss 0.38, Spatial_loss 2.82, Flat_loss 0.41, Train_acc 90.68, Test_acc 62.48
2025-02-18 22:27:56,372 [podnet.py] => Task 3, Epoch 29/160 (LR 0.09211) => LSC_loss 0.39, Spatial_loss 2.83, Flat_loss 0.40, Train_acc 90.56, Test_acc 60.55
2025-02-18 22:30:07,716 [podnet.py] => Task 3, Epoch 30/160 (LR 0.09157) => LSC_loss 0.40, Spatial_loss 2.82, Flat_loss 0.41, Train_acc 90.33, Test_acc 61.25
2025-02-18 22:32:31,598 [podnet.py] => Task 3, Epoch 31/160 (LR 0.09102) => LSC_loss 0.37, Spatial_loss 2.81, Flat_loss 0.40, Train_acc 90.74, Test_acc 59.72
2025-02-18 22:35:11,432 [podnet.py] => Task 3, Epoch 32/160 (LR 0.09045) => LSC_loss 0.37, Spatial_loss 2.75, Flat_loss 0.39, Train_acc 91.06, Test_acc 58.50
2025-02-18 22:37:33,561 [podnet.py] => Task 3, Epoch 33/160 (LR 0.08987) => LSC_loss 0.37, Spatial_loss 2.77, Flat_loss 0.39, Train_acc 90.83, Test_acc 59.55
2025-02-18 22:39:42,544 [podnet.py] => Task 3, Epoch 34/160 (LR 0.08927) => LSC_loss 0.36, Spatial_loss 2.78, Flat_loss 0.39, Train_acc 91.31, Test_acc 60.35
2025-02-18 22:41:47,142 [podnet.py] => Task 3, Epoch 35/160 (LR 0.08865) => LSC_loss 0.37, Spatial_loss 2.75, Flat_loss 0.39, Train_acc 90.80, Test_acc 59.82
2025-02-18 22:43:53,402 [podnet.py] => Task 3, Epoch 36/160 (LR 0.08802) => LSC_loss 0.39, Spatial_loss 2.77, Flat_loss 0.40, Train_acc 90.34, Test_acc 61.20
2025-02-18 22:45:52,601 [podnet.py] => Task 3, Epoch 37/160 (LR 0.08738) => LSC_loss 0.36, Spatial_loss 2.76, Flat_loss 0.39, Train_acc 91.35, Test_acc 62.30
2025-02-18 22:47:57,566 [podnet.py] => Task 3, Epoch 38/160 (LR 0.08672) => LSC_loss 0.38, Spatial_loss 2.76, Flat_loss 0.39, Train_acc 90.75, Test_acc 58.50
2025-02-18 22:50:06,136 [podnet.py] => Task 3, Epoch 39/160 (LR 0.08604) => LSC_loss 0.38, Spatial_loss 2.74, Flat_loss 0.39, Train_acc 90.89, Test_acc 53.02
2025-02-18 22:52:14,349 [podnet.py] => Task 3, Epoch 40/160 (LR 0.08536) => LSC_loss 0.36, Spatial_loss 2.73, Flat_loss 0.39, Train_acc 91.22, Test_acc 62.80
2025-02-18 22:54:21,196 [podnet.py] => Task 3, Epoch 41/160 (LR 0.08465) => LSC_loss 0.37, Spatial_loss 2.73, Flat_loss 0.39, Train_acc 91.17, Test_acc 62.52
2025-02-18 22:56:27,973 [podnet.py] => Task 3, Epoch 42/160 (LR 0.08394) => LSC_loss 0.35, Spatial_loss 2.72, Flat_loss 0.39, Train_acc 91.42, Test_acc 57.42
2025-02-18 22:58:29,361 [podnet.py] => Task 3, Epoch 43/160 (LR 0.08321) => LSC_loss 0.38, Spatial_loss 2.76, Flat_loss 0.39, Train_acc 90.90, Test_acc 61.62
2025-02-18 23:00:37,439 [podnet.py] => Task 3, Epoch 44/160 (LR 0.08247) => LSC_loss 0.38, Spatial_loss 2.72, Flat_loss 0.39, Train_acc 90.71, Test_acc 64.32
2025-02-18 23:02:44,971 [podnet.py] => Task 3, Epoch 45/160 (LR 0.08172) => LSC_loss 0.37, Spatial_loss 2.69, Flat_loss 0.38, Train_acc 91.13, Test_acc 60.40
2025-02-18 23:04:51,962 [podnet.py] => Task 3, Epoch 46/160 (LR 0.08095) => LSC_loss 0.37, Spatial_loss 2.72, Flat_loss 0.39, Train_acc 91.09, Test_acc 62.32
2025-02-18 23:06:57,877 [podnet.py] => Task 3, Epoch 47/160 (LR 0.08018) => LSC_loss 0.37, Spatial_loss 2.70, Flat_loss 0.38, Train_acc 90.99, Test_acc 59.48
2025-02-18 23:09:03,959 [podnet.py] => Task 3, Epoch 48/160 (LR 0.07939) => LSC_loss 0.35, Spatial_loss 2.67, Flat_loss 0.38, Train_acc 91.56, Test_acc 54.35
2025-02-18 23:11:00,855 [podnet.py] => Task 3, Epoch 49/160 (LR 0.07859) => LSC_loss 0.37, Spatial_loss 2.68, Flat_loss 0.38, Train_acc 91.17, Test_acc 59.65
2025-02-18 23:13:03,942 [podnet.py] => Task 3, Epoch 50/160 (LR 0.07778) => LSC_loss 0.36, Spatial_loss 2.65, Flat_loss 0.37, Train_acc 91.31, Test_acc 64.80
2025-02-18 23:15:15,233 [podnet.py] => Task 3, Epoch 51/160 (LR 0.07696) => LSC_loss 0.36, Spatial_loss 2.67, Flat_loss 0.37, Train_acc 91.18, Test_acc 62.15
2025-02-18 23:17:21,744 [podnet.py] => Task 3, Epoch 52/160 (LR 0.07612) => LSC_loss 0.36, Spatial_loss 2.66, Flat_loss 0.37, Train_acc 91.29, Test_acc 62.15
2025-02-18 23:19:27,128 [podnet.py] => Task 3, Epoch 53/160 (LR 0.07528) => LSC_loss 0.35, Spatial_loss 2.57, Flat_loss 0.36, Train_acc 91.89, Test_acc 62.45
2025-02-18 23:21:36,286 [podnet.py] => Task 3, Epoch 54/160 (LR 0.07443) => LSC_loss 0.35, Spatial_loss 2.59, Flat_loss 0.36, Train_acc 91.47, Test_acc 59.18
2025-02-18 23:23:37,930 [podnet.py] => Task 3, Epoch 55/160 (LR 0.07357) => LSC_loss 0.36, Spatial_loss 2.62, Flat_loss 0.37, Train_acc 91.62, Test_acc 63.22
2025-02-18 23:25:44,166 [podnet.py] => Task 3, Epoch 56/160 (LR 0.07270) => LSC_loss 0.34, Spatial_loss 2.58, Flat_loss 0.36, Train_acc 92.10, Test_acc 63.18
2025-02-18 23:27:57,805 [podnet.py] => Task 3, Epoch 57/160 (LR 0.07182) => LSC_loss 0.36, Spatial_loss 2.62, Flat_loss 0.37, Train_acc 91.22, Test_acc 64.60
2025-02-18 23:30:04,980 [podnet.py] => Task 3, Epoch 58/160 (LR 0.07093) => LSC_loss 0.35, Spatial_loss 2.58, Flat_loss 0.36, Train_acc 91.68, Test_acc 62.98
2025-02-18 23:32:09,279 [podnet.py] => Task 3, Epoch 59/160 (LR 0.07004) => LSC_loss 0.35, Spatial_loss 2.57, Flat_loss 0.36, Train_acc 91.69, Test_acc 64.25
2025-02-18 23:34:13,568 [podnet.py] => Task 3, Epoch 60/160 (LR 0.06913) => LSC_loss 0.36, Spatial_loss 2.62, Flat_loss 0.36, Train_acc 91.40, Test_acc 55.35
2025-02-18 23:36:15,482 [podnet.py] => Task 3, Epoch 61/160 (LR 0.06822) => LSC_loss 0.34, Spatial_loss 2.56, Flat_loss 0.36, Train_acc 91.86, Test_acc 62.38
2025-02-18 23:38:17,606 [podnet.py] => Task 3, Epoch 62/160 (LR 0.06731) => LSC_loss 0.35, Spatial_loss 2.57, Flat_loss 0.36, Train_acc 91.74, Test_acc 60.60
2025-02-18 23:40:28,477 [podnet.py] => Task 3, Epoch 63/160 (LR 0.06638) => LSC_loss 0.34, Spatial_loss 2.50, Flat_loss 0.35, Train_acc 92.10, Test_acc 63.58
2025-02-18 23:42:35,511 [podnet.py] => Task 3, Epoch 64/160 (LR 0.06545) => LSC_loss 0.34, Spatial_loss 2.52, Flat_loss 0.35, Train_acc 92.13, Test_acc 61.18
2025-02-18 23:44:40,320 [podnet.py] => Task 3, Epoch 65/160 (LR 0.06451) => LSC_loss 0.34, Spatial_loss 2.52, Flat_loss 0.35, Train_acc 92.05, Test_acc 62.32
2025-02-18 23:46:47,395 [podnet.py] => Task 3, Epoch 66/160 (LR 0.06357) => LSC_loss 0.33, Spatial_loss 2.49, Flat_loss 0.34, Train_acc 92.21, Test_acc 64.65
2025-02-18 23:48:47,529 [podnet.py] => Task 3, Epoch 67/160 (LR 0.06262) => LSC_loss 0.33, Spatial_loss 2.47, Flat_loss 0.34, Train_acc 92.27, Test_acc 62.95
2025-02-18 23:50:54,797 [podnet.py] => Task 3, Epoch 68/160 (LR 0.06167) => LSC_loss 0.33, Spatial_loss 2.47, Flat_loss 0.34, Train_acc 92.03, Test_acc 62.40
2025-02-18 23:53:05,907 [podnet.py] => Task 3, Epoch 69/160 (LR 0.06072) => LSC_loss 0.33, Spatial_loss 2.47, Flat_loss 0.34, Train_acc 91.98, Test_acc 61.98
2025-02-18 23:55:11,717 [podnet.py] => Task 3, Epoch 70/160 (LR 0.05975) => LSC_loss 0.34, Spatial_loss 2.44, Flat_loss 0.34, Train_acc 91.99, Test_acc 60.40
2025-02-18 23:57:19,586 [podnet.py] => Task 3, Epoch 71/160 (LR 0.05879) => LSC_loss 0.32, Spatial_loss 2.45, Flat_loss 0.34, Train_acc 92.64, Test_acc 64.80
2025-02-18 23:59:24,134 [podnet.py] => Task 3, Epoch 72/160 (LR 0.05782) => LSC_loss 0.32, Spatial_loss 2.42, Flat_loss 0.33, Train_acc 92.56, Test_acc 64.90
2025-02-19 00:01:25,342 [podnet.py] => Task 3, Epoch 73/160 (LR 0.05685) => LSC_loss 0.33, Spatial_loss 2.40, Flat_loss 0.33, Train_acc 92.24, Test_acc 63.40
2025-02-19 00:03:28,229 [podnet.py] => Task 3, Epoch 74/160 (LR 0.05588) => LSC_loss 0.32, Spatial_loss 2.43, Flat_loss 0.33, Train_acc 92.58, Test_acc 65.30
2025-02-19 00:05:38,907 [podnet.py] => Task 3, Epoch 75/160 (LR 0.05490) => LSC_loss 0.32, Spatial_loss 2.38, Flat_loss 0.33, Train_acc 92.52, Test_acc 64.38
2025-02-19 00:07:40,802 [podnet.py] => Task 3, Epoch 76/160 (LR 0.05392) => LSC_loss 0.33, Spatial_loss 2.37, Flat_loss 0.32, Train_acc 92.40, Test_acc 64.25
2025-02-19 00:09:46,033 [podnet.py] => Task 3, Epoch 77/160 (LR 0.05294) => LSC_loss 0.33, Spatial_loss 2.40, Flat_loss 0.33, Train_acc 92.08, Test_acc 62.72
2025-02-19 00:11:50,265 [podnet.py] => Task 3, Epoch 78/160 (LR 0.05196) => LSC_loss 0.32, Spatial_loss 2.34, Flat_loss 0.32, Train_acc 92.56, Test_acc 64.22
2025-02-19 00:13:54,222 [podnet.py] => Task 3, Epoch 79/160 (LR 0.05098) => LSC_loss 0.32, Spatial_loss 2.33, Flat_loss 0.32, Train_acc 92.46, Test_acc 64.28
2025-02-19 00:15:56,702 [podnet.py] => Task 3, Epoch 80/160 (LR 0.05000) => LSC_loss 0.31, Spatial_loss 2.33, Flat_loss 0.31, Train_acc 92.46, Test_acc 62.60
2025-02-19 00:18:04,910 [podnet.py] => Task 3, Epoch 81/160 (LR 0.04902) => LSC_loss 0.30, Spatial_loss 2.30, Flat_loss 0.31, Train_acc 93.33, Test_acc 63.00
2025-02-19 00:20:17,808 [podnet.py] => Task 3, Epoch 82/160 (LR 0.04804) => LSC_loss 0.32, Spatial_loss 2.30, Flat_loss 0.31, Train_acc 92.62, Test_acc 63.98
2025-02-19 00:22:36,960 [podnet.py] => Task 3, Epoch 83/160 (LR 0.04706) => LSC_loss 0.31, Spatial_loss 2.29, Flat_loss 0.31, Train_acc 93.03, Test_acc 66.32
2025-02-19 00:24:42,633 [podnet.py] => Task 3, Epoch 84/160 (LR 0.04608) => LSC_loss 0.30, Spatial_loss 2.23, Flat_loss 0.30, Train_acc 93.03, Test_acc 63.85
2025-02-19 00:26:49,407 [podnet.py] => Task 3, Epoch 85/160 (LR 0.04510) => LSC_loss 0.31, Spatial_loss 2.28, Flat_loss 0.31, Train_acc 92.83, Test_acc 64.55
2025-02-19 00:28:50,438 [podnet.py] => Task 3, Epoch 86/160 (LR 0.04412) => LSC_loss 0.31, Spatial_loss 2.27, Flat_loss 0.30, Train_acc 92.94, Test_acc 63.75
2025-02-19 00:30:57,189 [podnet.py] => Task 3, Epoch 87/160 (LR 0.04315) => LSC_loss 0.31, Spatial_loss 2.23, Flat_loss 0.30, Train_acc 92.83, Test_acc 64.35
2025-02-19 00:33:05,296 [podnet.py] => Task 3, Epoch 88/160 (LR 0.04218) => LSC_loss 0.31, Spatial_loss 2.23, Flat_loss 0.30, Train_acc 92.95, Test_acc 63.88
2025-02-19 00:35:08,808 [podnet.py] => Task 3, Epoch 89/160 (LR 0.04121) => LSC_loss 0.31, Spatial_loss 2.25, Flat_loss 0.30, Train_acc 92.88, Test_acc 64.45
2025-02-19 00:37:13,712 [podnet.py] => Task 3, Epoch 90/160 (LR 0.04025) => LSC_loss 0.30, Spatial_loss 2.18, Flat_loss 0.29, Train_acc 93.07, Test_acc 64.28
2025-02-19 00:39:20,339 [podnet.py] => Task 3, Epoch 91/160 (LR 0.03928) => LSC_loss 0.28, Spatial_loss 2.17, Flat_loss 0.29, Train_acc 93.49, Test_acc 66.42
2025-02-19 00:41:20,041 [podnet.py] => Task 3, Epoch 92/160 (LR 0.03833) => LSC_loss 0.31, Spatial_loss 2.15, Flat_loss 0.28, Train_acc 92.92, Test_acc 66.50
2025-02-19 00:43:24,236 [podnet.py] => Task 3, Epoch 93/160 (LR 0.03738) => LSC_loss 0.30, Spatial_loss 2.13, Flat_loss 0.29, Train_acc 92.99, Test_acc 66.47
2025-02-19 00:45:31,107 [podnet.py] => Task 3, Epoch 94/160 (LR 0.03643) => LSC_loss 0.29, Spatial_loss 2.08, Flat_loss 0.28, Train_acc 93.78, Test_acc 64.53
2025-02-19 00:47:37,635 [podnet.py] => Task 3, Epoch 95/160 (LR 0.03549) => LSC_loss 0.30, Spatial_loss 2.14, Flat_loss 0.28, Train_acc 93.12, Test_acc 65.72
2025-02-19 00:49:43,529 [podnet.py] => Task 3, Epoch 96/160 (LR 0.03455) => LSC_loss 0.29, Spatial_loss 2.07, Flat_loss 0.27, Train_acc 93.42, Test_acc 67.10
2025-02-19 00:51:47,814 [podnet.py] => Task 3, Epoch 97/160 (LR 0.03362) => LSC_loss 0.29, Spatial_loss 2.10, Flat_loss 0.28, Train_acc 93.41, Test_acc 65.85
2025-02-19 00:53:53,420 [podnet.py] => Task 3, Epoch 98/160 (LR 0.03269) => LSC_loss 0.28, Spatial_loss 2.02, Flat_loss 0.27, Train_acc 93.72, Test_acc 64.95
