2025-02-15 11:53:59,915 [trainer.py] => config: ./exps/podnet.json
2025-02-15 11:53:59,916 [trainer.py] => prefix: reproduce
2025-02-15 11:53:59,917 [trainer.py] => dataset: cifar100
2025-02-15 11:53:59,917 [trainer.py] => memory_size: 2000
2025-02-15 11:53:59,917 [trainer.py] => memory_per_class: 20
2025-02-15 11:53:59,918 [trainer.py] => fixed_memory: True
2025-02-15 11:53:59,918 [trainer.py] => shuffle: True
2025-02-15 11:53:59,918 [trainer.py] => init_cls: 20
2025-02-15 11:53:59,919 [trainer.py] => increment: 20
2025-02-15 11:53:59,919 [trainer.py] => model_name: podnet
2025-02-15 11:53:59,919 [trainer.py] => convnet_type: cosine_resnet32
2025-02-15 11:53:59,920 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-15 11:53:59,920 [trainer.py] => seed: 1993
2025-02-15 11:54:01,949 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-15 11:54:05,149 [trainer.py] => All params: 466256
2025-02-15 11:54:05,150 [trainer.py] => Trainable params: 466256
2025-02-15 11:54:05,151 [podnet.py] => Learning on 0-20
2025-02-15 11:54:05,170 [podnet.py] => Adaptive factor: 0
2025-02-15 11:54:10,346 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.97, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 9.88, Test_acc 14.05
2025-02-15 12:12:28,943 [podnet.py] => Task 2, Epoch 25/160 (LR 0.09410) => LSC_loss 0.62, Spatial_loss 1.78, Flat_loss 0.32, Train_acc 82.89, Test_acc 48.10
2025-02-15 12:12:32,553 [podnet.py] => Task 2, Epoch 26/160 (LR 0.09362) => LSC_loss 0.62, Spatial_loss 1.79, Flat_loss 0.32, Train_acc 82.64, Test_acc 42.32
2025-02-15 12:12:36,033 [podnet.py] => Task 2, Epoch 27/160 (LR 0.09314) => LSC_loss 0.62, Spatial_loss 1.81, Flat_loss 0.32, Train_acc 82.69, Test_acc 37.62
2025-02-15 12:12:39,533 [podnet.py] => Task 2, Epoch 28/160 (LR 0.09263) => LSC_loss 0.60, Spatial_loss 1.78, Flat_loss 0.32, Train_acc 83.21, Test_acc 39.10
2025-02-15 12:12:42,977 [podnet.py] => Task 2, Epoch 29/160 (LR 0.09211) => LSC_loss 0.60, Spatial_loss 1.79, Flat_loss 0.32, Train_acc 83.19, Test_acc 42.57
2025-02-15 12:12:46,508 [podnet.py] => Task 2, Epoch 30/160 (LR 0.09157) => LSC_loss 0.59, Spatial_loss 1.77, Flat_loss 0.32, Train_acc 83.25, Test_acc 43.22
2025-02-15 12:12:50,022 [podnet.py] => Task 2, Epoch 31/160 (LR 0.09102) => LSC_loss 0.60, Spatial_loss 1.79, Flat_loss 0.32, Train_acc 83.19, Test_acc 43.33
2025-02-15 12:12:53,492 [podnet.py] => Task 2, Epoch 32/160 (LR 0.09045) => LSC_loss 0.58, Spatial_loss 1.80, Flat_loss 0.32, Train_acc 84.09, Test_acc 42.65
2025-02-15 12:12:56,928 [podnet.py] => Task 2, Epoch 33/160 (LR 0.08987) => LSC_loss 0.57, Spatial_loss 1.79, Flat_loss 0.32, Train_acc 83.93, Test_acc 37.97
2025-02-15 12:13:00,392 [podnet.py] => Task 2, Epoch 34/160 (LR 0.08927) => LSC_loss 0.55, Spatial_loss 1.77, Flat_loss 0.32, Train_acc 85.06, Test_acc 44.07
2025-02-15 12:13:03,890 [podnet.py] => Task 2, Epoch 35/160 (LR 0.08865) => LSC_loss 0.57, Spatial_loss 1.77, Flat_loss 0.32, Train_acc 84.59, Test_acc 45.40
2025-02-15 12:13:07,355 [podnet.py] => Task 2, Epoch 36/160 (LR 0.08802) => LSC_loss 0.55, Spatial_loss 1.78, Flat_loss 0.32, Train_acc 85.24, Test_acc 46.68
2025-02-15 12:13:10,817 [podnet.py] => Task 2, Epoch 37/160 (LR 0.08738) => LSC_loss 0.57, Spatial_loss 1.78, Flat_loss 0.32, Train_acc 84.56, Test_acc 41.17
2025-02-15 12:13:14,285 [podnet.py] => Task 2, Epoch 38/160 (LR 0.08672) => LSC_loss 0.57, Spatial_loss 1.80, Flat_loss 0.32, Train_acc 84.44, Test_acc 48.52
2025-02-15 12:13:17,728 [podnet.py] => Task 2, Epoch 39/160 (LR 0.08604) => LSC_loss 0.54, Spatial_loss 1.75, Flat_loss 0.32, Train_acc 85.08, Test_acc 43.78
2025-02-15 12:13:21,235 [podnet.py] => Task 2, Epoch 40/160 (LR 0.08536) => LSC_loss 0.56, Spatial_loss 1.77, Flat_loss 0.32, Train_acc 84.74, Test_acc 47.93
2025-02-15 12:13:24,686 [podnet.py] => Task 2, Epoch 41/160 (LR 0.08465) => LSC_loss 0.54, Spatial_loss 1.75, Flat_loss 0.32, Train_acc 85.02, Test_acc 44.73
2025-02-15 12:13:28,126 [podnet.py] => Task 2, Epoch 42/160 (LR 0.08394) => LSC_loss 0.55, Spatial_loss 1.77, Flat_loss 0.32, Train_acc 85.02, Test_acc 45.20
2025-02-15 12:13:31,616 [podnet.py] => Task 2, Epoch 43/160 (LR 0.08321) => LSC_loss 0.53, Spatial_loss 1.75, Flat_loss 0.31, Train_acc 85.56, Test_acc 45.58
2025-02-15 12:13:35,233 [podnet.py] => Task 2, Epoch 44/160 (LR 0.08247) => LSC_loss 0.55, Spatial_loss 1.75, Flat_loss 0.32, Train_acc 85.07, Test_acc 48.03
2025-02-15 12:13:38,700 [podnet.py] => Task 2, Epoch 45/160 (LR 0.08172) => LSC_loss 0.52, Spatial_loss 1.75, Flat_loss 0.31, Train_acc 85.88, Test_acc 42.83
2025-02-15 12:13:42,208 [podnet.py] => Task 2, Epoch 46/160 (LR 0.08095) => LSC_loss 0.54, Spatial_loss 1.77, Flat_loss 0.32, Train_acc 84.90, Test_acc 38.95
2025-02-15 12:13:45,624 [podnet.py] => Task 2, Epoch 47/160 (LR 0.08018) => LSC_loss 0.50, Spatial_loss 1.74, Flat_loss 0.32, Train_acc 86.22, Test_acc 47.02
2025-02-15 12:13:49,068 [podnet.py] => Task 2, Epoch 48/160 (LR 0.07939) => LSC_loss 0.50, Spatial_loss 1.75, Flat_loss 0.32, Train_acc 86.13, Test_acc 46.48
2025-02-15 12:13:52,480 [podnet.py] => Task 2, Epoch 49/160 (LR 0.07859) => LSC_loss 0.51, Spatial_loss 1.73, Flat_loss 0.32, Train_acc 86.31, Test_acc 46.85
2025-02-15 12:13:56,028 [podnet.py] => Task 2, Epoch 50/160 (LR 0.07778) => LSC_loss 0.50, Spatial_loss 1.73, Flat_loss 0.31, Train_acc 86.47, Test_acc 46.43
2025-02-15 12:13:59,486 [podnet.py] => Task 2, Epoch 51/160 (LR 0.07696) => LSC_loss 0.49, Spatial_loss 1.73, Flat_loss 0.31, Train_acc 86.62, Test_acc 45.42
2025-02-15 12:14:02,918 [podnet.py] => Task 2, Epoch 52/160 (LR 0.07612) => LSC_loss 0.47, Spatial_loss 1.71, Flat_loss 0.31, Train_acc 87.07, Test_acc 45.00
2025-02-15 12:14:06,438 [podnet.py] => Task 2, Epoch 53/160 (LR 0.07528) => LSC_loss 0.49, Spatial_loss 1.75, Flat_loss 0.32, Train_acc 86.69, Test_acc 41.50
2025-02-15 12:14:09,903 [podnet.py] => Task 2, Epoch 54/160 (LR 0.07443) => LSC_loss 0.50, Spatial_loss 1.75, Flat_loss 0.32, Train_acc 85.88, Test_acc 43.28
2025-02-15 12:14:13,414 [podnet.py] => Task 2, Epoch 55/160 (LR 0.07357) => LSC_loss 0.48, Spatial_loss 1.72, Flat_loss 0.31, Train_acc 87.11, Test_acc 45.90
2025-02-15 12:14:16,913 [podnet.py] => Task 2, Epoch 56/160 (LR 0.07270) => LSC_loss 0.46, Spatial_loss 1.69, Flat_loss 0.31, Train_acc 87.75, Test_acc 41.27
2025-02-15 12:14:20,402 [podnet.py] => Task 2, Epoch 57/160 (LR 0.07182) => LSC_loss 0.48, Spatial_loss 1.73, Flat_loss 0.31, Train_acc 86.90, Test_acc 47.53
2025-02-15 12:14:23,867 [podnet.py] => Task 2, Epoch 58/160 (LR 0.07093) => LSC_loss 0.44, Spatial_loss 1.69, Flat_loss 0.31, Train_acc 88.23, Test_acc 43.15
2025-02-15 12:14:27,330 [podnet.py] => Task 2, Epoch 59/160 (LR 0.07004) => LSC_loss 0.47, Spatial_loss 1.70, Flat_loss 0.31, Train_acc 87.10, Test_acc 44.68
2025-02-15 12:14:30,828 [podnet.py] => Task 2, Epoch 60/160 (LR 0.06913) => LSC_loss 0.47, Spatial_loss 1.70, Flat_loss 0.31, Train_acc 87.07, Test_acc 41.37
2025-02-15 12:14:34,205 [podnet.py] => Task 2, Epoch 61/160 (LR 0.06822) => LSC_loss 0.45, Spatial_loss 1.68, Flat_loss 0.31, Train_acc 88.09, Test_acc 48.15
2025-02-15 12:14:37,657 [podnet.py] => Task 2, Epoch 62/160 (LR 0.06731) => LSC_loss 0.46, Spatial_loss 1.68, Flat_loss 0.31, Train_acc 87.15, Test_acc 47.42
2025-02-15 12:14:41,232 [podnet.py] => Task 2, Epoch 63/160 (LR 0.06638) => LSC_loss 0.46, Spatial_loss 1.71, Flat_loss 0.31, Train_acc 87.73, Test_acc 47.82
2025-02-15 12:14:44,794 [podnet.py] => Task 2, Epoch 64/160 (LR 0.06545) => LSC_loss 0.44, Spatial_loss 1.69, Flat_loss 0.31, Train_acc 88.25, Test_acc 43.18
2025-02-15 12:14:48,314 [podnet.py] => Task 2, Epoch 65/160 (LR 0.06451) => LSC_loss 0.43, Spatial_loss 1.67, Flat_loss 0.30, Train_acc 88.56, Test_acc 46.42
2025-02-15 12:14:51,753 [podnet.py] => Task 2, Epoch 66/160 (LR 0.06357) => LSC_loss 0.43, Spatial_loss 1.67, Flat_loss 0.30, Train_acc 88.92, Test_acc 42.63
2025-02-15 12:14:55,197 [podnet.py] => Task 2, Epoch 67/160 (LR 0.06262) => LSC_loss 0.42, Spatial_loss 1.68, Flat_loss 0.31, Train_acc 88.41, Test_acc 46.78
2025-02-15 12:14:58,703 [podnet.py] => Task 2, Epoch 68/160 (LR 0.06167) => LSC_loss 0.42, Spatial_loss 1.66, Flat_loss 0.30, Train_acc 88.88, Test_acc 48.73
2025-02-15 12:15:02,264 [podnet.py] => Task 2, Epoch 69/160 (LR 0.06072) => LSC_loss 0.43, Spatial_loss 1.67, Flat_loss 0.30, Train_acc 88.61, Test_acc 50.17
2025-02-15 12:15:05,728 [podnet.py] => Task 2, Epoch 70/160 (LR 0.05975) => LSC_loss 0.40, Spatial_loss 1.64, Flat_loss 0.30, Train_acc 89.10, Test_acc 46.32
2025-02-15 12:15:09,221 [podnet.py] => Task 2, Epoch 71/160 (LR 0.05879) => LSC_loss 0.40, Spatial_loss 1.63, Flat_loss 0.30, Train_acc 89.52, Test_acc 47.00
2025-02-15 12:15:12,654 [podnet.py] => Task 2, Epoch 72/160 (LR 0.05782) => LSC_loss 0.40, Spatial_loss 1.65, Flat_loss 0.30, Train_acc 89.30, Test_acc 46.43
2025-02-15 12:15:16,263 [podnet.py] => Task 2, Epoch 73/160 (LR 0.05685) => LSC_loss 0.39, Spatial_loss 1.62, Flat_loss 0.30, Train_acc 89.68, Test_acc 46.12
2025-02-15 12:15:19,798 [podnet.py] => Task 2, Epoch 74/160 (LR 0.05588) => LSC_loss 0.40, Spatial_loss 1.63, Flat_loss 0.30, Train_acc 89.31, Test_acc 44.13
2025-02-15 12:15:23,199 [podnet.py] => Task 2, Epoch 75/160 (LR 0.05490) => LSC_loss 0.41, Spatial_loss 1.64, Flat_loss 0.30, Train_acc 88.98, Test_acc 43.40
2025-02-15 12:15:26,667 [podnet.py] => Task 2, Epoch 76/160 (LR 0.05392) => LSC_loss 0.39, Spatial_loss 1.61, Flat_loss 0.30, Train_acc 89.78, Test_acc 47.07
2025-02-15 12:15:30,154 [podnet.py] => Task 2, Epoch 77/160 (LR 0.05294) => LSC_loss 0.39, Spatial_loss 1.63, Flat_loss 0.30, Train_acc 89.28, Test_acc 48.65
2025-02-15 12:15:33,703 [podnet.py] => Task 2, Epoch 78/160 (LR 0.05196) => LSC_loss 0.39, Spatial_loss 1.61, Flat_loss 0.30, Train_acc 89.49, Test_acc 46.30
2025-02-15 12:15:37,241 [podnet.py] => Task 2, Epoch 79/160 (LR 0.05098) => LSC_loss 0.37, Spatial_loss 1.60, Flat_loss 0.29, Train_acc 90.04, Test_acc 45.15
2025-02-15 12:15:40,736 [podnet.py] => Task 2, Epoch 80/160 (LR 0.05000) => LSC_loss 0.36, Spatial_loss 1.58, Flat_loss 0.29, Train_acc 90.42, Test_acc 49.55
2025-02-15 12:15:44,146 [podnet.py] => Task 2, Epoch 81/160 (LR 0.04902) => LSC_loss 0.36, Spatial_loss 1.58, Flat_loss 0.29, Train_acc 90.85, Test_acc 46.70
2025-02-15 12:15:47,651 [podnet.py] => Task 2, Epoch 82/160 (LR 0.04804) => LSC_loss 0.36, Spatial_loss 1.58, Flat_loss 0.29, Train_acc 90.69, Test_acc 47.42
2025-02-15 12:15:51,178 [podnet.py] => Task 2, Epoch 83/160 (LR 0.04706) => LSC_loss 0.35, Spatial_loss 1.56, Flat_loss 0.29, Train_acc 91.00, Test_acc 44.42
2025-02-15 12:15:54,656 [podnet.py] => Task 2, Epoch 84/160 (LR 0.04608) => LSC_loss 0.33, Spatial_loss 1.55, Flat_loss 0.28, Train_acc 91.71, Test_acc 48.43
2025-02-15 12:15:58,177 [podnet.py] => Task 2, Epoch 85/160 (LR 0.04510) => LSC_loss 0.34, Spatial_loss 1.54, Flat_loss 0.29, Train_acc 90.98, Test_acc 48.32
2025-02-15 12:16:01,626 [podnet.py] => Task 2, Epoch 86/160 (LR 0.04412) => LSC_loss 0.34, Spatial_loss 1.55, Flat_loss 0.29, Train_acc 91.20, Test_acc 48.32
2025-02-15 12:16:05,082 [podnet.py] => Task 2, Epoch 87/160 (LR 0.04315) => LSC_loss 0.34, Spatial_loss 1.54, Flat_loss 0.29, Train_acc 91.31, Test_acc 48.42
2025-02-15 12:16:08,577 [podnet.py] => Task 2, Epoch 88/160 (LR 0.04218) => LSC_loss 0.34, Spatial_loss 1.52, Flat_loss 0.28, Train_acc 91.09, Test_acc 47.20
2025-02-15 12:16:12,141 [podnet.py] => Task 2, Epoch 89/160 (LR 0.04121) => LSC_loss 0.33, Spatial_loss 1.53, Flat_loss 0.28, Train_acc 91.54, Test_acc 48.63
2025-02-15 12:16:15,592 [podnet.py] => Task 2, Epoch 90/160 (LR 0.04025) => LSC_loss 0.32, Spatial_loss 1.51, Flat_loss 0.28, Train_acc 92.36, Test_acc 46.72
2025-02-15 12:16:19,076 [podnet.py] => Task 2, Epoch 91/160 (LR 0.03928) => LSC_loss 0.32, Spatial_loss 1.51, Flat_loss 0.28, Train_acc 91.80, Test_acc 48.87
2025-02-15 12:16:22,534 [podnet.py] => Task 2, Epoch 92/160 (LR 0.03833) => LSC_loss 0.33, Spatial_loss 1.53, Flat_loss 0.28, Train_acc 91.75, Test_acc 47.55
2025-02-15 12:16:26,009 [podnet.py] => Task 2, Epoch 93/160 (LR 0.03738) => LSC_loss 0.31, Spatial_loss 1.53, Flat_loss 0.28, Train_acc 92.19, Test_acc 48.63
2025-02-15 12:16:29,606 [podnet.py] => Task 2, Epoch 94/160 (LR 0.03643) => LSC_loss 0.32, Spatial_loss 1.49, Flat_loss 0.28, Train_acc 92.12, Test_acc 50.53
2025-02-15 12:16:33,234 [podnet.py] => Task 2, Epoch 95/160 (LR 0.03549) => LSC_loss 0.29, Spatial_loss 1.49, Flat_loss 0.28, Train_acc 92.88, Test_acc 46.87
2025-02-15 12:16:36,665 [podnet.py] => Task 2, Epoch 96/160 (LR 0.03455) => LSC_loss 0.30, Spatial_loss 1.48, Flat_loss 0.27, Train_acc 92.50, Test_acc 49.68
2025-02-15 12:16:40,116 [podnet.py] => Task 2, Epoch 97/160 (LR 0.03362) => LSC_loss 0.29, Spatial_loss 1.46, Flat_loss 0.27, Train_acc 93.01, Test_acc 47.68
2025-02-15 12:16:43,592 [podnet.py] => Task 2, Epoch 98/160 (LR 0.03269) => LSC_loss 0.30, Spatial_loss 1.47, Flat_loss 0.27, Train_acc 92.87, Test_acc 50.98
2025-02-15 12:16:47,041 [podnet.py] => Task 2, Epoch 99/160 (LR 0.03178) => LSC_loss 0.29, Spatial_loss 1.46, Flat_loss 0.27, Train_acc 92.76, Test_acc 49.08
2025-02-15 12:16:50,559 [podnet.py] => Task 2, Epoch 100/160 (LR 0.03087) => LSC_loss 0.27, Spatial_loss 1.45, Flat_loss 0.27, Train_acc 93.69, Test_acc 48.03
2025-02-15 12:16:54,021 [podnet.py] => Task 2, Epoch 101/160 (LR 0.02996) => LSC_loss 0.28, Spatial_loss 1.44, Flat_loss 0.27, Train_acc 93.45, Test_acc 49.15
2025-02-15 12:16:57,469 [podnet.py] => Task 2, Epoch 102/160 (LR 0.02907) => LSC_loss 0.27, Spatial_loss 1.43, Flat_loss 0.27, Train_acc 93.64, Test_acc 49.80
2025-02-15 12:17:00,936 [podnet.py] => Task 2, Epoch 103/160 (LR 0.02818) => LSC_loss 0.26, Spatial_loss 1.39, Flat_loss 0.26, Train_acc 93.90, Test_acc 52.67
2025-02-15 12:17:04,461 [podnet.py] => Task 2, Epoch 104/160 (LR 0.02730) => LSC_loss 0.26, Spatial_loss 1.40, Flat_loss 0.26, Train_acc 94.20, Test_acc 51.17
2025-02-15 12:17:07,916 [podnet.py] => Task 2, Epoch 105/160 (LR 0.02643) => LSC_loss 0.25, Spatial_loss 1.40, Flat_loss 0.26, Train_acc 93.97, Test_acc 50.97
2025-02-15 12:17:11,385 [podnet.py] => Task 2, Epoch 106/160 (LR 0.02557) => LSC_loss 0.25, Spatial_loss 1.40, Flat_loss 0.26, Train_acc 94.28, Test_acc 52.00
2025-02-15 12:17:14,857 [podnet.py] => Task 2, Epoch 107/160 (LR 0.02472) => LSC_loss 0.25, Spatial_loss 1.38, Flat_loss 0.26, Train_acc 94.19, Test_acc 50.15
2025-02-15 12:17:18,332 [podnet.py] => Task 2, Epoch 108/160 (LR 0.02388) => LSC_loss 0.25, Spatial_loss 1.37, Flat_loss 0.26, Train_acc 94.31, Test_acc 51.67
2025-02-15 12:17:21,829 [podnet.py] => Task 2, Epoch 109/160 (LR 0.02304) => LSC_loss 0.24, Spatial_loss 1.37, Flat_loss 0.26, Train_acc 94.56, Test_acc 49.68
2025-02-15 12:17:25,346 [podnet.py] => Task 2, Epoch 110/160 (LR 0.02222) => LSC_loss 0.25, Spatial_loss 1.37, Flat_loss 0.26, Train_acc 94.44, Test_acc 49.12
2025-02-15 12:17:28,863 [podnet.py] => Task 2, Epoch 111/160 (LR 0.02141) => LSC_loss 0.23, Spatial_loss 1.34, Flat_loss 0.25, Train_acc 95.05, Test_acc 49.73
2025-02-15 12:17:32,375 [podnet.py] => Task 2, Epoch 112/160 (LR 0.02061) => LSC_loss 0.24, Spatial_loss 1.34, Flat_loss 0.25, Train_acc 94.74, Test_acc 51.68
2025-02-15 12:17:35,899 [podnet.py] => Task 2, Epoch 113/160 (LR 0.01982) => LSC_loss 0.24, Spatial_loss 1.33, Flat_loss 0.25, Train_acc 94.87, Test_acc 51.88
2025-02-15 12:17:39,432 [podnet.py] => Task 2, Epoch 114/160 (LR 0.01905) => LSC_loss 0.23, Spatial_loss 1.34, Flat_loss 0.25, Train_acc 94.97, Test_acc 52.63
2025-02-15 12:17:43,063 [podnet.py] => Task 2, Epoch 115/160 (LR 0.01828) => LSC_loss 0.23, Spatial_loss 1.32, Flat_loss 0.25, Train_acc 95.16, Test_acc 52.77
2025-02-15 12:17:46,533 [podnet.py] => Task 2, Epoch 116/160 (LR 0.01753) => LSC_loss 0.23, Spatial_loss 1.30, Flat_loss 0.25, Train_acc 95.22, Test_acc 50.78
2025-02-15 12:17:50,020 [podnet.py] => Task 2, Epoch 117/160 (LR 0.01679) => LSC_loss 0.22, Spatial_loss 1.31, Flat_loss 0.25, Train_acc 95.39, Test_acc 51.32
2025-02-15 12:17:53,604 [podnet.py] => Task 2, Epoch 118/160 (LR 0.01606) => LSC_loss 0.21, Spatial_loss 1.28, Flat_loss 0.24, Train_acc 95.76, Test_acc 52.70
2025-02-15 12:17:57,153 [podnet.py] => Task 2, Epoch 119/160 (LR 0.01535) => LSC_loss 0.21, Spatial_loss 1.28, Flat_loss 0.24, Train_acc 95.67, Test_acc 51.67
2025-02-15 12:18:00,584 [podnet.py] => Task 2, Epoch 120/160 (LR 0.01464) => LSC_loss 0.21, Spatial_loss 1.27, Flat_loss 0.24, Train_acc 95.60, Test_acc 52.98
2025-02-15 12:18:04,039 [podnet.py] => Task 2, Epoch 121/160 (LR 0.01396) => LSC_loss 0.20, Spatial_loss 1.29, Flat_loss 0.24, Train_acc 95.83, Test_acc 52.98
2025-02-15 12:18:07,488 [podnet.py] => Task 2, Epoch 122/160 (LR 0.01328) => LSC_loss 0.21, Spatial_loss 1.26, Flat_loss 0.24, Train_acc 95.96, Test_acc 52.27
2025-02-15 12:18:10,999 [podnet.py] => Task 2, Epoch 123/160 (LR 0.01262) => LSC_loss 0.20, Spatial_loss 1.25, Flat_loss 0.24, Train_acc 96.22, Test_acc 52.73
2025-02-15 12:18:14,557 [podnet.py] => Task 2, Epoch 124/160 (LR 0.01198) => LSC_loss 0.20, Spatial_loss 1.23, Flat_loss 0.23, Train_acc 96.45, Test_acc 53.93
2025-02-15 12:18:18,069 [podnet.py] => Task 2, Epoch 125/160 (LR 0.01135) => LSC_loss 0.20, Spatial_loss 1.23, Flat_loss 0.23, Train_acc 96.07, Test_acc 53.42
2025-02-15 12:18:21,581 [podnet.py] => Task 2, Epoch 126/160 (LR 0.01073) => LSC_loss 0.19, Spatial_loss 1.23, Flat_loss 0.23, Train_acc 96.41, Test_acc 52.82
2025-02-15 12:18:25,114 [podnet.py] => Task 2, Epoch 127/160 (LR 0.01013) => LSC_loss 0.18, Spatial_loss 1.20, Flat_loss 0.23, Train_acc 97.02, Test_acc 51.78
2025-02-15 12:18:28,633 [podnet.py] => Task 2, Epoch 128/160 (LR 0.00955) => LSC_loss 0.19, Spatial_loss 1.21, Flat_loss 0.23, Train_acc 96.73, Test_acc 54.03
2025-02-15 12:18:32,132 [podnet.py] => Task 2, Epoch 129/160 (LR 0.00898) => LSC_loss 0.18, Spatial_loss 1.21, Flat_loss 0.23, Train_acc 96.94, Test_acc 53.38
2025-02-15 12:18:35,526 [podnet.py] => Task 2, Epoch 130/160 (LR 0.00843) => LSC_loss 0.19, Spatial_loss 1.20, Flat_loss 0.23, Train_acc 96.77, Test_acc 52.72
2025-02-15 12:18:39,025 [podnet.py] => Task 2, Epoch 131/160 (LR 0.00789) => LSC_loss 0.18, Spatial_loss 1.19, Flat_loss 0.23, Train_acc 96.74, Test_acc 52.58
2025-02-15 12:18:42,480 [podnet.py] => Task 2, Epoch 132/160 (LR 0.00737) => LSC_loss 0.18, Spatial_loss 1.17, Flat_loss 0.22, Train_acc 96.95, Test_acc 53.65
2025-02-15 12:18:45,924 [podnet.py] => Task 2, Epoch 133/160 (LR 0.00686) => LSC_loss 0.17, Spatial_loss 1.16, Flat_loss 0.22, Train_acc 97.24, Test_acc 53.62
2025-02-15 12:18:49,467 [podnet.py] => Task 2, Epoch 134/160 (LR 0.00638) => LSC_loss 0.17, Spatial_loss 1.17, Flat_loss 0.22, Train_acc 97.29, Test_acc 54.18
2025-02-15 12:18:52,946 [podnet.py] => Task 2, Epoch 135/160 (LR 0.00590) => LSC_loss 0.17, Spatial_loss 1.16, Flat_loss 0.22, Train_acc 97.33, Test_acc 53.78
2025-02-15 12:18:56,552 [podnet.py] => Task 2, Epoch 136/160 (LR 0.00545) => LSC_loss 0.18, Spatial_loss 1.16, Flat_loss 0.22, Train_acc 97.06, Test_acc 53.93
2025-02-15 12:19:00,030 [podnet.py] => Task 2, Epoch 137/160 (LR 0.00501) => LSC_loss 0.17, Spatial_loss 1.15, Flat_loss 0.22, Train_acc 97.25, Test_acc 53.68
2025-02-15 12:19:03,612 [podnet.py] => Task 2, Epoch 138/160 (LR 0.00459) => LSC_loss 0.18, Spatial_loss 1.15, Flat_loss 0.22, Train_acc 97.02, Test_acc 53.70
2025-02-15 12:19:07,047 [podnet.py] => Task 2, Epoch 139/160 (LR 0.00419) => LSC_loss 0.17, Spatial_loss 1.14, Flat_loss 0.22, Train_acc 97.44, Test_acc 53.55
2025-02-15 12:19:10,573 [podnet.py] => Task 2, Epoch 140/160 (LR 0.00381) => LSC_loss 0.16, Spatial_loss 1.14, Flat_loss 0.22, Train_acc 97.64, Test_acc 53.83
2025-02-15 12:19:14,054 [podnet.py] => Task 2, Epoch 141/160 (LR 0.00344) => LSC_loss 0.17, Spatial_loss 1.14, Flat_loss 0.22, Train_acc 97.57, Test_acc 53.62
2025-02-15 12:19:17,542 [podnet.py] => Task 2, Epoch 142/160 (LR 0.00309) => LSC_loss 0.16, Spatial_loss 1.12, Flat_loss 0.22, Train_acc 97.50, Test_acc 54.08
2025-02-15 12:19:21,128 [podnet.py] => Task 2, Epoch 143/160 (LR 0.00276) => LSC_loss 0.16, Spatial_loss 1.12, Flat_loss 0.22, Train_acc 97.85, Test_acc 54.48
2025-02-15 12:19:24,715 [podnet.py] => Task 2, Epoch 144/160 (LR 0.00245) => LSC_loss 0.16, Spatial_loss 1.13, Flat_loss 0.22, Train_acc 97.84, Test_acc 54.18
2025-02-15 12:19:28,215 [podnet.py] => Task 2, Epoch 145/160 (LR 0.00215) => LSC_loss 0.16, Spatial_loss 1.11, Flat_loss 0.21, Train_acc 97.80, Test_acc 54.22
2025-02-15 12:19:31,679 [podnet.py] => Task 2, Epoch 146/160 (LR 0.00188) => LSC_loss 0.16, Spatial_loss 1.10, Flat_loss 0.21, Train_acc 97.76, Test_acc 54.60
2025-02-15 12:19:35,281 [podnet.py] => Task 2, Epoch 147/160 (LR 0.00162) => LSC_loss 0.16, Spatial_loss 1.11, Flat_loss 0.21, Train_acc 97.89, Test_acc 54.10
2025-02-15 12:19:38,732 [podnet.py] => Task 2, Epoch 148/160 (LR 0.00138) => LSC_loss 0.16, Spatial_loss 1.09, Flat_loss 0.21, Train_acc 98.06, Test_acc 54.22
2025-02-15 12:19:42,224 [podnet.py] => Task 2, Epoch 149/160 (LR 0.00116) => LSC_loss 0.15, Spatial_loss 1.10, Flat_loss 0.21, Train_acc 97.87, Test_acc 54.32
2025-02-15 12:19:45,718 [podnet.py] => Task 2, Epoch 150/160 (LR 0.00096) => LSC_loss 0.16, Spatial_loss 1.09, Flat_loss 0.21, Train_acc 97.86, Test_acc 54.40
2025-02-15 12:19:49,145 [podnet.py] => Task 2, Epoch 151/160 (LR 0.00078) => LSC_loss 0.15, Spatial_loss 1.09, Flat_loss 0.21, Train_acc 98.04, Test_acc 54.30
2025-02-15 12:19:52,519 [podnet.py] => Task 2, Epoch 152/160 (LR 0.00062) => LSC_loss 0.15, Spatial_loss 1.10, Flat_loss 0.21, Train_acc 98.10, Test_acc 54.43
