2025-02-17 12:12:46,758 [trainer.py] => config: ./exps/podnet.json
2025-02-17 12:12:46,760 [trainer.py] => prefix: reproduce
2025-02-17 12:12:46,761 [trainer.py] => dataset: cifar100
2025-02-17 12:12:46,761 [trainer.py] => memory_size: 2000
2025-02-17 12:12:46,762 [trainer.py] => memory_per_class: 20
2025-02-17 12:12:46,762 [trainer.py] => fixed_memory: True
2025-02-17 12:12:46,762 [trainer.py] => shuffle: True
2025-02-17 12:12:46,763 [trainer.py] => init_cls: 10
2025-02-17 12:12:46,763 [trainer.py] => increment: 10
2025-02-17 12:12:46,763 [trainer.py] => model_name: podnet
2025-02-17 12:12:46,764 [trainer.py] => convnet_type: cosine_resnet32
2025-02-17 12:12:46,764 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-17 12:12:46,764 [trainer.py] => seed: 1993
2025-02-17 12:12:48,727 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-17 12:12:54,043 [trainer.py] => All params: 466256
2025-02-17 12:12:54,044 [trainer.py] => Trainable params: 466256
2025-02-17 12:12:54,044 [podnet.py] => Learning on 0-10
2025-02-17 12:12:54,052 [podnet.py] => Adaptive factor: 0
2025-02-17 12:13:15,075 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.30, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 14.62, Test_acc 15.00
2025-02-17 13:10:31,178 [podnet.py] => Task 8, Epoch 21/160 (LR 0.09581) => LSC_loss 0.81, Spatial_loss 2.02, Flat_loss 0.35, Train_acc 79.20, Test_acc 25.91
2025-02-17 13:10:33,920 [podnet.py] => Task 8, Epoch 22/160 (LR 0.09541) => LSC_loss 0.79, Spatial_loss 2.00, Flat_loss 0.35, Train_acc 80.38, Test_acc 28.84
2025-02-17 13:10:36,693 [podnet.py] => Task 8, Epoch 23/160 (LR 0.09499) => LSC_loss 0.80, Spatial_loss 2.00, Flat_loss 0.35, Train_acc 79.23, Test_acc 27.10
2025-02-17 13:10:39,415 [podnet.py] => Task 8, Epoch 24/160 (LR 0.09455) => LSC_loss 0.79, Spatial_loss 2.02, Flat_loss 0.35, Train_acc 79.68, Test_acc 28.11
2025-02-17 13:10:42,106 [podnet.py] => Task 8, Epoch 25/160 (LR 0.09410) => LSC_loss 0.80, Spatial_loss 1.98, Flat_loss 0.34, Train_acc 79.42, Test_acc 28.52
2025-02-17 13:10:44,831 [podnet.py] => Task 8, Epoch 26/160 (LR 0.09362) => LSC_loss 0.74, Spatial_loss 1.97, Flat_loss 0.35, Train_acc 81.23, Test_acc 25.86
2025-02-17 13:10:47,544 [podnet.py] => Task 8, Epoch 27/160 (LR 0.09314) => LSC_loss 0.75, Spatial_loss 1.95, Flat_loss 0.35, Train_acc 80.58, Test_acc 28.10
2025-02-17 13:10:50,254 [podnet.py] => Task 8, Epoch 28/160 (LR 0.09263) => LSC_loss 0.74, Spatial_loss 1.96, Flat_loss 0.34, Train_acc 81.21, Test_acc 25.00
2025-02-17 13:10:52,926 [podnet.py] => Task 8, Epoch 29/160 (LR 0.09211) => LSC_loss 0.74, Spatial_loss 1.91, Flat_loss 0.34, Train_acc 80.47, Test_acc 26.58
2025-02-17 13:10:55,632 [podnet.py] => Task 8, Epoch 30/160 (LR 0.09157) => LSC_loss 0.74, Spatial_loss 1.95, Flat_loss 0.34, Train_acc 80.71, Test_acc 24.94
2025-02-17 13:10:58,404 [podnet.py] => Task 8, Epoch 31/160 (LR 0.09102) => LSC_loss 0.69, Spatial_loss 1.93, Flat_loss 0.34, Train_acc 82.58, Test_acc 29.18
2025-02-17 13:11:01,148 [podnet.py] => Task 8, Epoch 32/160 (LR 0.09045) => LSC_loss 0.74, Spatial_loss 1.99, Flat_loss 0.35, Train_acc 80.12, Test_acc 29.26
2025-02-17 13:11:03,922 [podnet.py] => Task 8, Epoch 33/160 (LR 0.08987) => LSC_loss 0.73, Spatial_loss 1.98, Flat_loss 0.35, Train_acc 80.88, Test_acc 25.49
2025-02-17 13:11:06,658 [podnet.py] => Task 8, Epoch 34/160 (LR 0.08927) => LSC_loss 0.72, Spatial_loss 1.93, Flat_loss 0.34, Train_acc 81.48, Test_acc 25.70
2025-02-17 13:11:09,370 [podnet.py] => Task 8, Epoch 35/160 (LR 0.08865) => LSC_loss 0.71, Spatial_loss 1.91, Flat_loss 0.35, Train_acc 81.73, Test_acc 27.62
2025-02-17 13:11:12,069 [podnet.py] => Task 8, Epoch 36/160 (LR 0.08802) => LSC_loss 0.73, Spatial_loss 2.01, Flat_loss 0.35, Train_acc 80.92, Test_acc 27.13
2025-02-17 13:11:14,771 [podnet.py] => Task 8, Epoch 37/160 (LR 0.08738) => LSC_loss 0.67, Spatial_loss 1.92, Flat_loss 0.34, Train_acc 82.70, Test_acc 23.79
2025-02-17 13:11:17,472 [podnet.py] => Task 8, Epoch 38/160 (LR 0.08672) => LSC_loss 0.66, Spatial_loss 1.90, Flat_loss 0.34, Train_acc 83.24, Test_acc 26.40
2025-02-17 13:11:20,129 [podnet.py] => Task 8, Epoch 39/160 (LR 0.08604) => LSC_loss 0.65, Spatial_loss 1.86, Flat_loss 0.33, Train_acc 83.50, Test_acc 23.14
2025-02-17 13:11:22,794 [podnet.py] => Task 8, Epoch 40/160 (LR 0.08536) => LSC_loss 0.65, Spatial_loss 1.86, Flat_loss 0.34, Train_acc 83.53, Test_acc 27.14
2025-02-17 13:11:25,555 [podnet.py] => Task 8, Epoch 41/160 (LR 0.08465) => LSC_loss 0.65, Spatial_loss 1.90, Flat_loss 0.34, Train_acc 83.42, Test_acc 27.38
2025-02-17 13:11:28,264 [podnet.py] => Task 8, Epoch 42/160 (LR 0.08394) => LSC_loss 0.63, Spatial_loss 1.89, Flat_loss 0.34, Train_acc 84.12, Test_acc 22.98
2025-02-17 13:11:30,971 [podnet.py] => Task 8, Epoch 43/160 (LR 0.08321) => LSC_loss 0.65, Spatial_loss 1.87, Flat_loss 0.34, Train_acc 83.20, Test_acc 23.77
2025-02-17 13:11:33,716 [podnet.py] => Task 8, Epoch 44/160 (LR 0.08247) => LSC_loss 0.65, Spatial_loss 1.95, Flat_loss 0.34, Train_acc 83.67, Test_acc 25.17
2025-02-17 13:11:36,422 [podnet.py] => Task 8, Epoch 45/160 (LR 0.08172) => LSC_loss 0.64, Spatial_loss 1.88, Flat_loss 0.33, Train_acc 84.17, Test_acc 25.96
2025-02-17 13:11:39,089 [podnet.py] => Task 8, Epoch 46/160 (LR 0.08095) => LSC_loss 0.64, Spatial_loss 1.93, Flat_loss 0.34, Train_acc 83.80, Test_acc 28.77
2025-02-17 13:11:41,798 [podnet.py] => Task 8, Epoch 47/160 (LR 0.08018) => LSC_loss 0.62, Spatial_loss 1.91, Flat_loss 0.34, Train_acc 84.53, Test_acc 25.89
2025-02-17 13:11:44,531 [podnet.py] => Task 8, Epoch 48/160 (LR 0.07939) => LSC_loss 0.62, Spatial_loss 1.86, Flat_loss 0.34, Train_acc 84.11, Test_acc 26.00
2025-02-17 13:11:47,201 [podnet.py] => Task 8, Epoch 49/160 (LR 0.07859) => LSC_loss 0.60, Spatial_loss 1.88, Flat_loss 0.33, Train_acc 85.29, Test_acc 28.58
2025-02-17 13:11:49,973 [podnet.py] => Task 8, Epoch 50/160 (LR 0.07778) => LSC_loss 0.59, Spatial_loss 1.85, Flat_loss 0.33, Train_acc 85.45, Test_acc 24.74
2025-02-17 13:11:52,712 [podnet.py] => Task 8, Epoch 51/160 (LR 0.07696) => LSC_loss 0.56, Spatial_loss 1.85, Flat_loss 0.33, Train_acc 86.65, Test_acc 29.08
2025-02-17 13:11:55,461 [podnet.py] => Task 8, Epoch 52/160 (LR 0.07612) => LSC_loss 0.58, Spatial_loss 1.86, Flat_loss 0.33, Train_acc 85.47, Test_acc 26.49
2025-02-17 13:11:58,149 [podnet.py] => Task 8, Epoch 53/160 (LR 0.07528) => LSC_loss 0.59, Spatial_loss 1.86, Flat_loss 0.34, Train_acc 84.76, Test_acc 27.60
2025-02-17 13:12:00,898 [podnet.py] => Task 8, Epoch 54/160 (LR 0.07443) => LSC_loss 0.58, Spatial_loss 1.88, Flat_loss 0.33, Train_acc 85.20, Test_acc 29.57
2025-02-17 13:12:03,654 [podnet.py] => Task 8, Epoch 55/160 (LR 0.07357) => LSC_loss 0.56, Spatial_loss 1.84, Flat_loss 0.33, Train_acc 86.79, Test_acc 27.10
2025-02-17 13:12:06,327 [podnet.py] => Task 8, Epoch 56/160 (LR 0.07270) => LSC_loss 0.56, Spatial_loss 1.86, Flat_loss 0.34, Train_acc 86.62, Test_acc 30.30
2025-02-17 13:12:09,064 [podnet.py] => Task 8, Epoch 57/160 (LR 0.07182) => LSC_loss 0.57, Spatial_loss 1.81, Flat_loss 0.33, Train_acc 85.79, Test_acc 29.67
2025-02-17 13:12:11,713 [podnet.py] => Task 8, Epoch 58/160 (LR 0.07093) => LSC_loss 0.54, Spatial_loss 1.83, Flat_loss 0.33, Train_acc 87.20, Test_acc 28.93
2025-02-17 13:12:14,411 [podnet.py] => Task 8, Epoch 59/160 (LR 0.07004) => LSC_loss 0.56, Spatial_loss 1.83, Flat_loss 0.33, Train_acc 86.26, Test_acc 27.68
2025-02-17 13:12:17,109 [podnet.py] => Task 8, Epoch 60/160 (LR 0.06913) => LSC_loss 0.54, Spatial_loss 1.85, Flat_loss 0.33, Train_acc 86.39, Test_acc 27.27
2025-02-17 13:12:19,777 [podnet.py] => Task 8, Epoch 61/160 (LR 0.06822) => LSC_loss 0.52, Spatial_loss 1.78, Flat_loss 0.32, Train_acc 87.42, Test_acc 27.06
2025-02-17 13:12:22,449 [podnet.py] => Task 8, Epoch 62/160 (LR 0.06731) => LSC_loss 0.52, Spatial_loss 1.78, Flat_loss 0.32, Train_acc 87.52, Test_acc 27.08
2025-02-17 13:12:25,171 [podnet.py] => Task 8, Epoch 63/160 (LR 0.06638) => LSC_loss 0.54, Spatial_loss 1.77, Flat_loss 0.33, Train_acc 86.74, Test_acc 23.31
2025-02-17 13:12:27,989 [podnet.py] => Task 8, Epoch 64/160 (LR 0.06545) => LSC_loss 0.54, Spatial_loss 1.79, Flat_loss 0.33, Train_acc 86.58, Test_acc 27.62
2025-02-17 13:12:30,691 [podnet.py] => Task 8, Epoch 65/160 (LR 0.06451) => LSC_loss 0.54, Spatial_loss 1.80, Flat_loss 0.33, Train_acc 86.89, Test_acc 26.14
2025-02-17 13:12:33,466 [podnet.py] => Task 8, Epoch 66/160 (LR 0.06357) => LSC_loss 0.50, Spatial_loss 1.73, Flat_loss 0.33, Train_acc 88.50, Test_acc 27.52
2025-02-17 13:12:36,235 [podnet.py] => Task 8, Epoch 67/160 (LR 0.06262) => LSC_loss 0.48, Spatial_loss 1.67, Flat_loss 0.32, Train_acc 88.42, Test_acc 28.00
2025-02-17 13:12:39,003 [podnet.py] => Task 8, Epoch 68/160 (LR 0.06167) => LSC_loss 0.47, Spatial_loss 1.73, Flat_loss 0.32, Train_acc 88.79, Test_acc 22.34
2025-02-17 13:12:41,729 [podnet.py] => Task 8, Epoch 69/160 (LR 0.06072) => LSC_loss 0.47, Spatial_loss 1.75, Flat_loss 0.32, Train_acc 88.92, Test_acc 29.72
2025-02-17 13:12:44,411 [podnet.py] => Task 8, Epoch 70/160 (LR 0.05975) => LSC_loss 0.50, Spatial_loss 1.75, Flat_loss 0.32, Train_acc 87.45, Test_acc 26.18
2025-02-17 13:12:47,103 [podnet.py] => Task 8, Epoch 71/160 (LR 0.05879) => LSC_loss 0.49, Spatial_loss 1.73, Flat_loss 0.32, Train_acc 88.68, Test_acc 24.60
2025-02-17 13:12:49,801 [podnet.py] => Task 8, Epoch 72/160 (LR 0.05782) => LSC_loss 0.47, Spatial_loss 1.66, Flat_loss 0.32, Train_acc 88.45, Test_acc 28.31
2025-02-17 13:12:52,444 [podnet.py] => Task 8, Epoch 73/160 (LR 0.05685) => LSC_loss 0.45, Spatial_loss 1.72, Flat_loss 0.32, Train_acc 89.79, Test_acc 28.91
2025-02-17 13:12:55,160 [podnet.py] => Task 8, Epoch 74/160 (LR 0.05588) => LSC_loss 0.46, Spatial_loss 1.73, Flat_loss 0.32, Train_acc 89.45, Test_acc 25.37
2025-02-17 13:12:57,846 [podnet.py] => Task 8, Epoch 75/160 (LR 0.05490) => LSC_loss 0.46, Spatial_loss 1.68, Flat_loss 0.31, Train_acc 89.06, Test_acc 27.16
2025-02-17 13:13:00,539 [podnet.py] => Task 8, Epoch 76/160 (LR 0.05392) => LSC_loss 0.48, Spatial_loss 1.67, Flat_loss 0.32, Train_acc 88.58, Test_acc 27.21
2025-02-17 13:13:03,367 [podnet.py] => Task 8, Epoch 77/160 (LR 0.05294) => LSC_loss 0.47, Spatial_loss 1.75, Flat_loss 0.32, Train_acc 89.02, Test_acc 25.51
2025-02-17 13:13:06,033 [podnet.py] => Task 8, Epoch 78/160 (LR 0.05196) => LSC_loss 0.42, Spatial_loss 1.65, Flat_loss 0.31, Train_acc 90.76, Test_acc 27.52
2025-02-17 13:13:08,819 [podnet.py] => Task 8, Epoch 79/160 (LR 0.05098) => LSC_loss 0.45, Spatial_loss 1.60, Flat_loss 0.31, Train_acc 89.15, Test_acc 31.31
2025-02-17 13:13:11,518 [podnet.py] => Task 8, Epoch 80/160 (LR 0.05000) => LSC_loss 0.42, Spatial_loss 1.63, Flat_loss 0.31, Train_acc 90.74, Test_acc 27.06
2025-02-17 13:13:14,214 [podnet.py] => Task 8, Epoch 81/160 (LR 0.04902) => LSC_loss 0.44, Spatial_loss 1.61, Flat_loss 0.31, Train_acc 89.68, Test_acc 25.76
2025-02-17 13:13:16,878 [podnet.py] => Task 8, Epoch 82/160 (LR 0.04804) => LSC_loss 0.42, Spatial_loss 1.64, Flat_loss 0.31, Train_acc 90.65, Test_acc 31.29
2025-02-17 13:13:19,576 [podnet.py] => Task 8, Epoch 83/160 (LR 0.04706) => LSC_loss 0.40, Spatial_loss 1.58, Flat_loss 0.30, Train_acc 91.00, Test_acc 26.63
2025-02-17 13:13:22,345 [podnet.py] => Task 8, Epoch 84/160 (LR 0.04608) => LSC_loss 0.39, Spatial_loss 1.61, Flat_loss 0.30, Train_acc 91.52, Test_acc 30.21
2025-02-17 13:13:25,082 [podnet.py] => Task 8, Epoch 85/160 (LR 0.04510) => LSC_loss 0.39, Spatial_loss 1.58, Flat_loss 0.30, Train_acc 91.48, Test_acc 29.32
2025-02-17 13:13:27,850 [podnet.py] => Task 8, Epoch 86/160 (LR 0.04412) => LSC_loss 0.40, Spatial_loss 1.53, Flat_loss 0.30, Train_acc 91.26, Test_acc 30.18
2025-02-17 13:13:30,546 [podnet.py] => Task 8, Epoch 87/160 (LR 0.04315) => LSC_loss 0.41, Spatial_loss 1.58, Flat_loss 0.31, Train_acc 90.67, Test_acc 26.71
2025-02-17 13:13:33,265 [podnet.py] => Task 8, Epoch 88/160 (LR 0.04218) => LSC_loss 0.39, Spatial_loss 1.59, Flat_loss 0.31, Train_acc 91.56, Test_acc 30.48
2025-02-17 13:13:35,932 [podnet.py] => Task 8, Epoch 89/160 (LR 0.04121) => LSC_loss 0.40, Spatial_loss 1.59, Flat_loss 0.30, Train_acc 91.09, Test_acc 21.99
2025-02-17 13:13:38,677 [podnet.py] => Task 8, Epoch 90/160 (LR 0.04025) => LSC_loss 0.40, Spatial_loss 1.58, Flat_loss 0.30, Train_acc 91.12, Test_acc 29.06
2025-02-17 13:13:41,457 [podnet.py] => Task 8, Epoch 91/160 (LR 0.03928) => LSC_loss 0.38, Spatial_loss 1.52, Flat_loss 0.30, Train_acc 92.12, Test_acc 30.64
2025-02-17 13:13:44,256 [podnet.py] => Task 8, Epoch 92/160 (LR 0.03833) => LSC_loss 0.36, Spatial_loss 1.51, Flat_loss 0.29, Train_acc 92.85, Test_acc 31.09
2025-02-17 13:13:46,955 [podnet.py] => Task 8, Epoch 93/160 (LR 0.03738) => LSC_loss 0.34, Spatial_loss 1.49, Flat_loss 0.30, Train_acc 92.88, Test_acc 26.89
2025-02-17 13:13:49,749 [podnet.py] => Task 8, Epoch 94/160 (LR 0.03643) => LSC_loss 0.34, Spatial_loss 1.48, Flat_loss 0.29, Train_acc 93.26, Test_acc 31.17
2025-02-17 13:13:52,563 [podnet.py] => Task 8, Epoch 95/160 (LR 0.03549) => LSC_loss 0.34, Spatial_loss 1.48, Flat_loss 0.29, Train_acc 93.64, Test_acc 27.77
2025-02-17 13:13:55,351 [podnet.py] => Task 8, Epoch 96/160 (LR 0.03455) => LSC_loss 0.34, Spatial_loss 1.46, Flat_loss 0.29, Train_acc 93.47, Test_acc 26.21
2025-02-17 13:13:58,178 [podnet.py] => Task 8, Epoch 97/160 (LR 0.03362) => LSC_loss 0.34, Spatial_loss 1.48, Flat_loss 0.29, Train_acc 93.33, Test_acc 29.54
2025-02-17 13:14:00,979 [podnet.py] => Task 8, Epoch 98/160 (LR 0.03269) => LSC_loss 0.33, Spatial_loss 1.43, Flat_loss 0.29, Train_acc 93.12, Test_acc 28.74
2025-02-17 13:14:03,750 [podnet.py] => Task 8, Epoch 99/160 (LR 0.03178) => LSC_loss 0.33, Spatial_loss 1.44, Flat_loss 0.29, Train_acc 93.70, Test_acc 29.10
2025-02-17 13:14:06,527 [podnet.py] => Task 8, Epoch 100/160 (LR 0.03087) => LSC_loss 0.33, Spatial_loss 1.43, Flat_loss 0.28, Train_acc 93.64, Test_acc 28.73
2025-02-17 13:14:09,269 [podnet.py] => Task 8, Epoch 101/160 (LR 0.02996) => LSC_loss 0.32, Spatial_loss 1.44, Flat_loss 0.28, Train_acc 93.97, Test_acc 29.39
2025-02-17 13:14:12,088 [podnet.py] => Task 8, Epoch 102/160 (LR 0.02907) => LSC_loss 0.32, Spatial_loss 1.42, Flat_loss 0.28, Train_acc 93.76, Test_acc 27.72
2025-02-17 13:14:14,881 [podnet.py] => Task 8, Epoch 103/160 (LR 0.02818) => LSC_loss 0.34, Spatial_loss 1.41, Flat_loss 0.28, Train_acc 93.14, Test_acc 27.18
2025-02-17 13:14:17,621 [podnet.py] => Task 8, Epoch 104/160 (LR 0.02730) => LSC_loss 0.32, Spatial_loss 1.42, Flat_loss 0.28, Train_acc 93.74, Test_acc 29.20
2025-02-17 13:14:20,384 [podnet.py] => Task 8, Epoch 105/160 (LR 0.02643) => LSC_loss 0.30, Spatial_loss 1.37, Flat_loss 0.27, Train_acc 94.71, Test_acc 30.30
2025-02-17 13:14:23,220 [podnet.py] => Task 8, Epoch 106/160 (LR 0.02557) => LSC_loss 0.30, Spatial_loss 1.39, Flat_loss 0.28, Train_acc 94.67, Test_acc 29.46
2025-02-17 13:14:25,888 [podnet.py] => Task 8, Epoch 107/160 (LR 0.02472) => LSC_loss 0.31, Spatial_loss 1.33, Flat_loss 0.27, Train_acc 94.26, Test_acc 26.66
2025-02-17 13:14:28,613 [podnet.py] => Task 8, Epoch 108/160 (LR 0.02388) => LSC_loss 0.28, Spatial_loss 1.37, Flat_loss 0.28, Train_acc 95.29, Test_acc 29.39
2025-02-17 13:14:31,360 [podnet.py] => Task 8, Epoch 109/160 (LR 0.02304) => LSC_loss 0.28, Spatial_loss 1.36, Flat_loss 0.27, Train_acc 95.17, Test_acc 32.29
2025-02-17 13:14:34,142 [podnet.py] => Task 8, Epoch 110/160 (LR 0.02222) => LSC_loss 0.28, Spatial_loss 1.31, Flat_loss 0.27, Train_acc 95.15, Test_acc 29.16
2025-02-17 13:14:36,963 [podnet.py] => Task 8, Epoch 111/160 (LR 0.02141) => LSC_loss 0.29, Spatial_loss 1.30, Flat_loss 0.27, Train_acc 95.11, Test_acc 31.18
2025-02-17 13:14:39,721 [podnet.py] => Task 8, Epoch 112/160 (LR 0.02061) => LSC_loss 0.28, Spatial_loss 1.28, Flat_loss 0.27, Train_acc 95.32, Test_acc 31.20
2025-02-17 13:14:42,446 [podnet.py] => Task 8, Epoch 113/160 (LR 0.01982) => LSC_loss 0.26, Spatial_loss 1.27, Flat_loss 0.26, Train_acc 95.64, Test_acc 30.47
2025-02-17 13:14:45,267 [podnet.py] => Task 8, Epoch 114/160 (LR 0.01905) => LSC_loss 0.27, Spatial_loss 1.28, Flat_loss 0.27, Train_acc 95.74, Test_acc 29.30
2025-02-17 13:14:48,111 [podnet.py] => Task 8, Epoch 115/160 (LR 0.01828) => LSC_loss 0.26, Spatial_loss 1.30, Flat_loss 0.26, Train_acc 96.11, Test_acc 32.10
2025-02-17 13:14:50,965 [podnet.py] => Task 8, Epoch 116/160 (LR 0.01753) => LSC_loss 0.26, Spatial_loss 1.27, Flat_loss 0.26, Train_acc 95.85, Test_acc 31.63
2025-02-17 13:14:53,769 [podnet.py] => Task 8, Epoch 117/160 (LR 0.01679) => LSC_loss 0.26, Spatial_loss 1.23, Flat_loss 0.26, Train_acc 95.98, Test_acc 30.92
2025-02-17 13:14:56,572 [podnet.py] => Task 8, Epoch 118/160 (LR 0.01606) => LSC_loss 0.27, Spatial_loss 1.27, Flat_loss 0.26, Train_acc 95.64, Test_acc 30.89
2025-02-17 13:14:59,342 [podnet.py] => Task 8, Epoch 119/160 (LR 0.01535) => LSC_loss 0.26, Spatial_loss 1.25, Flat_loss 0.26, Train_acc 96.00, Test_acc 31.31
2025-02-17 13:15:02,094 [podnet.py] => Task 8, Epoch 120/160 (LR 0.01464) => LSC_loss 0.24, Spatial_loss 1.19, Flat_loss 0.26, Train_acc 96.50, Test_acc 31.89
2025-02-17 13:15:04,854 [podnet.py] => Task 8, Epoch 121/160 (LR 0.01396) => LSC_loss 0.25, Spatial_loss 1.22, Flat_loss 0.25, Train_acc 96.26, Test_acc 29.88
2025-02-17 13:15:07,600 [podnet.py] => Task 8, Epoch 122/160 (LR 0.01328) => LSC_loss 0.25, Spatial_loss 1.22, Flat_loss 0.26, Train_acc 96.55, Test_acc 31.31
2025-02-17 13:15:10,293 [podnet.py] => Task 8, Epoch 123/160 (LR 0.01262) => LSC_loss 0.25, Spatial_loss 1.22, Flat_loss 0.26, Train_acc 96.50, Test_acc 31.26
2025-02-17 13:15:13,027 [podnet.py] => Task 8, Epoch 124/160 (LR 0.01198) => LSC_loss 0.24, Spatial_loss 1.21, Flat_loss 0.25, Train_acc 96.79, Test_acc 30.96
2025-02-17 13:15:15,842 [podnet.py] => Task 8, Epoch 125/160 (LR 0.01135) => LSC_loss 0.23, Spatial_loss 1.14, Flat_loss 0.25, Train_acc 96.65, Test_acc 31.59
2025-02-17 13:15:18,590 [podnet.py] => Task 8, Epoch 126/160 (LR 0.01073) => LSC_loss 0.23, Spatial_loss 1.13, Flat_loss 0.25, Train_acc 96.92, Test_acc 31.53
2025-02-17 13:15:21,392 [podnet.py] => Task 8, Epoch 127/160 (LR 0.01013) => LSC_loss 0.23, Spatial_loss 1.14, Flat_loss 0.25, Train_acc 97.03, Test_acc 29.72
2025-02-17 13:15:24,194 [podnet.py] => Task 8, Epoch 128/160 (LR 0.00955) => LSC_loss 0.23, Spatial_loss 1.17, Flat_loss 0.25, Train_acc 96.65, Test_acc 28.67
2025-02-17 13:15:26,980 [podnet.py] => Task 8, Epoch 129/160 (LR 0.00898) => LSC_loss 0.23, Spatial_loss 1.14, Flat_loss 0.25, Train_acc 96.85, Test_acc 31.19
2025-02-17 13:15:29,736 [podnet.py] => Task 8, Epoch 130/160 (LR 0.00843) => LSC_loss 0.23, Spatial_loss 1.14, Flat_loss 0.25, Train_acc 97.14, Test_acc 30.89
2025-02-17 13:15:32,545 [podnet.py] => Task 8, Epoch 131/160 (LR 0.00789) => LSC_loss 0.22, Spatial_loss 1.15, Flat_loss 0.24, Train_acc 97.48, Test_acc 31.63
2025-02-17 13:15:35,345 [podnet.py] => Task 8, Epoch 132/160 (LR 0.00737) => LSC_loss 0.22, Spatial_loss 1.14, Flat_loss 0.24, Train_acc 97.47, Test_acc 31.37
2025-02-17 13:15:38,106 [podnet.py] => Task 8, Epoch 133/160 (LR 0.00686) => LSC_loss 0.22, Spatial_loss 1.12, Flat_loss 0.24, Train_acc 97.45, Test_acc 31.63
2025-02-17 13:15:40,789 [podnet.py] => Task 8, Epoch 134/160 (LR 0.00638) => LSC_loss 0.22, Spatial_loss 1.12, Flat_loss 0.24, Train_acc 97.24, Test_acc 30.86
2025-02-17 13:15:43,538 [podnet.py] => Task 8, Epoch 135/160 (LR 0.00590) => LSC_loss 0.21, Spatial_loss 1.07, Flat_loss 0.24, Train_acc 97.89, Test_acc 31.46
2025-02-17 13:15:46,322 [podnet.py] => Task 8, Epoch 136/160 (LR 0.00545) => LSC_loss 0.21, Spatial_loss 1.11, Flat_loss 0.24, Train_acc 97.38, Test_acc 31.76
2025-02-17 13:15:49,093 [podnet.py] => Task 8, Epoch 137/160 (LR 0.00501) => LSC_loss 0.21, Spatial_loss 1.10, Flat_loss 0.24, Train_acc 97.62, Test_acc 31.96
2025-02-17 13:15:51,854 [podnet.py] => Task 8, Epoch 138/160 (LR 0.00459) => LSC_loss 0.21, Spatial_loss 1.07, Flat_loss 0.24, Train_acc 97.67, Test_acc 32.14
2025-02-17 13:15:54,551 [podnet.py] => Task 8, Epoch 139/160 (LR 0.00419) => LSC_loss 0.21, Spatial_loss 1.07, Flat_loss 0.24, Train_acc 97.44, Test_acc 31.54
2025-02-17 13:15:57,319 [podnet.py] => Task 8, Epoch 140/160 (LR 0.00381) => LSC_loss 0.21, Spatial_loss 1.05, Flat_loss 0.24, Train_acc 98.17, Test_acc 31.80
2025-02-17 13:16:00,103 [podnet.py] => Task 8, Epoch 141/160 (LR 0.00344) => LSC_loss 0.20, Spatial_loss 1.04, Flat_loss 0.24, Train_acc 98.02, Test_acc 31.60
2025-02-17 13:16:02,890 [podnet.py] => Task 8, Epoch 142/160 (LR 0.00309) => LSC_loss 0.20, Spatial_loss 1.08, Flat_loss 0.24, Train_acc 97.92, Test_acc 31.62
2025-02-17 13:16:05,703 [podnet.py] => Task 8, Epoch 143/160 (LR 0.00276) => LSC_loss 0.20, Spatial_loss 1.03, Flat_loss 0.24, Train_acc 98.11, Test_acc 31.87
2025-02-17 13:16:08,500 [podnet.py] => Task 8, Epoch 144/160 (LR 0.00245) => LSC_loss 0.20, Spatial_loss 1.05, Flat_loss 0.23, Train_acc 97.86, Test_acc 32.08
2025-02-17 13:16:11,252 [podnet.py] => Task 8, Epoch 145/160 (LR 0.00215) => LSC_loss 0.21, Spatial_loss 1.05, Flat_loss 0.23, Train_acc 97.58, Test_acc 32.07
2025-02-17 13:16:14,025 [podnet.py] => Task 8, Epoch 146/160 (LR 0.00188) => LSC_loss 0.21, Spatial_loss 1.04, Flat_loss 0.24, Train_acc 97.74, Test_acc 31.99
2025-02-17 13:16:16,816 [podnet.py] => Task 8, Epoch 147/160 (LR 0.00162) => LSC_loss 0.20, Spatial_loss 1.03, Flat_loss 0.24, Train_acc 97.95, Test_acc 32.01
2025-02-17 13:16:19,550 [podnet.py] => Task 8, Epoch 148/160 (LR 0.00138) => LSC_loss 0.20, Spatial_loss 1.02, Flat_loss 0.23, Train_acc 97.95, Test_acc 32.16
